split,_target_completed_,Booking ID,Customer ID
valid,1,"""CNR8044510""","""CID8441844"""
valid,1,"""CNR6744076""","""CID5750192"""
valid,0,"""CNR5534804""","""CID6699587"""
valid,0,"""CNR8320736""","""CID7572820"""
valid,0,"""CNR6739317""","""CID8682675"""
valid,1,"""CNR2564273""","""CID8108036"""
valid,0,"""CNR3306348""","""CID6381431"""
valid,0,"""CNR6185491""","""CID5124196"""
valid,0,"""CNR3769338""","""CID1582840"""
valid,1,"""CNR2533682""","""CID4143314"""
valid,1,"""CNR7368824""","""CID4615636"""
valid,1,"""CNR2017695""","""CID2604740"""
valid,1,"""CNR4464531""","""CID2535481"""
valid,0,"""CNR7463741""","""CID1359362"""
valid,1,"""CNR6248225""","""CID7371733"""
valid,0,"""CNR1824725""","""CID7206993"""
valid,0,"""CNR6366418""","""CID4060018"""
valid,0,"""CNR6722259""","""CID5701735"""
valid,0,"""CNR3962335""","""CID8170086"""
valid,1,"""CNR9289604""","""CID4532427"""
valid,0,"""CNR6119778""","""CID8753683"""
valid,0,"""CNR7039103""","""CID9267787"""
valid,0,"""CNR4741045""","""CID5970739"""
valid,1,"""CNR2913543""","""CID9494816"""
valid,0,"""CNR9791279""","""CID3741227"""
valid,1,"""CNR2713419""","""CID6751372"""
valid,1,"""CNR6151528""","""CID9607445"""
valid,1,"""CNR7308730""","""CID9682403"""
valid,1,"""CNR3286772""","""CID2493886"""
valid,0,"""CNR1500385""","""CID8969471"""
valid,1,"""CNR4013920""","""CID4121423"""
valid,1,"""CNR6068785""","""CID8046888"""
valid,0,"""CNR1779176""","""CID8013057"""
valid,0,"""CNR9701511""","""CID2003838"""
valid,1,"""CNR9143635""","""CID5214422"""
valid,1,"""CNR4489426""","""CID6098929"""
valid,1,"""CNR2020493""","""CID2497796"""
valid,1,"""CNR9809079""","""CID2196853"""
valid,1,"""CNR5490267""","""CID4482136"""
valid,1,"""CNR8448663""","""CID6342124"""
valid,1,"""CNR4124306""","""CID2885775"""
valid,0,"""CNR3137977""","""CID7979330"""
valid,0,"""CNR9027820""","""CID9548376"""
valid,0,"""CNR3458395""","""CID6673558"""
valid,0,"""CNR6515527""","""CID2048690"""
valid,1,"""CNR8638585""","""CID5653483"""
valid,0,"""CNR7459851""","""CID9168789"""
valid,0,"""CNR7479905""","""CID5562685"""
valid,1,"""CNR3397974""","""CID2783117"""
valid,1,"""CNR5114323""","""CID6923856"""
valid,1,"""CNR5594914""","""CID3931129"""
valid,1,"""CNR3164645""","""CID1661820"""
valid,1,"""CNR4775490""","""CID9563857"""
valid,1,"""CNR1837203""","""CID6961926"""
valid,0,"""CNR9700935""","""CID5030282"""
valid,0,"""CNR7598916""","""CID6180954"""
valid,1,"""CNR8372849""","""CID3901838"""
valid,1,"""CNR2337842""","""CID6706812"""
valid,1,"""CNR5229696""","""CID1509430"""
valid,0,"""CNR5831337""","""CID6401594"""
valid,1,"""CNR1825008""","""CID6451562"""
valid,0,"""CNR2905230""","""CID1032041"""
valid,1,"""CNR9102449""","""CID4840181"""
valid,0,"""CNR4932412""","""CID4532571"""
valid,1,"""CNR7209141""","""CID2988497"""
valid,1,"""CNR2085087""","""CID3519840"""
valid,1,"""CNR8945525""","""CID7552992"""
valid,1,"""CNR5898853""","""CID5619474"""
valid,0,"""CNR8133454""","""CID2519342"""
valid,1,"""CNR9911162""","""CID7636124"""
valid,0,"""CNR7207587""","""CID4688814"""
valid,0,"""CNR3259429""","""CID4151940"""
valid,1,"""CNR9425632""","""CID5573954"""
valid,1,"""CNR8118010""","""CID1962071"""
valid,0,"""CNR2546013""","""CID9115818"""
valid,1,"""CNR2224617""","""CID1145129"""
valid,0,"""CNR3138631""","""CID1237747"""
valid,1,"""CNR5571130""","""CID3967632"""
valid,0,"""CNR8564728""","""CID9453493"""
valid,0,"""CNR4262978""","""CID4617664"""
valid,1,"""CNR3617453""","""CID7135536"""
valid,0,"""CNR1887040""","""CID4931794"""
valid,1,"""CNR9593469""","""CID1460586"""
valid,0,"""CNR9936224""","""CID3184405"""
valid,1,"""CNR7173555""","""CID4875404"""
valid,0,"""CNR4079208""","""CID9975857"""
valid,0,"""CNR9887872""","""CID4608761"""
valid,1,"""CNR8335957""","""CID5207333"""
valid,1,"""CNR1426372""","""CID3518549"""
valid,0,"""CNR9247736""","""CID9038450"""
valid,1,"""CNR5201248""","""CID8775771"""
valid,1,"""CNR2532539""","""CID2435269"""
valid,1,"""CNR6823352""","""CID4630514"""
valid,1,"""CNR7486896""","""CID7929508"""
valid,1,"""CNR2978290""","""CID9042339"""
valid,1,"""CNR3914988""","""CID9096180"""
valid,0,"""CNR6455313""","""CID2331699"""
valid,0,"""CNR1966482""","""CID4655162"""
valid,0,"""CNR5248099""","""CID5378644"""
valid,1,"""CNR2075384""","""CID4495655"""
valid,1,"""CNR5258306""","""CID3745583"""
valid,1,"""CNR7049777""","""CID4150356"""
valid,0,"""CNR7481037""","""CID6323876"""
valid,1,"""CNR9824000""","""CID9490382"""
valid,1,"""CNR6552777""","""CID2749644"""
valid,1,"""CNR9954816""","""CID4993691"""
valid,1,"""CNR8416720""","""CID4429016"""
valid,0,"""CNR5312762""","""CID4147091"""
valid,0,"""CNR6953658""","""CID3871869"""
valid,1,"""CNR6092351""","""CID1625346"""
valid,1,"""CNR1154476""","""CID6234562"""
valid,0,"""CNR9231581""","""CID9655729"""
valid,1,"""CNR3862456""","""CID8738962"""
valid,0,"""CNR8390712""","""CID5653342"""
valid,0,"""CNR5441159""","""CID2655682"""
valid,1,"""CNR5352083""","""CID6567689"""
valid,1,"""CNR2992922""","""CID7060170"""
valid,0,"""CNR3561712""","""CID4014662"""
valid,1,"""CNR2640397""","""CID5215863"""
valid,0,"""CNR9622200""","""CID7501360"""
valid,0,"""CNR3467277""","""CID9076271"""
valid,1,"""CNR7391098""","""CID9880607"""
valid,1,"""CNR3909862""","""CID2466652"""
valid,0,"""CNR1848296""","""CID8604615"""
valid,1,"""CNR9594633""","""CID3832631"""
valid,1,"""CNR1476833""","""CID3994793"""
valid,1,"""CNR7795311""","""CID4376259"""
valid,1,"""CNR9606937""","""CID5373979"""
valid,0,"""CNR7689301""","""CID5119053"""
valid,0,"""CNR1624900""","""CID8146748"""
valid,1,"""CNR8458765""","""CID2063911"""
valid,1,"""CNR4873765""","""CID4776156"""
valid,0,"""CNR5913418""","""CID8868291"""
valid,1,"""CNR5747098""","""CID6641497"""
valid,0,"""CNR5866283""","""CID6049572"""
valid,0,"""CNR2773207""","""CID7448483"""
valid,1,"""CNR4694298""","""CID6268090"""
valid,0,"""CNR1892710""","""CID4922618"""
valid,0,"""CNR9347708""","""CID5643144"""
valid,1,"""CNR8820656""","""CID8027563"""
valid,0,"""CNR6568714""","""CID8821132"""
valid,1,"""CNR9215434""","""CID9381799"""
valid,1,"""CNR6101149""","""CID1345184"""
valid,1,"""CNR6636082""","""CID8580429"""
valid,0,"""CNR2507859""","""CID1109491"""
valid,1,"""CNR2788562""","""CID6256670"""
valid,1,"""CNR1507312""","""CID9013492"""
valid,1,"""CNR5526566""","""CID6741902"""
valid,0,"""CNR9088267""","""CID1293501"""
valid,1,"""CNR6042600""","""CID6514519"""
valid,1,"""CNR3929374""","""CID8134206"""
valid,1,"""CNR8882583""","""CID2946341"""
valid,1,"""CNR9637645""","""CID7844100"""
valid,1,"""CNR8616055""","""CID5715611"""
valid,0,"""CNR1977213""","""CID1895001"""
valid,1,"""CNR3897558""","""CID8815792"""
valid,1,"""CNR9737615""","""CID9513575"""
valid,1,"""CNR5725968""","""CID6106318"""
valid,1,"""CNR3055880""","""CID2420016"""
valid,1,"""CNR6599970""","""CID9056078"""
valid,1,"""CNR8608138""","""CID9187392"""
valid,1,"""CNR5948175""","""CID4666654"""
valid,0,"""CNR5791049""","""CID5766684"""
valid,1,"""CNR6124282""","""CID2849544"""
valid,1,"""CNR6130833""","""CID1746865"""
valid,1,"""CNR7383457""","""CID5647197"""
valid,0,"""CNR6789588""","""CID7009362"""
valid,1,"""CNR9711599""","""CID7625150"""
valid,1,"""CNR1817374""","""CID8455961"""
valid,1,"""CNR4048817""","""CID8252845"""
valid,0,"""CNR8720440""","""CID6980327"""
valid,1,"""CNR8720519""","""CID9969097"""
valid,0,"""CNR3508874""","""CID2518396"""
valid,1,"""CNR9645314""","""CID7048647"""
valid,1,"""CNR5756972""","""CID3730060"""
valid,1,"""CNR3491924""","""CID7879288"""
valid,0,"""CNR8895932""","""CID7246253"""
valid,1,"""CNR6369784""","""CID5659417"""
valid,1,"""CNR3884660""","""CID9070677"""
valid,0,"""CNR7811568""","""CID1047437"""
valid,1,"""CNR4399153""","""CID7156384"""
valid,1,"""CNR2555670""","""CID4998424"""
valid,1,"""CNR7736928""","""CID3856199"""
valid,1,"""CNR8567752""","""CID7510248"""
valid,1,"""CNR5142626""","""CID6169075"""
valid,1,"""CNR4949489""","""CID4715207"""
valid,0,"""CNR7708689""","""CID3354356"""
valid,0,"""CNR8701218""","""CID4345468"""
valid,0,"""CNR4019448""","""CID4457800"""
valid,0,"""CNR7106502""","""CID8267889"""
valid,0,"""CNR1019623""","""CID3916215"""
valid,1,"""CNR7348243""","""CID4658225"""
valid,1,"""CNR3545591""","""CID5900162"""
valid,1,"""CNR8272275""","""CID1565059"""
valid,1,"""CNR9915708""","""CID6788589"""
valid,1,"""CNR1898072""","""CID3468233"""
valid,0,"""CNR1267877""","""CID4844427"""
valid,1,"""CNR5441893""","""CID1427917"""
valid,0,"""CNR2502462""","""CID1254518"""
valid,1,"""CNR3338334""","""CID1697733"""
valid,1,"""CNR8927446""","""CID2907884"""
valid,1,"""CNR8659994""","""CID8402791"""
valid,0,"""CNR7824021""","""CID1556593"""
valid,1,"""CNR5915765""","""CID3243826"""
valid,1,"""CNR3141669""","""CID3379282"""
valid,0,"""CNR2294936""","""CID5968088"""
valid,0,"""CNR8937752""","""CID6216661"""
valid,0,"""CNR2199729""","""CID6542927"""
valid,0,"""CNR2673562""","""CID5619567"""
valid,1,"""CNR8987017""","""CID2586172"""
valid,0,"""CNR2913238""","""CID3452568"""
valid,1,"""CNR6942993""","""CID2595002"""
valid,1,"""CNR4959761""","""CID8008588"""
valid,0,"""CNR3368740""","""CID9316189"""
valid,1,"""CNR3642641""","""CID8630902"""
valid,1,"""CNR8131988""","""CID5674424"""
valid,1,"""CNR5058011""","""CID4452441"""
valid,1,"""CNR8030162""","""CID7737041"""
valid,0,"""CNR5503980""","""CID9494962"""
valid,0,"""CNR5052392""","""CID7088743"""
valid,1,"""CNR8356145""","""CID9343385"""
valid,1,"""CNR5831982""","""CID2099906"""
valid,0,"""CNR9780526""","""CID2080224"""
valid,1,"""CNR7735294""","""CID5147394"""
valid,1,"""CNR5782413""","""CID4164523"""
valid,0,"""CNR2207404""","""CID2791483"""
valid,1,"""CNR1612595""","""CID4775442"""
valid,1,"""CNR3106739""","""CID1103385"""
valid,0,"""CNR2564800""","""CID3273749"""
valid,0,"""CNR3834534""","""CID7106337"""
valid,1,"""CNR4315596""","""CID1035469"""
valid,0,"""CNR2912468""","""CID4182898"""
valid,1,"""CNR8783349""","""CID1741642"""
valid,1,"""CNR4375323""","""CID2875354"""
valid,1,"""CNR1433665""","""CID9164000"""
valid,0,"""CNR8659371""","""CID9838740"""
valid,1,"""CNR1734794""","""CID1330681"""
valid,0,"""CNR4296866""","""CID3243177"""
valid,1,"""CNR3856488""","""CID4810992"""
valid,1,"""CNR3655417""","""CID3743372"""
valid,0,"""CNR7225813""","""CID2866429"""
valid,1,"""CNR4551310""","""CID3551942"""
valid,1,"""CNR2297170""","""CID7381472"""
valid,0,"""CNR9370854""","""CID6386637"""
valid,0,"""CNR1191972""","""CID9222388"""
valid,1,"""CNR5124710""","""CID6034005"""
valid,1,"""CNR4030559""","""CID8313718"""
valid,0,"""CNR1671233""","""CID4466015"""
valid,1,"""CNR4438581""","""CID1556189"""
valid,1,"""CNR1676587""","""CID6054156"""
valid,1,"""CNR6067149""","""CID2086062"""
valid,1,"""CNR8020517""","""CID7410178"""
valid,1,"""CNR9406123""","""CID9762344"""
valid,0,"""CNR9321416""","""CID3137126"""
valid,0,"""CNR7024605""","""CID4006049"""
valid,0,"""CNR3132068""","""CID9879183"""
valid,0,"""CNR2452256""","""CID6417312"""
valid,1,"""CNR1469227""","""CID7218830"""
valid,1,"""CNR5248536""","""CID7619272"""
valid,1,"""CNR2910465""","""CID7525502"""
valid,1,"""CNR6472378""","""CID4821000"""
valid,1,"""CNR4745610""","""CID8371901"""
valid,0,"""CNR5956988""","""CID2147854"""
valid,0,"""CNR9264938""","""CID1297052"""
valid,1,"""CNR7172295""","""CID7983883"""
valid,0,"""CNR9566249""","""CID7013620"""
valid,0,"""CNR9677523""","""CID7083563"""
valid,1,"""CNR3762040""","""CID6868895"""
valid,1,"""CNR5635464""","""CID9636390"""
valid,1,"""CNR3112777""","""CID8130833"""
valid,1,"""CNR7980490""","""CID8845623"""
valid,0,"""CNR2942587""","""CID8747384"""
valid,0,"""CNR3766336""","""CID3118392"""
valid,1,"""CNR2923818""","""CID1648754"""
valid,1,"""CNR9527997""","""CID4539082"""
valid,1,"""CNR2089098""","""CID4273855"""
valid,1,"""CNR8162708""","""CID7456189"""
valid,1,"""CNR6572219""","""CID6424317"""
valid,1,"""CNR7785185""","""CID2909092"""
valid,0,"""CNR2725930""","""CID3154905"""
valid,0,"""CNR2911388""","""CID1965406"""
valid,0,"""CNR3039460""","""CID5199641"""
valid,1,"""CNR7013625""","""CID1741502"""
valid,0,"""CNR9993921""","""CID5912831"""
valid,0,"""CNR7471553""","""CID6062979"""
valid,1,"""CNR9317711""","""CID5353266"""
valid,0,"""CNR3905681""","""CID3611197"""
valid,1,"""CNR4559719""","""CID7772460"""
valid,0,"""CNR8207005""","""CID3147052"""
valid,1,"""CNR1029765""","""CID3300735"""
valid,1,"""CNR9489603""","""CID9621537"""
valid,0,"""CNR5419113""","""CID5265543"""
valid,0,"""CNR5786291""","""CID4607341"""
valid,1,"""CNR8834737""","""CID2454191"""
valid,1,"""CNR2713674""","""CID4406718"""
valid,0,"""CNR4948946""","""CID7480326"""
valid,0,"""CNR9677720""","""CID9358124"""
valid,1,"""CNR1933924""","""CID6651833"""
valid,0,"""CNR3754281""","""CID3597368"""
valid,1,"""CNR4167184""","""CID2201517"""
valid,1,"""CNR4416024""","""CID7422574"""
valid,1,"""CNR1775438""","""CID3143706"""
valid,0,"""CNR6737718""","""CID1550440"""
valid,1,"""CNR4424914""","""CID1380269"""
valid,1,"""CNR4350280""","""CID2724211"""
valid,0,"""CNR9842130""","""CID8938040"""
valid,1,"""CNR7170695""","""CID1786842"""
valid,1,"""CNR3005304""","""CID3242503"""
valid,1,"""CNR2674929""","""CID5356574"""
valid,0,"""CNR7907279""","""CID9837547"""
valid,1,"""CNR4674917""","""CID6257775"""
valid,1,"""CNR9901117""","""CID3912451"""
valid,1,"""CNR8961682""","""CID5750443"""
valid,0,"""CNR2771529""","""CID6775388"""
valid,0,"""CNR8720090""","""CID8100096"""
valid,0,"""CNR9220420""","""CID6574949"""
valid,1,"""CNR6126260""","""CID8612393"""
valid,1,"""CNR2193356""","""CID7431006"""
valid,1,"""CNR7571809""","""CID6158989"""
valid,1,"""CNR1282098""","""CID4893475"""
valid,1,"""CNR8248884""","""CID5424150"""
valid,1,"""CNR5588167""","""CID7672017"""
valid,1,"""CNR3833269""","""CID3207340"""
valid,0,"""CNR6692884""","""CID1550596"""
valid,1,"""CNR3702954""","""CID8787390"""
valid,0,"""CNR8963135""","""CID5009692"""
valid,1,"""CNR4306346""","""CID6466744"""
valid,0,"""CNR7395025""","""CID2476485"""
valid,0,"""CNR1180954""","""CID1267440"""
valid,1,"""CNR1244683""","""CID1646499"""
valid,0,"""CNR8981215""","""CID7432403"""
valid,0,"""CNR4303839""","""CID7592571"""
valid,0,"""CNR3414216""","""CID4905911"""
valid,0,"""CNR2590909""","""CID7632640"""
valid,0,"""CNR9749198""","""CID2213896"""
valid,1,"""CNR4729312""","""CID1114152"""
valid,0,"""CNR5992903""","""CID2291612"""
valid,0,"""CNR1586203""","""CID1866583"""
valid,1,"""CNR6084979""","""CID3866007"""
valid,0,"""CNR8921185""","""CID9130291"""
valid,1,"""CNR5759564""","""CID1945125"""
valid,1,"""CNR9647686""","""CID6571132"""
valid,0,"""CNR8526499""","""CID4989393"""
valid,0,"""CNR5822350""","""CID9461539"""
valid,1,"""CNR8538563""","""CID8903123"""
valid,1,"""CNR5395802""","""CID9938625"""
valid,0,"""CNR4222968""","""CID8508061"""
valid,1,"""CNR6252191""","""CID4050474"""
valid,1,"""CNR1161260""","""CID5267427"""
valid,0,"""CNR1195217""","""CID9506944"""
valid,1,"""CNR1520398""","""CID2401894"""
valid,0,"""CNR9765173""","""CID6806577"""
valid,1,"""CNR1417679""","""CID7239882"""
valid,0,"""CNR5840556""","""CID6508963"""
valid,1,"""CNR2503476""","""CID1598663"""
valid,1,"""CNR5779729""","""CID8793038"""
valid,1,"""CNR7562242""","""CID5455133"""
valid,0,"""CNR9138322""","""CID9453331"""
valid,1,"""CNR3379670""","""CID8009484"""
valid,1,"""CNR2640988""","""CID4970945"""
valid,1,"""CNR9513705""","""CID4908853"""
valid,1,"""CNR9476213""","""CID9265202"""
valid,1,"""CNR1100265""","""CID4708357"""
valid,0,"""CNR4127614""","""CID5301073"""
valid,0,"""CNR9404949""","""CID5432515"""
valid,0,"""CNR7921323""","""CID2913669"""
valid,0,"""CNR1001324""","""CID9490683"""
valid,1,"""CNR8535260""","""CID7996238"""
valid,0,"""CNR9312991""","""CID5554487"""
valid,1,"""CNR1686334""","""CID2099791"""
valid,0,"""CNR6888474""","""CID4119220"""
valid,0,"""CNR9417986""","""CID2147899"""
valid,0,"""CNR7382518""","""CID2495405"""
valid,0,"""CNR1252444""","""CID3097369"""
valid,1,"""CNR1314998""","""CID7658207"""
valid,0,"""CNR2971576""","""CID3850981"""
valid,1,"""CNR3014679""","""CID6826752"""
valid,0,"""CNR3661826""","""CID3463763"""
valid,0,"""CNR5632822""","""CID6052483"""
valid,0,"""CNR5836391""","""CID5833887"""
valid,0,"""CNR4137395""","""CID4320043"""
valid,1,"""CNR5020694""","""CID4355902"""
valid,1,"""CNR3916405""","""CID8037413"""
valid,1,"""CNR2814315""","""CID9861454"""
valid,1,"""CNR1995746""","""CID8106030"""
valid,1,"""CNR1646977""","""CID8506401"""
valid,1,"""CNR4311788""","""CID8089702"""
valid,1,"""CNR5032766""","""CID6880101"""
valid,0,"""CNR3478248""","""CID7212784"""
valid,1,"""CNR5617503""","""CID6690393"""
valid,1,"""CNR2375749""","""CID6629990"""
valid,0,"""CNR9917056""","""CID1781108"""
valid,1,"""CNR8294543""","""CID9442534"""
valid,0,"""CNR3727281""","""CID1367820"""
valid,1,"""CNR9531525""","""CID6873045"""
valid,1,"""CNR5889541""","""CID2493057"""
valid,1,"""CNR7951752""","""CID4442452"""
valid,1,"""CNR1909677""","""CID4843539"""
valid,1,"""CNR3114424""","""CID2781512"""
valid,1,"""CNR2848153""","""CID4299528"""
valid,1,"""CNR7204642""","""CID7439369"""
valid,0,"""CNR7923499""","""CID8049993"""
valid,1,"""CNR9852511""","""CID7108772"""
valid,0,"""CNR8016039""","""CID8983145"""
valid,1,"""CNR6027416""","""CID3634956"""
valid,1,"""CNR6118809""","""CID8540394"""
valid,1,"""CNR8458420""","""CID4623983"""
valid,1,"""CNR3760642""","""CID1631382"""
valid,0,"""CNR2143834""","""CID7889766"""
valid,1,"""CNR9340044""","""CID8958667"""
valid,1,"""CNR6948350""","""CID7700448"""
valid,1,"""CNR5493221""","""CID7271369"""
valid,1,"""CNR3831698""","""CID9272675"""
valid,1,"""CNR9758565""","""CID9229355"""
valid,1,"""CNR9524042""","""CID9853896"""
valid,1,"""CNR7199036""","""CID5373866"""
valid,0,"""CNR2657991""","""CID1413716"""
valid,1,"""CNR6684464""","""CID9740873"""
valid,1,"""CNR3892411""","""CID1471081"""
valid,0,"""CNR6740902""","""CID1282701"""
valid,1,"""CNR5638435""","""CID5857926"""
valid,0,"""CNR9590782""","""CID2380269"""
valid,0,"""CNR3940940""","""CID2035707"""
valid,1,"""CNR8057602""","""CID9358037"""
valid,1,"""CNR7968423""","""CID5680704"""
valid,1,"""CNR4075907""","""CID5149851"""
valid,1,"""CNR1731179""","""CID5031922"""
valid,1,"""CNR3638343""","""CID6434482"""
valid,1,"""CNR2333431""","""CID7033779"""
valid,1,"""CNR7109829""","""CID2559877"""
valid,1,"""CNR1407290""","""CID1584612"""
valid,0,"""CNR5955930""","""CID6160036"""
valid,1,"""CNR8610669""","""CID4761495"""
valid,0,"""CNR7197574""","""CID2827121"""
valid,1,"""CNR1215947""","""CID6344552"""
valid,0,"""CNR1054679""","""CID5023134"""
valid,0,"""CNR3449216""","""CID4682547"""
valid,0,"""CNR1205744""","""CID6734392"""
valid,1,"""CNR8513377""","""CID5979256"""
valid,0,"""CNR5295208""","""CID2035134"""
valid,0,"""CNR6892808""","""CID9631425"""
valid,0,"""CNR9400403""","""CID5940796"""
valid,1,"""CNR9042363""","""CID3076583"""
valid,0,"""CNR1809691""","""CID8924017"""
valid,1,"""CNR3508420""","""CID6585404"""
valid,1,"""CNR8497598""","""CID7591035"""
valid,1,"""CNR5706829""","""CID7072746"""
valid,1,"""CNR1375842""","""CID6684704"""
valid,0,"""CNR6842860""","""CID5327728"""
valid,0,"""CNR3644591""","""CID6432980"""
valid,0,"""CNR8154357""","""CID3290410"""
valid,1,"""CNR2635964""","""CID2811552"""
valid,1,"""CNR5264047""","""CID1427794"""
valid,1,"""CNR3630593""","""CID9689086"""
valid,0,"""CNR9820851""","""CID4568541"""
valid,1,"""CNR2955602""","""CID6374713"""
valid,1,"""CNR2235180""","""CID4444222"""
valid,1,"""CNR7645166""","""CID8874226"""
valid,1,"""CNR3552696""","""CID2108247"""
valid,1,"""CNR6602654""","""CID2495810"""
valid,0,"""CNR9479575""","""CID2760103"""
valid,0,"""CNR5770063""","""CID6426186"""
valid,1,"""CNR6620758""","""CID8664988"""
valid,0,"""CNR9960216""","""CID9767282"""
valid,0,"""CNR7196899""","""CID3814260"""
valid,0,"""CNR5100599""","""CID6959166"""
valid,0,"""CNR6990952""","""CID9932409"""
valid,1,"""CNR3682482""","""CID6444986"""
valid,1,"""CNR7266500""","""CID8477973"""
valid,1,"""CNR4686454""","""CID4775759"""
valid,1,"""CNR1120640""","""CID3133832"""
valid,1,"""CNR8080525""","""CID3846898"""
valid,1,"""CNR3818049""","""CID6878009"""
valid,0,"""CNR7017565""","""CID2179733"""
valid,0,"""CNR4192277""","""CID4707999"""
valid,1,"""CNR5899227""","""CID5445774"""
valid,0,"""CNR2741467""","""CID5243272"""
valid,0,"""CNR1090650""","""CID5644622"""
valid,1,"""CNR5010638""","""CID3887784"""
valid,0,"""CNR8255838""","""CID2280167"""
valid,1,"""CNR5633269""","""CID2251614"""
valid,1,"""CNR7331380""","""CID9421660"""
valid,0,"""CNR1854766""","""CID5451263"""
valid,1,"""CNR7219475""","""CID7644568"""
valid,0,"""CNR2226164""","""CID2233860"""
valid,1,"""CNR8478392""","""CID2033604"""
valid,0,"""CNR9809215""","""CID8804950"""
valid,1,"""CNR8427811""","""CID8215670"""
valid,1,"""CNR8935272""","""CID5979240"""
valid,0,"""CNR6491408""","""CID8312745"""
