is_outlier,anomaly_score,Booking ID,Customer ID
0,-0.3991078826923649,"""CNR2282463""","""CID3612452"""
0,-0.4016852299517997,"""CNR5371463""","""CID2393140"""
0,-0.36868415061517706,"""CNR4011170""","""CID6413936"""
0,-0.46514907495585256,"""CNR1670272""","""CID3650858"""
0,-0.46594798826461337,"""CNR3958129""","""CID8133881"""
0,-0.4132036451822407,"""CNR9617324""","""CID7204159"""
1,-0.5588963107172668,"""CNR1902162""","""CID8665201"""
0,-0.490434830927888,"""CNR6936731""","""CID8660363"""
0,-0.4524788281909023,"""CNR7068455""","""CID3606169"""
0,-0.3938980085228764,"""CNR5995629""","""CID5616350"""
0,-0.42571920501539995,"""CNR6415912""","""CID9381236"""
0,-0.47254480523250236,"""CNR8451283""","""CID6608037"""
0,-0.4646641203365034,"""CNR6973740""","""CID9556979"""
0,-0.47885039452748346,"""CNR4818340""","""CID6456963"""
0,-0.3737657710262096,"""CNR3750402""","""CID3491641"""
0,-0.4152632966925688,"""CNR7490362""","""CID3940710"""
0,-0.3873770148982378,"""CNR3697819""","""CID3357841"""
0,-0.3868639815125711,"""CNR3273736""","""CID9560155"""
0,-0.3781242811541013,"""CNR4176968""","""CID1702658"""
0,-0.47178885960354133,"""CNR3265459""","""CID7064133"""
0,-0.4281916749686095,"""CNR7452846""","""CID4676464"""
0,-0.39963354992404937,"""CNR5035755""","""CID9820953"""
0,-0.4073959316849134,"""CNR8926388""","""CID6959946"""
0,-0.4758131432856644,"""CNR1081444""","""CID9417683"""
0,-0.4167018320719907,"""CNR9931470""","""CID6058496"""
0,-0.41933669011283964,"""CNR8317200""","""CID2242580"""
0,-0.46316388005378667,"""CNR7642799""","""CID7912524"""
0,-0.42378393579297124,"""CNR1866183""","""CID9659977"""
0,-0.5121735752271506,"""CNR3228704""","""CID9842329"""
0,-0.4655082796784015,"""CNR9839754""","""CID7384467"""
0,-0.4078861733028774,"""CNR7345778""","""CID4362959"""
0,-0.4086778693901152,"""CNR1993533""","""CID1180920"""
0,-0.3817769746978797,"""CNR8496492""","""CID5707265"""
0,-0.42280126280029284,"""CNR9171307""","""CID8703941"""
0,-0.43379809975762473,"""CNR8433849""","""CID7659765"""
0,-0.4284939807429177,"""CNR7918244""","""CID7533301"""
0,-0.44298156946794853,"""CNR2023430""","""CID6712242"""
0,-0.3954436216059612,"""CNR8810279""","""CID9890266"""
0,-0.43679640045895457,"""CNR3067432""","""CID3014196"""
0,-0.45273532041955766,"""CNR8001809""","""CID4074763"""
0,-0.4724733971445593,"""CNR6115788""","""CID1618331"""
0,-0.4079431964133784,"""CNR3295135""","""CID9493978"""
0,-0.4883816200104655,"""CNR1317621""","""CID8283279"""
0,-0.44111631827610204,"""CNR4505354""","""CID2799139"""
0,-0.38168683882455773,"""CNR9927778""","""CID2393539"""
0,-0.41152374686785004,"""CNR9447035""","""CID7848099"""
0,-0.46035230281972056,"""CNR6586893""","""CID3197873"""
0,-0.4358334693291201,"""CNR5960930""","""CID9062533"""
0,-0.3747127397414265,"""CNR6548069""","""CID2090454"""
0,-0.4391252533163666,"""CNR3162855""","""CID1991050"""
0,-0.42584607139008324,"""CNR4061769""","""CID8045397"""
0,-0.3683313425700896,"""CNR6577925""","""CID8091997"""
0,-0.42901201282318313,"""CNR3641163""","""CID4629388"""
0,-0.44524283181865937,"""CNR4444919""","""CID2232382"""
0,-0.41297517274005513,"""CNR7625477""","""CID1906065"""
0,-0.3852612261319567,"""CNR3791805""","""CID9783152"""
0,-0.37120940500147614,"""CNR3054688""","""CID6378052"""
0,-0.4868363283738955,"""CNR1394268""","""CID1844830"""
0,-0.48775560664046724,"""CNR9397359""","""CID3073370"""
0,-0.42859836371008964,"""CNR6484100""","""CID4534036"""
0,-0.46020743836972355,"""CNR3400953""","""CID6868858"""
0,-0.4153187495420445,"""CNR7779243""","""CID8828211"""
0,-0.40904107629706915,"""CNR3466166""","""CID8039346"""
0,-0.48535087075768074,"""CNR4498127""","""CID6216156"""
0,-0.40324538688781747,"""CNR7720677""","""CID3311591"""
0,-0.4094166652811453,"""CNR5636284""","""CID7311168"""
0,-0.39380196582231247,"""CNR2255502""","""CID5037188"""
0,-0.44839558903177984,"""CNR8259219""","""CID7487759"""
0,-0.3909194558879325,"""CNR8548809""","""CID3442344"""
0,-0.4596694487954846,"""CNR5491287""","""CID8287811"""
0,-0.48634204110133306,"""CNR7354407""","""CID9755445"""
0,-0.42864077693123215,"""CNR4218715""","""CID9060446"""
0,-0.4202527963684746,"""CNR5685539""","""CID3739487"""
0,-0.44108005067899336,"""CNR1972383""","""CID4662743"""
0,-0.45070339315061686,"""CNR5919191""","""CID7932841"""
0,-0.3910888465508048,"""CNR4568089""","""CID8928031"""
0,-0.4275922952566174,"""CNR8139793""","""CID3588989"""
0,-0.40112572527457263,"""CNR6515201""","""CID9411371"""
0,-0.48655310964391474,"""CNR4549110""","""CID9338655"""
0,-0.38838909351228995,"""CNR1436690""","""CID8606075"""
0,-0.4108558609960425,"""CNR5683995""","""CID6001482"""
0,-0.4324622265194804,"""CNR3744537""","""CID1766476"""
0,-0.43128540993861697,"""CNR6911037""","""CID2043125"""
0,-0.3985011725930971,"""CNR6532122""","""CID8623418"""
0,-0.4807542079932785,"""CNR3445938""","""CID1900737"""
0,-0.43187058978002096,"""CNR4881364""","""CID3345993"""
0,-0.4686821082683722,"""CNR7575203""","""CID8003676"""
0,-0.4088007494948061,"""CNR8452875""","""CID5647050"""
0,-0.43814620971356427,"""CNR2429916""","""CID6055173"""
0,-0.47039329778919986,"""CNR8991621""","""CID3241740"""
0,-0.3886946335684419,"""CNR6897813""","""CID3759516"""
0,-0.43323856741563654,"""CNR5275022""","""CID5343976"""
0,-0.40627357664122943,"""CNR4055802""","""CID1828554"""
0,-0.38427496646582865,"""CNR9797125""","""CID6977101"""
0,-0.3998737439781997,"""CNR1961296""","""CID2962048"""
0,-0.4091376638687369,"""CNR1980663""","""CID1578122"""
0,-0.3975411888496825,"""CNR9149482""","""CID2198535"""
0,-0.3861393079317585,"""CNR1032171""","""CID4060391"""
0,-0.42105674126528847,"""CNR6514964""","""CID1687550"""
0,-0.38793853107562837,"""CNR9102749""","""CID6085803"""
0,-0.388403768411876,"""CNR3579667""","""CID2850497"""
0,-0.3917290121970301,"""CNR8649898""","""CID1919141"""
1,-0.5439278779555661,"""CNR3705830""","""CID3153506"""
0,-0.5005454503442514,"""CNR1267535""","""CID7629014"""
0,-0.46754458934132,"""CNR9704457""","""CID6013697"""
0,-0.445781719518379,"""CNR4993236""","""CID9254686"""
0,-0.40917868614498554,"""CNR4001696""","""CID5050806"""
0,-0.4128132993055577,"""CNR5912408""","""CID5352828"""
0,-0.4001616739880678,"""CNR3381707""","""CID2667470"""
0,-0.3662783868066563,"""CNR1924240""","""CID2517883"""
0,-0.4251618416086638,"""CNR5653836""","""CID7148060"""
0,-0.3849422825331554,"""CNR9806088""","""CID5584398"""
0,-0.42711509586587826,"""CNR4124017""","""CID5301340"""
0,-0.408818375437574,"""CNR2685791""","""CID2409314"""
0,-0.43356373817133964,"""CNR7263136""","""CID8020213"""
0,-0.40535397809527557,"""CNR6250197""","""CID8539190"""
0,-0.44156448835525075,"""CNR7976048""","""CID5078067"""
0,-0.39152076816167375,"""CNR3097485""","""CID2154629"""
0,-0.39803751233809076,"""CNR9553678""","""CID7654918"""
0,-0.45939931088144487,"""CNR3999765""","""CID5398301"""
0,-0.47496090540270935,"""CNR8469496""","""CID4040595"""
0,-0.41190904048047694,"""CNR9128184""","""CID4649584"""
0,-0.4544244955945415,"""CNR6012400""","""CID6767339"""
0,-0.3915606101228401,"""CNR9762900""","""CID9134184"""
0,-0.41187999100821565,"""CNR5300076""","""CID8442222"""
0,-0.4304493574033322,"""CNR6657872""","""CID8634987"""
0,-0.42626554054192267,"""CNR3706733""","""CID4885309"""
0,-0.5038305818616768,"""CNR5406143""","""CID4770626"""
0,-0.4396804243263811,"""CNR3058035""","""CID1559439"""
0,-0.44254915023309116,"""CNR1611971""","""CID4753683"""
0,-0.44890670403893734,"""CNR8875920""","""CID3784256"""
0,-0.4975292640237562,"""CNR2525254""","""CID7135232"""
0,-0.43338176726382344,"""CNR9508866""","""CID7949786"""
0,-0.43560674744643557,"""CNR3477951""","""CID8958334"""
0,-0.4478880338657751,"""CNR1641171""","""CID4815676"""
0,-0.4004193768621044,"""CNR5140472""","""CID5367465"""
0,-0.41613482893241094,"""CNR3120928""","""CID1984295"""
0,-0.4345427755237794,"""CNR7725030""","""CID3886770"""
0,-0.4200908885506705,"""CNR7599370""","""CID2185983"""
0,-0.4506353906553499,"""CNR1389512""","""CID3229545"""
1,-0.528300684787382,"""CNR6526918""","""CID8103336"""
0,-0.4766601927551149,"""CNR7993861""","""CID9700440"""
0,-0.5066424131264384,"""CNR5035337""","""CID1129318"""
0,-0.48614407805686427,"""CNR8897117""","""CID9630037"""
0,-0.4313264663435052,"""CNR8387507""","""CID5604945"""
0,-0.3949754207240101,"""CNR4154945""","""CID4386285"""
0,-0.4437554601776343,"""CNR6140300""","""CID6229986"""
0,-0.44973194444339165,"""CNR3209042""","""CID9363325"""
0,-0.39905072012776205,"""CNR9549565""","""CID3957725"""
0,-0.4192930801738753,"""CNR7044315""","""CID2521883"""
0,-0.36797504878714865,"""CNR3549203""","""CID3085137"""
0,-0.46876186532189673,"""CNR2589578""","""CID8579496"""
0,-0.42922074321955217,"""CNR7281088""","""CID8174065"""
0,-0.42859011740830744,"""CNR4390410""","""CID2483856"""
0,-0.42414821716247647,"""CNR7308938""","""CID8783926"""
0,-0.44661076855735343,"""CNR3585194""","""CID9620367"""
0,-0.4189853382880387,"""CNR2028689""","""CID1908144"""
0,-0.3668278644584194,"""CNR3128398""","""CID1506998"""
0,-0.49545417290138577,"""CNR6394293""","""CID9814880"""
0,-0.4592036308071175,"""CNR3368320""","""CID4177198"""
0,-0.3955367371024955,"""CNR1837695""","""CID6451289"""
0,-0.40443945120662267,"""CNR8899912""","""CID3172493"""
0,-0.37705265818486133,"""CNR3988959""","""CID8461358"""
0,-0.40995940055682606,"""CNR8636694""","""CID7238489"""
0,-0.4843384717753423,"""CNR8246688""","""CID2527536"""
0,-0.41796531485160593,"""CNR9186510""","""CID4129413"""
0,-0.40206966257793264,"""CNR3748930""","""CID4820419"""
0,-0.5007090150520486,"""CNR3085853""","""CID8487913"""
0,-0.41102451171125753,"""CNR6681987""","""CID5373927"""
0,-0.41945981807848653,"""CNR7124517""","""CID2027127"""
0,-0.4510515345254172,"""CNR3338778""","""CID5839680"""
0,-0.48041254421626495,"""CNR5664611""","""CID5608310"""
0,-0.41253196877807746,"""CNR1939070""","""CID1373351"""
0,-0.41854118535326557,"""CNR3419201""","""CID5767421"""
0,-0.4402231839814305,"""CNR7088895""","""CID5439093"""
0,-0.3932995218347496,"""CNR5994986""","""CID5676728"""
0,-0.4200506009046964,"""CNR3788791""","""CID9162301"""
0,-0.4693415358893281,"""CNR2879203""","""CID2074718"""
0,-0.43765411168020313,"""CNR6390950""","""CID2960660"""
0,-0.4207563318400947,"""CNR6007354""","""CID5589040"""
0,-0.4534899849814729,"""CNR6749916""","""CID4155306"""
0,-0.48560701580194,"""CNR3914075""","""CID7029542"""
0,-0.43425204893396996,"""CNR3795068""","""CID2376364"""
0,-0.38926981938071853,"""CNR9834278""","""CID5427348"""
0,-0.4907286527088807,"""CNR7086361""","""CID3669658"""
0,-0.4331700672078557,"""CNR7499354""","""CID7796338"""
0,-0.3856591193710233,"""CNR7889708""","""CID1284858"""
0,-0.3972423711520376,"""CNR6409248""","""CID9647825"""
0,-0.4920933615648836,"""CNR9203155""","""CID6726315"""
0,-0.4811251058876093,"""CNR7847251""","""CID9404251"""
0,-0.40577931792941474,"""CNR1369897""","""CID2894892"""
0,-0.4929317693706854,"""CNR6090994""","""CID8262316"""
0,-0.4632265765286779,"""CNR1785638""","""CID1256085"""
0,-0.3801346434934516,"""CNR9844926""","""CID7930828"""
0,-0.4666034380403997,"""CNR1943097""","""CID7531534"""
0,-0.40454466717171356,"""CNR1338900""","""CID7508663"""
0,-0.42344651320903565,"""CNR3952210""","""CID3696274"""
0,-0.41724240011752545,"""CNR9476810""","""CID5297852"""
0,-0.43101778896487236,"""CNR5651382""","""CID9033747"""
0,-0.4319146248375078,"""CNR9875873""","""CID6023978"""
0,-0.3869452507250491,"""CNR8080967""","""CID2503732"""
0,-0.4207763497875696,"""CNR4997420""","""CID4483929"""
0,-0.4626286289912031,"""CNR2686175""","""CID1732008"""
0,-0.4286276793618821,"""CNR7398057""","""CID9284720"""
0,-0.43144181447616325,"""CNR2909335""","""CID6885111"""
0,-0.46034844472133263,"""CNR5980812""","""CID6822552"""
0,-0.45720620933314843,"""CNR3461200""","""CID5235981"""
0,-0.40546687355031846,"""CNR9695355""","""CID8270617"""
0,-0.3963290950975389,"""CNR7802608""","""CID2275928"""
0,-0.4269020321371943,"""CNR9254818""","""CID6454227"""
0,-0.37368607380815516,"""CNR5959842""","""CID9552720"""
0,-0.44538264182396164,"""CNR9642958""","""CID8292118"""
0,-0.37890224755261176,"""CNR5265098""","""CID1561019"""
0,-0.38667140082436563,"""CNR1969909""","""CID2551747"""
0,-0.4101756990561721,"""CNR7294660""","""CID7674911"""
0,-0.436398629299632,"""CNR8847783""","""CID9293486"""
0,-0.3777568387925288,"""CNR3282837""","""CID3040845"""
0,-0.4473450991759317,"""CNR8650309""","""CID4374258"""
0,-0.4349430815586274,"""CNR7791416""","""CID7967264"""
0,-0.4103966746872692,"""CNR1299442""","""CID2514392"""
0,-0.40409793466115124,"""CNR6759373""","""CID5840802"""
0,-0.40591768639170916,"""CNR1693630""","""CID9673972"""
0,-0.4505321109030474,"""CNR2949148""","""CID6163548"""
0,-0.509837241834124,"""CNR9870418""","""CID4973554"""
0,-0.3969198436511968,"""CNR6530448""","""CID8031493"""
0,-0.4641145250538618,"""CNR1712916""","""CID9416242"""
0,-0.4258068336110339,"""CNR5221113""","""CID7061666"""
0,-0.47489997417000096,"""CNR1101128""","""CID2747913"""
0,-0.4600719538129329,"""CNR2752653""","""CID9858640"""
0,-0.4504375416357129,"""CNR2383370""","""CID2821013"""
0,-0.44699371166698293,"""CNR3283605""","""CID9335141"""
0,-0.46492429698514526,"""CNR2548173""","""CID9182734"""
0,-0.44939607200589504,"""CNR4197029""","""CID8494993"""
0,-0.4180363280598106,"""CNR3866175""","""CID3699143"""
0,-0.49769603875311813,"""CNR8268132""","""CID6807716"""
0,-0.44413543236775643,"""CNR3820136""","""CID6922101"""
0,-0.4336385457505964,"""CNR8450480""","""CID2456269"""
0,-0.40506961903389993,"""CNR9513705""","""CID4908853"""
0,-0.43346153900906975,"""CNR6604971""","""CID4312038"""
0,-0.3928692692316705,"""CNR3917958""","""CID9331673"""
0,-0.3731857873266133,"""CNR5634956""","""CID5842928"""
0,-0.3621045674776872,"""CNR7235280""","""CID8567954"""
0,-0.4045572652470992,"""CNR7059321""","""CID8547644"""
0,-0.46828678071391305,"""CNR7517478""","""CID8075002"""
0,-0.41477334710641456,"""CNR9158983""","""CID8009673"""
0,-0.46200536884493904,"""CNR1653962""","""CID9105745"""
0,-0.3944328422392415,"""CNR7886440""","""CID9017268"""
0,-0.40609019694510534,"""CNR6511042""","""CID8175410"""
0,-0.4355715833312321,"""CNR4339533""","""CID3221673"""
0,-0.4125142343156604,"""CNR7192728""","""CID4987364"""
1,-0.5289434054040205,"""CNR5232446""","""CID1247988"""
0,-0.38809522507739036,"""CNR2025392""","""CID8522957"""
0,-0.42289190571547186,"""CNR2618953""","""CID8891537"""
0,-0.45606737980532214,"""CNR3337129""","""CID3788759"""
0,-0.4192892297073207,"""CNR5559136""","""CID3681355"""
0,-0.42346565700204536,"""CNR4635927""","""CID7012211"""
0,-0.44981559247346375,"""CNR8866202""","""CID1295687"""
0,-0.41987618569110424,"""CNR3987612""","""CID7839860"""
0,-0.40637855851425225,"""CNR4479631""","""CID9400003"""
0,-0.41807661177300737,"""CNR7187472""","""CID8870843"""
0,-0.4425743045768942,"""CNR4697109""","""CID7059661"""
0,-0.3612600849523429,"""CNR9195011""","""CID6405733"""
0,-0.4089270955184067,"""CNR4062903""","""CID3831585"""
0,-0.441751056474161,"""CNR7379265""","""CID4810596"""
0,-0.4140635157193188,"""CNR5194772""","""CID9081249"""
0,-0.4554365813622057,"""CNR8491512""","""CID3471861"""
0,-0.4798125495440526,"""CNR3577470""","""CID5220678"""
0,-0.45475924424384845,"""CNR7658129""","""CID5853195"""
0,-0.4743128864199734,"""CNR2266996""","""CID3526368"""
0,-0.4123710096312373,"""CNR8268145""","""CID8511546"""
0,-0.4284774686539747,"""CNR3108974""","""CID2480305"""
0,-0.445834800626887,"""CNR4152884""","""CID3237639"""
0,-0.5026933789864899,"""CNR1698185""","""CID8901171"""
0,-0.4052355139720713,"""CNR5190280""","""CID6809141"""
0,-0.47310838062352983,"""CNR9731551""","""CID8267609"""
0,-0.39533973004517714,"""CNR8706101""","""CID6268128"""
0,-0.41320558952091896,"""CNR1072775""","""CID8086045"""
0,-0.4711200655566306,"""CNR9280631""","""CID9973848"""
1,-0.5523627038949857,"""CNR8125268""","""CID3843320"""
0,-0.4536836360381068,"""CNR4385720""","""CID3740135"""
0,-0.4685125927466482,"""CNR2495541""","""CID3870417"""
0,-0.3846881020593558,"""CNR8862642""","""CID9725387"""
0,-0.3959332665303682,"""CNR7361189""","""CID4788002"""
0,-0.5042652761748683,"""CNR3655667""","""CID1380643"""
0,-0.4364751968682259,"""CNR7096965""","""CID1384794"""
0,-0.4539066032434789,"""CNR8817582""","""CID1742793"""
0,-0.42250530144280724,"""CNR1793801""","""CID2101171"""
0,-0.4305572969216666,"""CNR3673128""","""CID6768304"""
0,-0.4208220527931178,"""CNR6041802""","""CID2243556"""
0,-0.46246411735818865,"""CNR8976548""","""CID8146637"""
0,-0.442675325166448,"""CNR2756369""","""CID7833016"""
0,-0.4107390060416399,"""CNR4426974""","""CID7332352"""
0,-0.38887798613108127,"""CNR2063478""","""CID4535162"""
0,-0.38574433974968025,"""CNR3073443""","""CID5640353"""
0,-0.4450623530213824,"""CNR2163345""","""CID7926381"""
0,-0.4640305589548318,"""CNR7008308""","""CID5153689"""
0,-0.390343216346975,"""CNR3237177""","""CID9991358"""
0,-0.3726828339491187,"""CNR5870095""","""CID2241426"""
0,-0.4517800801925597,"""CNR6908163""","""CID8560334"""
0,-0.38271946354416747,"""CNR9220760""","""CID6864872"""
0,-0.38478903877598425,"""CNR3801548""","""CID3148849"""
0,-0.3750306716555202,"""CNR6015646""","""CID8357108"""
0,-0.4374307528411202,"""CNR3886755""","""CID3093902"""
0,-0.4152568792463787,"""CNR6002508""","""CID2629675"""
0,-0.46548364405520637,"""CNR7029749""","""CID4939678"""
0,-0.39549315030339954,"""CNR2571096""","""CID1422465"""
0,-0.37561567679419156,"""CNR6583158""","""CID1194139"""
0,-0.43780163858822907,"""CNR1213092""","""CID4273743"""
0,-0.4357326226246549,"""CNR6637782""","""CID8065671"""
0,-0.42401827142530163,"""CNR6065857""","""CID3066706"""
0,-0.3986562684097899,"""CNR6723742""","""CID7192559"""
0,-0.4627012289530357,"""CNR6344188""","""CID8512023"""
0,-0.44397464318609836,"""CNR9382500""","""CID6504774"""
0,-0.4156384112013405,"""CNR2863850""","""CID8675433"""
0,-0.3991681572212672,"""CNR4610930""","""CID3981800"""
0,-0.39761229762649974,"""CNR3929464""","""CID2766808"""
0,-0.46791919126314535,"""CNR2033117""","""CID9216197"""
0,-0.46823174009854707,"""CNR5418140""","""CID6665553"""
0,-0.40449512042964086,"""CNR3997890""","""CID2882236"""
0,-0.46946456243824763,"""CNR4424749""","""CID2730927"""
0,-0.5144271731303427,"""CNR7444134""","""CID7977498"""
0,-0.3794865575026531,"""CNR9290633""","""CID2860155"""
0,-0.4336025180324393,"""CNR9217822""","""CID1089903"""
0,-0.4178974590196106,"""CNR8790687""","""CID5467070"""
0,-0.39436681689762915,"""CNR4209685""","""CID9272918"""
0,-0.45129402483283493,"""CNR6930083""","""CID9332403"""
0,-0.39718045922101863,"""CNR3953724""","""CID2151947"""
0,-0.43124238695885886,"""CNR8959032""","""CID4367868"""
0,-0.46283602769047727,"""CNR2280339""","""CID5951142"""
0,-0.42687646994019224,"""CNR4513172""","""CID9759921"""
0,-0.38523365672845955,"""CNR1028496""","""CID3006576"""
0,-0.4511037861630419,"""CNR1179739""","""CID8468490"""
0,-0.4207449789498897,"""CNR6779490""","""CID8273614"""
0,-0.4387299550244178,"""CNR8641199""","""CID4864767"""
0,-0.44879450699655377,"""CNR6387653""","""CID6753902"""
0,-0.4273460406968367,"""CNR8451737""","""CID1317364"""
0,-0.47306215601304435,"""CNR1950504""","""CID4462368"""
0,-0.42336067303503455,"""CNR1215947""","""CID6344552"""
0,-0.411107987027965,"""CNR5054079""","""CID7215974"""
0,-0.4430792938565091,"""CNR1816952""","""CID2308918"""
0,-0.4264685049444309,"""CNR5658897""","""CID6209685"""
0,-0.42139532760638193,"""CNR8526638""","""CID7146151"""
0,-0.4389602163961501,"""CNR3386046""","""CID2722478"""
0,-0.47390637336929,"""CNR9699039""","""CID4999851"""
0,-0.4239202038345817,"""CNR4250798""","""CID9337748"""
0,-0.4182335511362675,"""CNR3319339""","""CID6389736"""
0,-0.3915814536313678,"""CNR8153985""","""CID5347775"""
