cluster,Booking ID,Customer ID
2,"""CNR9411877""","""CID5791876"""
0,"""CNR7713989""","""CID8184930"""
3,"""CNR9521292""","""CID3637790"""
2,"""CNR3870784""","""CID6416906"""
3,"""CNR8181974""","""CID2369600"""
4,"""CNR4032569""","""CID2013134"""
2,"""CNR7124507""","""CID6450110"""
4,"""CNR5111366""","""CID3657372"""
2,"""CNR2453871""","""CID3421993"""
4,"""CNR8527970""","""CID7411309"""
1,"""CNR3043954""","""CID8340508"""
3,"""CNR4283301""","""CID9955600"""
2,"""CNR9176592""","""CID8652960"""
0,"""CNR3064168""","""CID4416699"""
2,"""CNR4830494""","""CID7584099"""
1,"""CNR1913222""","""CID1850906"""
2,"""CNR9442267""","""CID7336235"""
2,"""CNR7253141""","""CID7478449"""
1,"""CNR8255739""","""CID1536739"""
1,"""CNR9733529""","""CID2217342"""
3,"""CNR3478057""","""CID3398439"""
0,"""CNR5950356""","""CID1278629"""
3,"""CNR3684935""","""CID6451008"""
2,"""CNR6908372""","""CID4490857"""
1,"""CNR6201785""","""CID9503434"""
0,"""CNR2536434""","""CID3187247"""
4,"""CNR3912850""","""CID3003483"""
2,"""CNR5782783""","""CID1978011"""
2,"""CNR9663792""","""CID1936466"""
2,"""CNR7454981""","""CID1698915"""
4,"""CNR8729304""","""CID8159621"""
1,"""CNR6422650""","""CID5110272"""
4,"""CNR9087123""","""CID8035386"""
2,"""CNR9449537""","""CID3495107"""
0,"""CNR7396797""","""CID9217984"""
2,"""CNR9300831""","""CID7965148"""
4,"""CNR8790923""","""CID8366735"""
3,"""CNR6757871""","""CID4564801"""
4,"""CNR6540931""","""CID5954046"""
0,"""CNR4014563""","""CID1030775"""
0,"""CNR1913703""","""CID2201143"""
1,"""CNR5787890""","""CID5402459"""
4,"""CNR4449730""","""CID8142693"""
1,"""CNR9569153""","""CID3271479"""
2,"""CNR9677363""","""CID8925465"""
2,"""CNR1667262""","""CID9098079"""
1,"""CNR8919926""","""CID7390355"""
2,"""CNR6092677""","""CID9915318"""
2,"""CNR2266152""","""CID9699586"""
3,"""CNR6359573""","""CID1708295"""
3,"""CNR1574265""","""CID1396331"""
1,"""CNR2590172""","""CID2731380"""
3,"""CNR4735348""","""CID8157051"""
1,"""CNR1721772""","""CID3732242"""
3,"""CNR2672437""","""CID7406749"""
2,"""CNR5377649""","""CID5280730"""
3,"""CNR2026491""","""CID2803337"""
0,"""CNR2307987""","""CID6113223"""
2,"""CNR4756386""","""CID5506416"""
1,"""CNR2864878""","""CID5251718"""
0,"""CNR3542458""","""CID5671394"""
0,"""CNR7179473""","""CID2841647"""
0,"""CNR1537925""","""CID6046202"""
2,"""CNR5150248""","""CID3542749"""
0,"""CNR4772986""","""CID7664822"""
0,"""CNR6436666""","""CID5828580"""
2,"""CNR8015617""","""CID3897971"""
3,"""CNR5135964""","""CID7742671"""
2,"""CNR2207683""","""CID8731700"""
1,"""CNR2004011""","""CID4248697"""
0,"""CNR6299536""","""CID4709865"""
1,"""CNR7828598""","""CID1611138"""
2,"""CNR4591363""","""CID2352280"""
0,"""CNR9791915""","""CID7988717"""
2,"""CNR7103180""","""CID8579352"""
3,"""CNR8981057""","""CID2697121"""
1,"""CNR9548773""","""CID1422414"""
4,"""CNR9730654""","""CID5377568"""
2,"""CNR4358719""","""CID9398055"""
1,"""CNR3631691""","""CID3257270"""
4,"""CNR9819711""","""CID1562823"""
0,"""CNR8027024""","""CID2405314"""
1,"""CNR5311912""","""CID4709189"""
2,"""CNR9167997""","""CID2669494"""
0,"""CNR6618944""","""CID5898889"""
0,"""CNR7869072""","""CID5982193"""
0,"""CNR6086650""","""CID9797115"""
4,"""CNR3361381""","""CID7356656"""
4,"""CNR2409830""","""CID7252938"""
4,"""CNR3099238""","""CID9088168"""
0,"""CNR2650817""","""CID6906575"""
0,"""CNR8141733""","""CID7435305"""
0,"""CNR6427695""","""CID5836157"""
3,"""CNR6282683""","""CID8027438"""
2,"""CNR1096246""","""CID1523354"""
4,"""CNR7439652""","""CID4511676"""
2,"""CNR7648686""","""CID9788348"""
3,"""CNR6011540""","""CID6680930"""
3,"""CNR6310651""","""CID7088692"""
1,"""CNR9281395""","""CID6561277"""
1,"""CNR8752070""","""CID7604287"""
1,"""CNR1132297""","""CID7899780"""
0,"""CNR2892205""","""CID4802038"""
2,"""CNR2735151""","""CID9164295"""
1,"""CNR9539369""","""CID8833495"""
2,"""CNR7284986""","""CID2305038"""
1,"""CNR5719993""","""CID1370955"""
3,"""CNR4726358""","""CID8366893"""
1,"""CNR7256894""","""CID7475512"""
3,"""CNR4015441""","""CID2309965"""
0,"""CNR8100904""","""CID1519698"""
1,"""CNR3954808""","""CID5302220"""
1,"""CNR7297464""","""CID3325043"""
0,"""CNR1945924""","""CID2671393"""
1,"""CNR8020675""","""CID5892757"""
3,"""CNR2760412""","""CID9059675"""
4,"""CNR3087020""","""CID1418184"""
2,"""CNR1167578""","""CID6860933"""
1,"""CNR7006887""","""CID3239358"""
1,"""CNR9140811""","""CID8664987"""
3,"""CNR7306183""","""CID7394762"""
3,"""CNR4470543""","""CID2404006"""
4,"""CNR4106803""","""CID3399257"""
0,"""CNR6236249""","""CID9379328"""
2,"""CNR8944801""","""CID8251230"""
3,"""CNR6679747""","""CID2431419"""
2,"""CNR4394843""","""CID1174430"""
1,"""CNR5846059""","""CID2872507"""
0,"""CNR9976101""","""CID2657962"""
0,"""CNR6514508""","""CID8570572"""
0,"""CNR4152310""","""CID7012516"""
0,"""CNR5544318""","""CID1343168"""
3,"""CNR9077811""","""CID2361344"""
3,"""CNR3880633""","""CID4523035"""
3,"""CNR2386117""","""CID6446673"""
4,"""CNR8819613""","""CID5057953"""
0,"""CNR6918782""","""CID1296631"""
3,"""CNR6402674""","""CID4354319"""
2,"""CNR6647358""","""CID1051258"""
1,"""CNR2265810""","""CID7750122"""
2,"""CNR3686403""","""CID3536841"""
1,"""CNR5190312""","""CID6435867"""
0,"""CNR9262755""","""CID2442763"""
0,"""CNR4330975""","""CID2794579"""
4,"""CNR3432798""","""CID2039046"""
0,"""CNR4302139""","""CID2875717"""
2,"""CNR8407819""","""CID6699848"""
1,"""CNR1053999""","""CID2314190"""
0,"""CNR6277062""","""CID2031895"""
0,"""CNR6527018""","""CID7744780"""
0,"""CNR5315805""","""CID5679422"""
0,"""CNR8437817""","""CID5091711"""
4,"""CNR8979004""","""CID9436264"""
3,"""CNR3286721""","""CID5762509"""
1,"""CNR4365567""","""CID7471597"""
0,"""CNR2018750""","""CID3448004"""
2,"""CNR8704568""","""CID8024265"""
0,"""CNR6328717""","""CID3497092"""
1,"""CNR1907635""","""CID7346008"""
2,"""CNR6596644""","""CID3078754"""
0,"""CNR7698806""","""CID1909637"""
3,"""CNR8884647""","""CID5402740"""
0,"""CNR4616023""","""CID8382188"""
1,"""CNR8913385""","""CID1693217"""
1,"""CNR5339150""","""CID7881843"""
3,"""CNR5176689""","""CID4088896"""
2,"""CNR9920566""","""CID1865820"""
2,"""CNR1189184""","""CID3384207"""
3,"""CNR2351822""","""CID4082254"""
2,"""CNR7326971""","""CID2628928"""
3,"""CNR4611746""","""CID9872668"""
0,"""CNR2332921""","""CID2309327"""
1,"""CNR3418371""","""CID3896225"""
4,"""CNR7031707""","""CID4390155"""
0,"""CNR1851875""","""CID5478546"""
0,"""CNR6618795""","""CID9734387"""
2,"""CNR9832370""","""CID1736241"""
2,"""CNR1966195""","""CID1190542"""
3,"""CNR7861926""","""CID8409743"""
4,"""CNR2819335""","""CID5323083"""
1,"""CNR2737363""","""CID2424949"""
2,"""CNR8321005""","""CID2462910"""
1,"""CNR8215224""","""CID6152167"""
0,"""CNR6854104""","""CID3850834"""
4,"""CNR1718377""","""CID6749123"""
4,"""CNR2806334""","""CID1742679"""
2,"""CNR5840118""","""CID6977602"""
1,"""CNR8806686""","""CID6969805"""
3,"""CNR7364459""","""CID9843839"""
2,"""CNR4321764""","""CID8059829"""
4,"""CNR3826375""","""CID5464853"""
1,"""CNR6875021""","""CID3782831"""
2,"""CNR4565413""","""CID7544907"""
4,"""CNR7782082""","""CID4569364"""
0,"""CNR9800610""","""CID4476356"""
4,"""CNR1860369""","""CID4127140"""
0,"""CNR6606332""","""CID1419767"""
0,"""CNR7579127""","""CID7929426"""
1,"""CNR7773440""","""CID3118906"""
0,"""CNR7552130""","""CID3918018"""
0,"""CNR2058821""","""CID9009666"""
2,"""CNR6664599""","""CID2518866"""
1,"""CNR8812239""","""CID2387227"""
4,"""CNR1322918""","""CID3280461"""
2,"""CNR4065937""","""CID7441352"""
2,"""CNR2941008""","""CID3862332"""
2,"""CNR3573142""","""CID5727903"""
3,"""CNR6972458""","""CID2477867"""
3,"""CNR6613170""","""CID9779556"""
3,"""CNR1546997""","""CID5802037"""
0,"""CNR8151914""","""CID8023556"""
4,"""CNR3964256""","""CID8818706"""
0,"""CNR4946722""","""CID6790996"""
3,"""CNR8343487""","""CID6306843"""
1,"""CNR4754585""","""CID7743399"""
0,"""CNR6387976""","""CID2426647"""
1,"""CNR4531115""","""CID2987270"""
2,"""CNR1445678""","""CID1284011"""
1,"""CNR9583873""","""CID1697027"""
0,"""CNR3942728""","""CID3899231"""
0,"""CNR5713304""","""CID7752661"""
2,"""CNR8412910""","""CID5746339"""
2,"""CNR4732427""","""CID9040511"""
4,"""CNR2973005""","""CID9968769"""
2,"""CNR1852006""","""CID4402725"""
3,"""CNR7369691""","""CID9446430"""
1,"""CNR1390732""","""CID8684091"""
4,"""CNR2129002""","""CID7594747"""
1,"""CNR6634232""","""CID5279069"""
2,"""CNR4880416""","""CID1327390"""
4,"""CNR2842920""","""CID5296062"""
3,"""CNR8846661""","""CID1672614"""
1,"""CNR5106901""","""CID3652329"""
0,"""CNR4596837""","""CID4622996"""
3,"""CNR7694754""","""CID5313309"""
2,"""CNR3478617""","""CID1792494"""
3,"""CNR3022628""","""CID8551742"""
4,"""CNR8064871""","""CID9635894"""
0,"""CNR7593622""","""CID3124379"""
2,"""CNR7632765""","""CID7791428"""
2,"""CNR8688431""","""CID7789928"""
3,"""CNR1420373""","""CID6228484"""
2,"""CNR9324935""","""CID8889024"""
4,"""CNR9958230""","""CID9051026"""
2,"""CNR8049891""","""CID1532705"""
1,"""CNR7859250""","""CID2319663"""
3,"""CNR8911688""","""CID1735851"""
0,"""CNR2799036""","""CID8922841"""
3,"""CNR5796400""","""CID3839968"""
0,"""CNR8077723""","""CID8495525"""
1,"""CNR1240536""","""CID2046200"""
3,"""CNR9595945""","""CID8067058"""
0,"""CNR9225779""","""CID3124781"""
2,"""CNR9538421""","""CID8470856"""
2,"""CNR9537811""","""CID5289227"""
2,"""CNR3236256""","""CID7364786"""
3,"""CNR8238653""","""CID3394883"""
0,"""CNR3910755""","""CID9482504"""
1,"""CNR2942620""","""CID7122221"""
4,"""CNR9931613""","""CID3067001"""
4,"""CNR3182087""","""CID7195842"""
1,"""CNR2065664""","""CID7728097"""
1,"""CNR2661073""","""CID5082832"""
2,"""CNR4643700""","""CID3852588"""
0,"""CNR1414517""","""CID2606044"""
4,"""CNR8503970""","""CID9507024"""
1,"""CNR9857742""","""CID1431832"""
1,"""CNR7951226""","""CID9354079"""
4,"""CNR3378803""","""CID6504381"""
4,"""CNR6116397""","""CID8966533"""
0,"""CNR3391446""","""CID5019242"""
0,"""CNR8479763""","""CID2903282"""
1,"""CNR8306902""","""CID3339635"""
1,"""CNR2425474""","""CID8726893"""
4,"""CNR1779963""","""CID2495918"""
3,"""CNR5991888""","""CID7743782"""
1,"""CNR1910558""","""CID6316024"""
0,"""CNR4765096""","""CID6297085"""
3,"""CNR4390834""","""CID6312054"""
3,"""CNR6984276""","""CID2780009"""
0,"""CNR8453732""","""CID4342315"""
3,"""CNR2424958""","""CID5029360"""
3,"""CNR6236282""","""CID5371517"""
2,"""CNR6700853""","""CID3563016"""
4,"""CNR5269729""","""CID1367167"""
2,"""CNR2130861""","""CID3579693"""
4,"""CNR5767140""","""CID5816725"""
1,"""CNR1384371""","""CID5785921"""
4,"""CNR8942811""","""CID5518354"""
2,"""CNR6252908""","""CID7335195"""
3,"""CNR9155947""","""CID2644433"""
4,"""CNR2825330""","""CID2473895"""
0,"""CNR3216119""","""CID1788767"""
2,"""CNR1339200""","""CID5816155"""
0,"""CNR9922287""","""CID9836035"""
0,"""CNR6692643""","""CID5041190"""
0,"""CNR3350919""","""CID1768359"""
0,"""CNR4483460""","""CID9132276"""
1,"""CNR2918849""","""CID5330738"""
0,"""CNR3331712""","""CID7926267"""
2,"""CNR7534120""","""CID3861783"""
3,"""CNR2257001""","""CID7426173"""
3,"""CNR6240035""","""CID6024580"""
3,"""CNR8296187""","""CID2724765"""
1,"""CNR7636782""","""CID6171324"""
4,"""CNR2903262""","""CID7599571"""
1,"""CNR3574335""","""CID4002264"""
4,"""CNR9110934""","""CID9512985"""
4,"""CNR8292531""","""CID8956365"""
2,"""CNR8390217""","""CID2963182"""
3,"""CNR2188319""","""CID9844806"""
2,"""CNR7311192""","""CID3453105"""
0,"""CNR1480966""","""CID7877477"""
3,"""CNR1038283""","""CID5867925"""
4,"""CNR8533966""","""CID8442731"""
4,"""CNR9497240""","""CID5506646"""
2,"""CNR1203444""","""CID6637256"""
1,"""CNR7042193""","""CID1068583"""
0,"""CNR7192900""","""CID8925383"""
2,"""CNR1919717""","""CID6320235"""
3,"""CNR1288028""","""CID2606091"""
0,"""CNR3142786""","""CID5727344"""
0,"""CNR4637218""","""CID4396673"""
0,"""CNR7790051""","""CID6735885"""
1,"""CNR2636810""","""CID9747916"""
1,"""CNR3401798""","""CID9515663"""
1,"""CNR3627439""","""CID7429564"""
4,"""CNR3120836""","""CID7527729"""
3,"""CNR3692972""","""CID9086482"""
2,"""CNR3532077""","""CID9328847"""
3,"""CNR7420057""","""CID6422489"""
0,"""CNR6178357""","""CID2471479"""
2,"""CNR5189804""","""CID6489537"""
1,"""CNR9656193""","""CID1190275"""
1,"""CNR7668330""","""CID1189129"""
4,"""CNR9966645""","""CID7081735"""
3,"""CNR5614230""","""CID3516967"""
1,"""CNR9280197""","""CID5114429"""
2,"""CNR1191204""","""CID2739262"""
3,"""CNR2769487""","""CID5382996"""
2,"""CNR2861279""","""CID8342541"""
2,"""CNR8623063""","""CID8300135"""
4,"""CNR7619492""","""CID1584266"""
2,"""CNR3923740""","""CID4219520"""
1,"""CNR5271690""","""CID4550859"""
2,"""CNR3182339""","""CID5569384"""
1,"""CNR3036014""","""CID7130586"""
3,"""CNR7416889""","""CID8799688"""
3,"""CNR8666217""","""CID8152431"""
1,"""CNR5673367""","""CID1391684"""
1,"""CNR3071456""","""CID4792958"""
3,"""CNR6246580""","""CID6611782"""
1,"""CNR1324276""","""CID1682320"""
3,"""CNR2903982""","""CID8639437"""
3,"""CNR3097601""","""CID4498577"""
3,"""CNR9907884""","""CID8062420"""
3,"""CNR5353954""","""CID7941490"""
1,"""CNR3575772""","""CID8122065"""
4,"""CNR8591171""","""CID4397538"""
1,"""CNR6694973""","""CID6247087"""
2,"""CNR9689522""","""CID2454322"""
3,"""CNR9151288""","""CID6233087"""
0,"""CNR6406784""","""CID7165549"""
2,"""CNR1051306""","""CID2965219"""
3,"""CNR1387727""","""CID2790902"""
2,"""CNR5582832""","""CID4701909"""
3,"""CNR6419231""","""CID5732732"""
1,"""CNR2876606""","""CID2998521"""
2,"""CNR3744846""","""CID4755463"""
3,"""CNR8391334""","""CID8431496"""
3,"""CNR4866253""","""CID7089643"""
2,"""CNR2080618""","""CID4896966"""
2,"""CNR6442727""","""CID4309733"""
3,"""CNR2049514""","""CID9585935"""
2,"""CNR7801046""","""CID4980755"""
1,"""CNR6289034""","""CID5202000"""
0,"""CNR1221773""","""CID5874221"""
3,"""CNR8919248""","""CID3022653"""
2,"""CNR4341522""","""CID4026996"""
3,"""CNR1294202""","""CID3586996"""
1,"""CNR8720669""","""CID8182269"""
4,"""CNR2549534""","""CID6805594"""
4,"""CNR9384197""","""CID5939900"""
0,"""CNR7331324""","""CID4973919"""
2,"""CNR2169678""","""CID3472869"""
1,"""CNR8804076""","""CID2742377"""
3,"""CNR1222095""","""CID8830654"""
0,"""CNR5562922""","""CID4819696"""
2,"""CNR2835243""","""CID7810063"""
2,"""CNR3434292""","""CID8200014"""
0,"""CNR2781941""","""CID1213753"""
3,"""CNR1008944""","""CID4273832"""
1,"""CNR4339064""","""CID6980603"""
4,"""CNR9263186""","""CID6866593"""
4,"""CNR1761135""","""CID1930695"""
0,"""CNR9136646""","""CID4390608"""
2,"""CNR8554352""","""CID7643017"""
1,"""CNR3296317""","""CID8673497"""
3,"""CNR4554808""","""CID8337989"""
2,"""CNR6422926""","""CID2087554"""
4,"""CNR9561719""","""CID4348203"""
2,"""CNR9046060""","""CID6784740"""
1,"""CNR4704280""","""CID7724201"""
4,"""CNR8135541""","""CID6693409"""
1,"""CNR9744722""","""CID4929772"""
1,"""CNR6217536""","""CID6857164"""
0,"""CNR2175796""","""CID6276714"""
2,"""CNR1033495""","""CID3111875"""
0,"""CNR3492753""","""CID8377514"""
3,"""CNR2827592""","""CID2029445"""
1,"""CNR4375252""","""CID4967801"""
2,"""CNR9083157""","""CID1694338"""
0,"""CNR1854859""","""CID7123006"""
0,"""CNR4207799""","""CID4802894"""
3,"""CNR9396581""","""CID6023912"""
3,"""CNR2451671""","""CID6178265"""
2,"""CNR1564986""","""CID2572784"""
1,"""CNR2764296""","""CID3041533"""
0,"""CNR5852714""","""CID9454550"""
0,"""CNR2064190""","""CID5007690"""
3,"""CNR4262801""","""CID1960404"""
4,"""CNR6287200""","""CID8575892"""
1,"""CNR8180901""","""CID4498030"""
0,"""CNR6998849""","""CID1288681"""
0,"""CNR8262336""","""CID6697132"""
0,"""CNR4972134""","""CID5929736"""
0,"""CNR6697690""","""CID1592939"""
1,"""CNR1943830""","""CID4530446"""
1,"""CNR5796768""","""CID1466703"""
1,"""CNR4846959""","""CID6986778"""
0,"""CNR5979215""","""CID3288771"""
4,"""CNR2680717""","""CID3483865"""
4,"""CNR9961043""","""CID3656970"""
4,"""CNR6502768""","""CID6229629"""
1,"""CNR3658797""","""CID7556082"""
1,"""CNR5138847""","""CID4724984"""
3,"""CNR5531197""","""CID9451596"""
2,"""CNR7215581""","""CID7265182"""
0,"""CNR3841920""","""CID2021102"""
3,"""CNR3037207""","""CID7404718"""
2,"""CNR9685995""","""CID7601525"""
1,"""CNR9289015""","""CID4870574"""
0,"""CNR9913036""","""CID1545674"""
0,"""CNR1482799""","""CID5338438"""
2,"""CNR6321199""","""CID3820914"""
1,"""CNR9110104""","""CID2063030"""
3,"""CNR9564461""","""CID4377859"""
3,"""CNR1097632""","""CID2964528"""
0,"""CNR9089754""","""CID3579559"""
2,"""CNR7114743""","""CID1280079"""
4,"""CNR9043207""","""CID5588585"""
3,"""CNR9064088""","""CID9480971"""
0,"""CNR9626719""","""CID4383669"""
4,"""CNR3117317""","""CID8124092"""
3,"""CNR4114935""","""CID7033438"""
2,"""CNR2920841""","""CID5142352"""
1,"""CNR4139247""","""CID2753523"""
1,"""CNR5939063""","""CID5453989"""
1,"""CNR8525078""","""CID7438702"""
2,"""CNR3450510""","""CID2543501"""
1,"""CNR7164509""","""CID9717214"""
1,"""CNR9667801""","""CID8661070"""
3,"""CNR2771460""","""CID4359943"""
3,"""CNR4712645""","""CID3092467"""
1,"""CNR5976411""","""CID8797194"""
1,"""CNR8174788""","""CID3471616"""
0,"""CNR7167861""","""CID5942854"""
4,"""CNR5675025""","""CID8939131"""
1,"""CNR2295031""","""CID7595496"""
1,"""CNR5876213""","""CID3462263"""
2,"""CNR4990843""","""CID1631386"""
2,"""CNR4486232""","""CID1247047"""
0,"""CNR3099176""","""CID3640762"""
3,"""CNR8900146""","""CID6003203"""
0,"""CNR4771518""","""CID2095841"""
2,"""CNR5378238""","""CID4079939"""
2,"""CNR9467106""","""CID1103865"""
4,"""CNR9860666""","""CID6451236"""
0,"""CNR8037639""","""CID6409621"""
2,"""CNR5330552""","""CID2551366"""
2,"""CNR2541492""","""CID3226223"""
1,"""CNR5878229""","""CID5262490"""
3,"""CNR4185615""","""CID1517302"""
0,"""CNR3066090""","""CID9383011"""
3,"""CNR3494682""","""CID4347404"""
1,"""CNR6845555""","""CID3662909"""
1,"""CNR3675290""","""CID1547112"""
2,"""CNR8377175""","""CID8787630"""
0,"""CNR3496669""","""CID8911102"""
2,"""CNR7315017""","""CID7957319"""
1,"""CNR5095961""","""CID9820520"""
2,"""CNR5450504""","""CID4412206"""
2,"""CNR7568429""","""CID7956372"""
0,"""CNR7278203""","""CID4974180"""
4,"""CNR7369303""","""CID9505476"""
3,"""CNR4887862""","""CID6749479"""
1,"""CNR7198306""","""CID9989141"""
0,"""CNR2877984""","""CID8237132"""
4,"""CNR1770727""","""CID8155468"""
2,"""CNR6536753""","""CID3597821"""
2,"""CNR6945447""","""CID1610480"""
1,"""CNR2401369""","""CID8850179"""
3,"""CNR2556207""","""CID3723188"""
3,"""CNR6059057""","""CID8820234"""
0,"""CNR5548087""","""CID5685837"""
3,"""CNR9189247""","""CID5123342"""
3,"""CNR7710949""","""CID2465468"""
1,"""CNR9307960""","""CID3389450"""
2,"""CNR3693476""","""CID9391890"""
2,"""CNR5494171""","""CID3626194"""
4,"""CNR5013666""","""CID9801257"""
2,"""CNR8984088""","""CID9845364"""
1,"""CNR6921696""","""CID8600472"""
1,"""CNR2040526""","""CID3890838"""
4,"""CNR6672826""","""CID3704940"""
3,"""CNR5145770""","""CID1347219"""
4,"""CNR2601682""","""CID8736018"""
3,"""CNR3966291""","""CID6904227"""
0,"""CNR1741435""","""CID9234980"""
0,"""CNR2898670""","""CID4125889"""
3,"""CNR2715651""","""CID8671742"""
1,"""CNR4899817""","""CID8786464"""
2,"""CNR6776349""","""CID4927769"""
3,"""CNR2689401""","""CID7206107"""
2,"""CNR2433499""","""CID6754638"""
3,"""CNR1574017""","""CID2719774"""
4,"""CNR7961751""","""CID1700960"""
3,"""CNR8510359""","""CID4200312"""
3,"""CNR8385503""","""CID2762429"""
2,"""CNR4672108""","""CID2440418"""
4,"""CNR8059316""","""CID5369007"""
3,"""CNR5062048""","""CID2655843"""
4,"""CNR6601678""","""CID7508218"""
4,"""CNR9298716""","""CID8304471"""
0,"""CNR6992786""","""CID7481524"""
1,"""CNR7001799""","""CID8664512"""
4,"""CNR2952488""","""CID9622293"""
4,"""CNR5661158""","""CID7594419"""
2,"""CNR6125894""","""CID5131185"""
1,"""CNR6813421""","""CID3763730"""
0,"""CNR3687501""","""CID2689995"""
3,"""CNR9168859""","""CID4726202"""
2,"""CNR8420294""","""CID7895758"""
2,"""CNR5538726""","""CID5038475"""
1,"""CNR6524914""","""CID3439275"""
2,"""CNR4107012""","""CID9762454"""
0,"""CNR9391074""","""CID3676766"""
4,"""CNR8358476""","""CID6211511"""
2,"""CNR4823034""","""CID3005045"""
2,"""CNR6145044""","""CID9760956"""
0,"""CNR6015220""","""CID2829687"""
3,"""CNR8049698""","""CID1954019"""
2,"""CNR2307683""","""CID1693040"""
2,"""CNR4090901""","""CID6189560"""
4,"""CNR1617183""","""CID9342585"""
0,"""CNR7069734""","""CID3791237"""
0,"""CNR6656323""","""CID5661283"""
1,"""CNR4215350""","""CID6178059"""
0,"""CNR3370343""","""CID9475620"""
4,"""CNR9940299""","""CID7097484"""
3,"""CNR6265041""","""CID5596232"""
0,"""CNR2229294""","""CID7385210"""
0,"""CNR5715825""","""CID2235896"""
0,"""CNR7319440""","""CID6875237"""
0,"""CNR3878056""","""CID5156640"""
2,"""CNR9847408""","""CID8315207"""
0,"""CNR1592042""","""CID7169924"""
1,"""CNR2094088""","""CID3421730"""
1,"""CNR5748303""","""CID9458510"""
2,"""CNR9409192""","""CID6802177"""
0,"""CNR4235205""","""CID5944143"""
0,"""CNR4992264""","""CID1684858"""
4,"""CNR4153868""","""CID2021482"""
2,"""CNR3112230""","""CID2525204"""
0,"""CNR6918935""","""CID2853078"""
1,"""CNR9193547""","""CID8877725"""
4,"""CNR9249927""","""CID2016935"""
3,"""CNR1291180""","""CID3906023"""
1,"""CNR2062299""","""CID9384897"""
1,"""CNR4293395""","""CID3122659"""
0,"""CNR2929910""","""CID1712030"""
1,"""CNR9691453""","""CID8321495"""
2,"""CNR7686617""","""CID1392385"""
1,"""CNR8931179""","""CID7367997"""
2,"""CNR6947750""","""CID9252154"""
