pc1,pc2,cluster,Booking ID,Customer ID
-70.50379837530352,43.77299817449859,3,"""CNR8360044""","""CID3087167"""
-24.58257125050341,-3.679681811039147,4,"""CNR8964509""","""CID3787207"""
-3.2836739360336917,-10.461888916532246,4,"""CNR2056655""","""CID9713110"""
46.19470797895049,-80.63652546852481,2,"""CNR8822735""","""CID2687322"""
15.999919447572763,-42.8551852591148,2,"""CNR6700555""","""CID8119471"""
-19.821909240197524,49.70106570101354,3,"""CNR9383108""","""CID1428307"""
-43.15904782522336,50.08462279101096,3,"""CNR8617955""","""CID9931149"""
37.7728992363347,5.097028880327527,4,"""CNR8483818""","""CID5582628"""
30.865297239843432,-34.45349427142129,2,"""CNR6341888""","""CID9373061"""
-61.51592303365147,-13.521571865703084,0,"""CNR2185615""","""CID8178129"""
-31.257939551814548,-64.45280815312086,0,"""CNR2837163""","""CID4649001"""
8.169548269496877,19.680508292000074,4,"""CNR6788021""","""CID4878338"""
7.680679809244773,55.032717687426995,1,"""CNR1555396""","""CID8341823"""
-62.884333885371376,33.831208203951185,3,"""CNR8207305""","""CID4519185"""
-54.72291062014739,-24.610721242493607,0,"""CNR9325654""","""CID5922743"""
-66.42389494787562,75.78891223624821,3,"""CNR5041555""","""CID6405823"""
-73.68604332861295,18.976070506537496,3,"""CNR5863088""","""CID4271300"""
29.54382073625941,-32.637574770690186,2,"""CNR7529773""","""CID9414191"""
-67.9062705271122,72.51877981344089,3,"""CNR7045638""","""CID2295644"""
6.974974358406123,-43.26617009163296,4,"""CNR1340294""","""CID1728027"""
-70.58470734950411,18.448252791737893,3,"""CNR3811464""","""CID5354101"""
-19.43415406515599,21.420009563924456,4,"""CNR5055811""","""CID5836493"""
-15.336816041894057,-49.80793825452842,0,"""CNR4291256""","""CID2223663"""
25.124319858719144,21.33098493322145,4,"""CNR4542323""","""CID1944903"""
-8.253815661973128,-30.47297589661998,4,"""CNR6610935""","""CID2037456"""
-41.64214578910781,53.36462735016641,3,"""CNR3940195""","""CID5000058"""
-88.85757821109173,12.543879400193468,3,"""CNR1881248""","""CID5950436"""
-60.59774646505701,-19.45922707656243,0,"""CNR3197352""","""CID5820791"""
-8.103332867613332,-50.69179922049679,0,"""CNR5900967""","""CID9867182"""
34.739546956783684,82.56200218484324,1,"""CNR8675097""","""CID3451671"""
28.881708171345817,-15.533093433906965,4,"""CNR9893156""","""CID2751301"""
-26.963325214507716,-27.338448221546408,0,"""CNR7730202""","""CID1772612"""
-70.96356244897298,-4.891939435208293,3,"""CNR6857290""","""CID1587905"""
5.401674289024166,5.0741476654255,4,"""CNR5414925""","""CID5251029"""
50.67189014987394,45.58442007017168,1,"""CNR5025697""","""CID4484623"""
22.247656895538636,-57.064361968420975,2,"""CNR8892636""","""CID3688383"""
-44.36740845975601,44.835942208048884,3,"""CNR6258054""","""CID1033608"""
-86.86797623671335,70.55653673015553,3,"""CNR1027475""","""CID1666145"""
-18.458814716679676,15.498197075868156,4,"""CNR1001602""","""CID2061247"""
37.72343149688607,50.640679664901036,1,"""CNR9559606""","""CID4883012"""
14.79898806733632,-9.646738513305962,4,"""CNR7297873""","""CID8682645"""
52.59316104925846,1.3466940006064614,2,"""CNR1089726""","""CID8701244"""
-32.270701557816054,-12.987494818018815,4,"""CNR5248506""","""CID6873535"""
32.705218512731285,76.16958647378281,1,"""CNR5553474""","""CID4996162"""
-36.55488768411334,1.5235578833022956,4,"""CNR3410000""","""CID3366037"""
12.596395040389252,88.19556529251145,1,"""CNR2644362""","""CID6292020"""
-12.717193770217833,82.19483938049159,1,"""CNR7985672""","""CID4031285"""
-71.06729366893859,-49.44578254271908,0,"""CNR8373119""","""CID4422994"""
-52.92968465403201,60.70061323531363,3,"""CNR5605247""","""CID7853518"""
11.360351693667338,44.47620445684487,1,"""CNR5086449""","""CID4091174"""
36.81016668380459,-14.289090943877078,2,"""CNR5271379""","""CID4700250"""
-58.426544358058216,18.335715231785578,3,"""CNR2241100""","""CID1846303"""
20.93560104548338,48.00205310326569,1,"""CNR3420377""","""CID8533676"""
-37.19847945332446,-52.21862015661282,0,"""CNR9422402""","""CID2533950"""
-71.58938754606127,-0.9393638490642374,3,"""CNR8021117""","""CID8489755"""
47.542408542442836,-24.75185790302404,2,"""CNR9361736""","""CID1201717"""
47.598841656458916,32.95363552539357,1,"""CNR9173770""","""CID9327502"""
41.19764674128616,34.98725530565986,1,"""CNR2183978""","""CID7729883"""
-71.05673084280401,21.41334534549236,3,"""CNR9225051""","""CID6835848"""
2.9537488776387364,59.351494737711,1,"""CNR2963245""","""CID7229280"""
-9.383801587825154,-81.26295173437201,0,"""CNR6321736""","""CID6782601"""
61.74163574832037,-56.9383923842558,2,"""CNR6085617""","""CID8399971"""
15.271633849056421,-12.608053376093167,4,"""CNR9868085""","""CID5769287"""
34.101279901105656,67.27732201947873,1,"""CNR2040200""","""CID2331842"""
53.10239438614281,10.548273048414982,1,"""CNR5841880""","""CID8020426"""
25.011163657246115,-42.45976354624174,2,"""CNR8443837""","""CID6364214"""
61.513667085074204,-62.03175773026941,2,"""CNR6248199""","""CID5384367"""
-92.81419536118,50.38892010798784,3,"""CNR1988199""","""CID8035120"""
-81.89921692772245,58.18556780739273,3,"""CNR4084718""","""CID3036037"""
27.12789848282999,40.87942095782147,1,"""CNR7884450""","""CID9433988"""
-7.735878555871239,5.043638317991365,4,"""CNR2301524""","""CID7768083"""
52.48856049871718,60.04530564809619,1,"""CNR6498786""","""CID5581994"""
-53.072552988483274,-60.790588385256584,0,"""CNR5164003""","""CID8458279"""
-37.00468369654971,23.72284064536487,3,"""CNR1477542""","""CID6514313"""
31.20085487092539,21.271851015343426,1,"""CNR4309965""","""CID6105766"""
19.30287236493178,-57.52814134173733,2,"""CNR9571917""","""CID1347968"""
-29.251127345134385,25.951503593744395,3,"""CNR8593649""","""CID4216994"""
73.71487243852778,66.41160141726982,1,"""CNR3565239""","""CID7738145"""
-47.703557308353524,-30.58793990327059,0,"""CNR9870578""","""CID4110548"""
-7.695883205365639,-46.58420219286463,0,"""CNR3845806""","""CID3049594"""
-34.963912227656685,-21.50886863621893,0,"""CNR3685540""","""CID6011732"""
-43.9013264623952,41.872570472385426,3,"""CNR2625229""","""CID5118334"""
-2.173220571186693,-49.76470991223334,0,"""CNR7524488""","""CID7167178"""
-20.172858308255908,-38.41633514254255,0,"""CNR3202020""","""CID4148875"""
44.700868865961546,6.184910935880482,4,"""CNR9822301""","""CID6409784"""
57.170213140523984,-66.76602895626904,2,"""CNR9151221""","""CID6936736"""
71.92289411906792,-18.898343580676578,2,"""CNR8481636""","""CID1291329"""
23.800406414243415,-15.319525097577811,4,"""CNR4455420""","""CID5670164"""
-49.03241404669518,-2.455686989341173,3,"""CNR5518444""","""CID8890203"""
48.49491767965105,-11.436066921305812,2,"""CNR7744832""","""CID9619548"""
-73.82753727496402,6.807536743354568,3,"""CNR2091579""","""CID9414254"""
24.35752097163048,-76.97892333561,2,"""CNR9449684""","""CID2604604"""
30.897934586168127,-28.37616106820778,2,"""CNR5555108""","""CID4626174"""
-44.08443343042825,-47.233987051396085,0,"""CNR8376293""","""CID8373402"""
33.03292635413469,-29.048858329162773,2,"""CNR5715263""","""CID2643745"""
-83.25035668266418,2.294468361950548,3,"""CNR2569386""","""CID4250421"""
25.67262539360115,-59.56364322363126,2,"""CNR3696184""","""CID7626981"""
80.94140263348342,-24.565964894965823,2,"""CNR6408004""","""CID6924379"""
27.19346577598869,46.961267746237944,1,"""CNR6356106""","""CID6991437"""
-29.057202292493177,-78.27199622996518,0,"""CNR9802542""","""CID3344988"""
-32.63778175161884,-36.32707037793566,0,"""CNR3714327""","""CID5436663"""
12.443979967217397,-33.29876120943039,4,"""CNR9337215""","""CID3962183"""
29.023297994652964,80.64986142446713,1,"""CNR2764021""","""CID1321731"""
84.39017599286714,11.405083984965605,2,"""CNR7042961""","""CID4216502"""
-39.17817234838484,-84.9290163023764,0,"""CNR6948450""","""CID6187251"""
89.6808786310392,-54.57786478134159,2,"""CNR5716089""","""CID1121043"""
-39.71905396029281,-55.65874467578613,0,"""CNR6600805""","""CID4240740"""
15.752430757381983,-47.962154173832616,2,"""CNR8053657""","""CID7004899"""
-19.57097337889466,-80.84298214694431,0,"""CNR1664669""","""CID9966906"""
-64.76527549660582,-25.171932939511578,0,"""CNR2875407""","""CID5358795"""
-14.946023531358195,-78.08820663436337,0,"""CNR1897526""","""CID2398620"""
-44.933542093119996,54.8735908451409,3,"""CNR5212126""","""CID2679394"""
72.12242236364986,18.585282012115762,1,"""CNR9703220""","""CID3655622"""
14.790111184480098,-48.113396490378605,2,"""CNR2158077""","""CID5626969"""
-57.21488099974172,42.82196001341211,3,"""CNR3421599""","""CID4115706"""
-68.05022971238812,73.50551100652386,3,"""CNR5723378""","""CID1371116"""
-14.354806400955775,-68.88573916795335,0,"""CNR6142809""","""CID1430791"""
-4.136170361196627,-82.46436846555734,0,"""CNR5651180""","""CID2203962"""
25.66556214685401,-7.9400692830453465,4,"""CNR8071102""","""CID5748451"""
45.544963312563,78.18677140227169,1,"""CNR4500090""","""CID4730624"""
0.2854879029104345,31.604692745995195,4,"""CNR1803738""","""CID5148572"""
45.32275570784429,53.8576866138617,1,"""CNR7027644""","""CID2565345"""
84.64360159706041,3.346468233808859,2,"""CNR9906817""","""CID3144892"""
26.366539014989698,-57.425536444999054,2,"""CNR2749011""","""CID2240714"""
82.5297302249302,36.41518565557971,1,"""CNR3674901""","""CID6977757"""
-50.06043270795185,-73.47481234382408,0,"""CNR5699423""","""CID7189468"""
49.482009172537985,27.178816519289565,1,"""CNR1859058""","""CID2829022"""
-57.134170679012556,68.13866075938415,3,"""CNR7223771""","""CID2815888"""
6.992998428253982,79.2163342752979,1,"""CNR5735620""","""CID3444746"""
72.19372149336,18.594719843924903,1,"""CNR1937745""","""CID3267800"""
-29.755417614370643,-9.55634329315781,4,"""CNR2607307""","""CID8657458"""
54.62041063762415,-76.27868300120984,2,"""CNR2427960""","""CID5075647"""
46.18375234131017,93.4692841037313,1,"""CNR5636142""","""CID1200846"""
-47.054779017152114,3.924076056490555,3,"""CNR1211414""","""CID9544292"""
12.381165100862011,-39.380927853867256,4,"""CNR4417702""","""CID1445779"""
12.836372484861142,-80.80741610397179,2,"""CNR7170806""","""CID6232747"""
60.330449429152715,-61.21170846334358,2,"""CNR6807726""","""CID9944911"""
-26.61274665084029,-42.46609643970667,0,"""CNR2832827""","""CID9901639"""
-54.48631883353893,51.34765310226522,3,"""CNR6016183""","""CID8167773"""
20.002391254380576,2.3021559433254764,4,"""CNR7961906""","""CID3527709"""
44.02569785310181,-66.80809672072277,2,"""CNR2569918""","""CID8939936"""
45.7618714292298,-58.43186985382592,2,"""CNR3428119""","""CID4713061"""
-61.235177447263894,16.881847063663567,3,"""CNR4185369""","""CID4140074"""
27.44290511485713,-12.718609648596104,4,"""CNR7562409""","""CID4115061"""
-7.3100245601818905,34.45837307766116,4,"""CNR7340266""","""CID9881111"""
-72.72559497818094,-70.95816823762532,0,"""CNR4736663""","""CID2839598"""
-18.467026052341325,-49.286129652468496,0,"""CNR3240053""","""CID8606762"""
-37.883926900230584,-86.74791093428807,0,"""CNR9926315""","""CID9067646"""
-5.678542832401542,-59.42403502255139,0,"""CNR4809121""","""CID1564175"""
8.924944243609776,8.663256407947348,4,"""CNR8000413""","""CID2279825"""
-80.50736967114415,49.28937720196214,3,"""CNR4508693""","""CID1597180"""
62.2606619079155,81.81986201708312,1,"""CNR7669462""","""CID3034802"""
-79.51578455139345,-40.64956482732965,0,"""CNR3187012""","""CID8242050"""
-50.16600556008568,-47.177060722424024,0,"""CNR2176122""","""CID5088081"""
-67.69478095003838,-58.026858874265514,0,"""CNR2381520""","""CID5400609"""
-54.263334799498416,56.44522560864263,3,"""CNR3080334""","""CID4671933"""
-13.376236487727947,53.75134213180965,3,"""CNR6196228""","""CID5158066"""
-73.1469096005152,-10.290061111853724,3,"""CNR5209295""","""CID3077392"""
-25.81936530900446,-28.170448687135426,0,"""CNR3532696""","""CID6440408"""
-73.6388242066822,-26.566715668248694,0,"""CNR6536919""","""CID5147747"""
65.61184367706173,-43.17113885811636,2,"""CNR7266711""","""CID8608340"""
-71.8756192130699,-82.97745914982579,0,"""CNR8336295""","""CID8501479"""
-53.69440006381459,-56.83817662784644,0,"""CNR1097933""","""CID4794724"""
70.79388303177937,-69.68342200373178,2,"""CNR6081176""","""CID8724816"""
-8.607897476595474,-86.20029699635656,0,"""CNR1434249""","""CID7313525"""
-67.1628578403786,15.951273790941352,3,"""CNR1985746""","""CID6988987"""
-74.76287981341177,64.35862117547333,3,"""CNR1215944""","""CID4300126"""
35.70215909266872,-7.377560215116328,4,"""CNR3706598""","""CID4438949"""
14.046859799062862,-37.095149722560535,4,"""CNR4909820""","""CID7635034"""
-69.3217773524515,-21.83569022124967,0,"""CNR3250535""","""CID7119496"""
55.2301728758767,93.87741568317946,1,"""CNR8892976""","""CID6812670"""
26.687291492266485,30.685052597212856,1,"""CNR8590679""","""CID7412126"""
-2.138727517993354,-82.15231561731261,0,"""CNR5707723""","""CID2545528"""
67.0306773311968,70.42426881353096,1,"""CNR8278727""","""CID8907260"""
-6.5202533896269435,-73.72869735997314,0,"""CNR2646997""","""CID7325268"""
-55.54522866595006,45.1057647232139,3,"""CNR3415312""","""CID4617816"""
67.14193649918329,-20.659540419793352,2,"""CNR5678770""","""CID6485144"""
55.54331489850496,21.04814912063239,1,"""CNR1777769""","""CID6752650"""
49.61320438381218,-31.508784592989514,2,"""CNR6513439""","""CID5639413"""
-35.086029078428865,17.950289108314475,3,"""CNR4366335""","""CID8434233"""
-70.16910782041946,-61.44820326847523,0,"""CNR5710507""","""CID8456747"""
-25.19067920822703,-83.74526161138593,0,"""CNR2894325""","""CID7586609"""
-64.43440536836845,43.71197501215336,3,"""CNR1836959""","""CID2209812"""
85.46094219562875,-66.374048520203,2,"""CNR9891976""","""CID1271938"""
58.41204293424549,-74.671707781594,2,"""CNR1027931""","""CID2508817"""
-62.56115079384606,-90.62273484119477,0,"""CNR3379270""","""CID1122639"""
4.875862648531643,34.34554461799164,4,"""CNR7091445""","""CID4811765"""
80.10972342674272,-38.87039201807556,2,"""CNR3988614""","""CID2059793"""
-52.305905028047235,-14.104874035182785,0,"""CNR7147009""","""CID2308743"""
-22.135292096861843,-90.35162378160463,0,"""CNR2776450""","""CID1127137"""
-34.470771810787554,65.62266559724601,3,"""CNR2632649""","""CID8088872"""
-65.60925272368227,-45.551456660515846,0,"""CNR6587921""","""CID2806379"""
-26.45453888863997,-11.06340745084979,4,"""CNR1907477""","""CID4176530"""
46.67325940190503,58.11782161880413,1,"""CNR4856926""","""CID6345310"""
-47.69658372826054,-82.21677614067842,0,"""CNR6004258""","""CID5961622"""
-17.47221174155802,-49.13032293042271,0,"""CNR4590126""","""CID4846171"""
-43.38086411140913,44.99129460736498,3,"""CNR8576685""","""CID9841871"""
-58.81872824814213,46.61654208917882,3,"""CNR6122144""","""CID2540003"""
9.539313731527587,-79.30478639882107,0,"""CNR1937330""","""CID5377279"""
40.25215408550929,-10.711536268871116,2,"""CNR1503976""","""CID5193982"""
50.02022220368831,81.92324168844135,1,"""CNR1209653""","""CID9518390"""
54.08583402148046,94.71035855250896,1,"""CNR1731624""","""CID7942889"""
-21.004039871670624,63.69004810828664,3,"""CNR1484450""","""CID8466292"""
72.51005950882023,9.536493366918036,2,"""CNR8226654""","""CID3194593"""
-7.961784135213388,-0.060904657848131975,4,"""CNR8010882""","""CID4448448"""
34.78079548922006,50.18638303460016,1,"""CNR6015446""","""CID1269723"""
55.36042448715632,-68.06293298169356,2,"""CNR1904540""","""CID9097770"""
19.510000181838205,89.28105519172459,1,"""CNR8823065""","""CID7435385"""
-2.739472425542071,-78.19742600844612,0,"""CNR3634607""","""CID9319958"""
-25.30938957302805,7.336150966113255,4,"""CNR5307735""","""CID5073889"""
-20.449608250285294,-68.83041202773123,0,"""CNR2847961""","""CID1366977"""
64.48522019180996,22.446649634998508,1,"""CNR1275957""","""CID6249259"""
-68.64281027810867,-0.4757665053961372,3,"""CNR3710309""","""CID8971304"""
5.009836541017527,65.751414775336,1,"""CNR2807069""","""CID4783382"""
-91.02306847670096,64.83921581987721,3,"""CNR3394866""","""CID1563492"""
-42.72054493073956,-94.59558425559896,0,"""CNR3866023""","""CID8844268"""
24.500032774361376,25.28203728694697,4,"""CNR1581913""","""CID2338570"""
75.38890566545149,-53.78058404760005,2,"""CNR7375847""","""CID3921899"""
-62.915570311398334,14.591743124612007,3,"""CNR5271813""","""CID8235694"""
-0.6350785251394371,-59.64682927563696,0,"""CNR7895675""","""CID3428389"""
7.212540029731409,-64.48609354687515,0,"""CNR5615743""","""CID6785465"""
46.57268892425628,-57.294479424255044,2,"""CNR2185128""","""CID3123164"""
4.106684275622772,58.522348999390985,1,"""CNR4023809""","""CID5126499"""
-10.822555708193313,-59.220089092111344,0,"""CNR7570781""","""CID7564099"""
78.90164463107703,-11.729111511131643,2,"""CNR8769952""","""CID6398267"""
22.83968280151291,-28.62957887627162,2,"""CNR2910788""","""CID8597090"""
65.58189763786899,40.84122752910156,1,"""CNR4851276""","""CID6952375"""
42.973126271694994,-73.04316469269791,2,"""CNR2379748""","""CID1598326"""
2.1158827419923623,-83.5035702130367,0,"""CNR5094892""","""CID1062012"""
77.88444034197484,20.502711146851144,1,"""CNR2777810""","""CID7581789"""
53.12272913554101,-60.31491071668702,2,"""CNR2654662""","""CID3017079"""
78.76808338897995,-43.129652728136115,2,"""CNR9936992""","""CID9131577"""
22.110154694531634,14.783510151792793,4,"""CNR6897150""","""CID7410016"""
19.276516730568844,45.722195072060664,1,"""CNR9619302""","""CID6800851"""
64.53414316011357,-74.72041222203801,2,"""CNR7265523""","""CID5599371"""
76.90297841872524,71.97654595206275,1,"""CNR5927485""","""CID6926788"""
49.434721474693575,-55.83510420033374,2,"""CNR8016100""","""CID8441294"""
-34.80824597058095,-22.496534143771132,0,"""CNR5381450""","""CID9824819"""
-44.980374061789995,-28.136075126332496,0,"""CNR3841725""","""CID1357783"""
19.997282626012584,2.304068004262884,4,"""CNR8118777""","""CID1745744"""
32.548988355569264,6.296748888651958,4,"""CNR5677122""","""CID5181534"""
5.924319498908034,-17.11678613272289,4,"""CNR9981349""","""CID3691336"""
-3.6545167263803444,-66.19220148388939,0,"""CNR3710811""","""CID3357465"""
-28.20941309368849,-6.269713381972774,4,"""CNR4859997""","""CID8583169"""
26.555157182900782,-0.715054476638588,4,"""CNR4481670""","""CID4813213"""
35.51089458816381,77.62263344411004,1,"""CNR5066906""","""CID6131176"""
