pc1,pc2,cluster,Booking ID,Customer ID
4.776929614727713,80.14233571058273,1,"""CNR6670399""","""CID3692199"""
-4.37365369674708,68.38705467130944,1,"""CNR3198087""","""CID2620427"""
17.333384121445324,97.60926042691801,1,"""CNR4802414""","""CID9528619"""
-65.16217347098069,0.0803616106128141,3,"""CNR8431952""","""CID6126146"""
76.76150009983556,-29.32797738781136,2,"""CNR1288251""","""CID5721535"""
-50.93791198419752,-59.61166418990153,0,"""CNR4418353""","""CID7996500"""
20.777832434645987,12.093610625578012,4,"""CNR6695702""","""CID8018808"""
3.5257554293916478,74.6013979701933,1,"""CNR5498688""","""CID7020294"""
-12.122619807002987,43.31013425107835,1,"""CNR9360296""","""CID7681308"""
-33.3688707133448,9.644515232672374,3,"""CNR3540788""","""CID9001061"""
-76.72676519731944,29.4670522646153,3,"""CNR8091175""","""CID4895440"""
-13.71911816916046,-58.453396867586186,0,"""CNR6403314""","""CID6656101"""
31.909755035289365,91.4757644054865,1,"""CNR3895806""","""CID8352125"""
-29.06960949571952,-36.21525018381263,0,"""CNR1005809""","""CID3807677"""
38.03240367227423,-11.300462096747582,2,"""CNR4486591""","""CID6435294"""
-32.82802290168985,73.99053877950197,1,"""CNR8766976""","""CID8534037"""
75.92158544076857,9.249596584481223,2,"""CNR5800683""","""CID7266423"""
-38.972637711724566,-44.88724600884251,0,"""CNR1053442""","""CID2789893"""
36.42450654774927,-34.84457415405298,2,"""CNR7753274""","""CID8057904"""
62.839500204251905,18.70620715067975,2,"""CNR1043929""","""CID5043753"""
19.39048071562235,-78.86866623793307,0,"""CNR6904752""","""CID3448942"""
-63.56595345926416,-15.49307551342074,3,"""CNR9252710""","""CID5004917"""
6.8053584487498195,20.98393245868206,4,"""CNR7572735""","""CID5214553"""
-18.34112576145379,-40.05623428724649,0,"""CNR1796280""","""CID8273278"""
-26.33727281323502,24.78237795149234,4,"""CNR1883672""","""CID5223316"""
-5.093376630344924,-55.33030715663704,0,"""CNR5539322""","""CID9418197"""
-30.461183285856656,-61.991391021922404,0,"""CNR8025581""","""CID1570541"""
-15.556145997730079,11.501005762814438,4,"""CNR8112222""","""CID6339872"""
-5.069414318801115,9.870132510319925,4,"""CNR7828886""","""CID1946427"""
-2.686415999767102,17.312107283642867,4,"""CNR7926145""","""CID9721610"""
103.62543189928022,-32.386749560317284,2,"""CNR4797068""","""CID2860881"""
-18.79375688886186,55.659645249502006,1,"""CNR7377156""","""CID9437655"""
-78.06277844913555,-31.831002221599626,3,"""CNR8110451""","""CID1196180"""
-10.902888132036496,-42.435088615567885,0,"""CNR3350985""","""CID4627618"""
6.9294980699417135,-27.534129914668565,4,"""CNR1979548""","""CID3038702"""
-59.80535766285936,-21.399851270448167,3,"""CNR3505821""","""CID6430009"""
21.32134526052378,-1.7833857431591407,4,"""CNR1128530""","""CID2790425"""
-69.78300009215276,-33.676231056286646,3,"""CNR7560368""","""CID9938473"""
52.45688271073732,66.62056158849953,1,"""CNR6134576""","""CID3912756"""
-5.3069097527833025,-79.17612636815844,0,"""CNR6596576""","""CID4681384"""
-84.06898267452104,-26.169943675285317,3,"""CNR7565264""","""CID7739901"""
109.95369584539849,-10.582646140561396,2,"""CNR1666313""","""CID6182653"""
31.053956004538943,-0.33428961784029465,4,"""CNR5012055""","""CID4403234"""
-1.3853019514424298,-12.676238688342801,4,"""CNR1494215""","""CID6432137"""
0.8316691181345373,-64.6014401049909,0,"""CNR7192956""","""CID5416698"""
-56.45704504767514,-19.269736259879693,3,"""CNR3762040""","""CID6868895"""
-48.00063983348925,-52.997644255088154,0,"""CNR8928282""","""CID6288189"""
-87.06198554565808,2.7428994783688383,3,"""CNR3453819""","""CID1894164"""
-38.13606000686509,-70.4313219437129,0,"""CNR6944066""","""CID7780632"""
-21.400952277272754,63.48285020140957,1,"""CNR1634147""","""CID7076579"""
1.9057025781802988,24.976549950731652,4,"""CNR4819931""","""CID4839746"""
14.89354341292503,-4.688086576032074,4,"""CNR6653246""","""CID6366330"""
57.58766853540245,-56.93666469902162,2,"""CNR3316816""","""CID4209532"""
6.218231529080803,-86.06152984130534,0,"""CNR4644745""","""CID6543963"""
-59.370203267456375,26.28985398186883,3,"""CNR5695000""","""CID5451817"""
-1.9905685432167384,88.86953731516753,1,"""CNR6626974""","""CID9800494"""
-37.20055582200593,38.02226338588668,3,"""CNR9613870""","""CID7620570"""
-11.124583644760154,51.05715597216562,1,"""CNR5851358""","""CID6479030"""
55.67896722486725,74.59671042722272,1,"""CNR4868224""","""CID8144421"""
61.806379241992,-54.25398597621092,2,"""CNR8788424""","""CID1207031"""
-56.30669715970835,-51.174949296741644,0,"""CNR1642184""","""CID8685505"""
-38.13331379890242,-83.46984856055192,0,"""CNR2630389""","""CID6505095"""
-20.65174298330496,-30.858485893231,0,"""CNR7095737""","""CID6646682"""
60.119598107246055,-16.21227324050324,2,"""CNR5154722""","""CID5007820"""
-81.91445510121403,48.68778307977207,3,"""CNR2426054""","""CID7760975"""
12.730158071414998,76.90249086068202,1,"""CNR9545473""","""CID8958823"""
-24.38152848158973,-90.12090825420198,0,"""CNR2686603""","""CID3943161"""
28.36187092210637,-74.34719199844918,0,"""CNR5307582""","""CID3205715"""
-20.875771313159756,-106.8585670420731,0,"""CNR5603309""","""CID6479091"""
65.9750234992407,10.03314712309731,2,"""CNR4030698""","""CID7757037"""
-79.50431892084526,-35.12311498786346,3,"""CNR3190829""","""CID9396465"""
-48.320915441483514,49.90692199025589,3,"""CNR2518913""","""CID9762241"""
-42.06374046161247,-45.6689867104937,0,"""CNR9626183""","""CID7939480"""
30.589735562994687,43.2278189214097,1,"""CNR4048435""","""CID6232817"""
79.14234216275692,4.187459290978667,2,"""CNR6847803""","""CID1284458"""
29.838774147345305,72.37959492475774,1,"""CNR8698973""","""CID1329951"""
-32.76065746593661,-39.74630632010592,0,"""CNR1247870""","""CID4802002"""
86.27468935717445,-12.611772949035295,2,"""CNR3069604""","""CID7146110"""
91.48872850850891,-28.258531955974423,2,"""CNR5840070""","""CID8188068"""
14.183087510723766,28.045903996631772,4,"""CNR2515695""","""CID4025288"""
32.74219498927924,-38.37240129768325,2,"""CNR5417460""","""CID6266784"""
-32.60463208382176,-19.501090248595833,4,"""CNR5577427""","""CID4298578"""
-32.41892428601336,-90.49689508295414,0,"""CNR9685484""","""CID1835046"""
-53.752671458615055,-23.47704743904332,3,"""CNR8919729""","""CID4564933"""
32.464045852269194,90.64153514624127,1,"""CNR6340821""","""CID1174526"""
-5.8376016393232355,-0.1003338520741636,4,"""CNR3622195""","""CID5302449"""
8.658944822013877,-9.840590115541625,4,"""CNR8469009""","""CID5290937"""
59.973204534358466,67.84586689664187,1,"""CNR9513865""","""CID8198436"""
-36.45449045623997,57.46199604955313,3,"""CNR9555936""","""CID5696116"""
48.161126723216476,47.29529000955642,1,"""CNR1215790""","""CID9800904"""
-7.908137076305571,-6.158015203404621,4,"""CNR9842130""","""CID8938040"""
-11.429730607122107,75.75315182889139,1,"""CNR4730408""","""CID1780806"""
-68.5695488499673,23.986457489096946,3,"""CNR7188044""","""CID8857400"""
73.41711901916617,-18.42004964057453,2,"""CNR6109114""","""CID2112820"""
-50.86205276236173,-42.96976452319323,0,"""CNR5037626""","""CID4287509"""
71.24815633316857,-28.093424887838452,2,"""CNR9604492""","""CID8787682"""
-22.58395585043909,5.837298154596304,4,"""CNR7202415""","""CID6741638"""
-14.576341759050603,45.305227960401076,1,"""CNR1302562""","""CID9900427"""
22.841683033519192,-73.11722706318723,0,"""CNR6400858""","""CID2239292"""
2.24810854045293,65.49000796270667,1,"""CNR7361128""","""CID6470050"""
-37.12711442528787,64.14197068572427,1,"""CNR8879682""","""CID6808651"""
94.02055275466834,12.471648244841768,2,"""CNR8092531""","""CID9061033"""
78.60154692020576,14.508934731279187,2,"""CNR7704391""","""CID1073404"""
52.6011682276215,-56.553362094597134,2,"""CNR6707593""","""CID7396249"""
-48.879966465861855,60.21985850133457,3,"""CNR7807576""","""CID9614878"""
-14.563657766466966,-58.99057282487633,0,"""CNR8899177""","""CID5866944"""
-26.440142887879315,60.27676509788309,1,"""CNR7011218""","""CID4635526"""
-65.17874529724344,-25.99887273693212,3,"""CNR1822675""","""CID7942437"""
24.928983904774515,115.47559860236515,1,"""CNR4316018""","""CID1025623"""
78.1417282272738,-42.67376562188274,2,"""CNR4616472""","""CID5188163"""
110.01403049884303,-33.065848219364405,2,"""CNR1186744""","""CID3611689"""
15.794816966138221,51.59116979898142,1,"""CNR9018716""","""CID8493932"""
10.651614010755223,-20.425698125127496,4,"""CNR1365108""","""CID3709179"""
8.988614387093323,-21.478738857687325,4,"""CNR4516076""","""CID4955529"""
-59.21461258128966,33.49938774647453,3,"""CNR5759823""","""CID1660593"""
57.35576244852067,62.62673986682255,1,"""CNR5686852""","""CID5431042"""
-81.27693494935976,12.349288199288015,3,"""CNR5498904""","""CID3151151"""
-45.95461118383595,-73.03385564440232,0,"""CNR7483700""","""CID5912131"""
29.824148302802236,-31.931864826745354,2,"""CNR7285840""","""CID8059916"""
-104.18028632635173,3.702108671344348,3,"""CNR4010793""","""CID2851555"""
8.220398002005846,-96.6447499741408,0,"""CNR6945473""","""CID5841343"""
34.04113702585732,-68.36229679820148,0,"""CNR2374617""","""CID1086963"""
29.758789373855503,107.88521522904543,1,"""CNR1311665""","""CID2332578"""
46.69818775575757,-21.195936891916535,2,"""CNR2183736""","""CID5399284"""
4.659007185129303,24.359925281077235,4,"""CNR5493316""","""CID7234915"""
-24.169906073808715,-27.172265495725583,4,"""CNR2246184""","""CID6896326"""
17.577991224324546,4.129712178830188,4,"""CNR7885285""","""CID1316925"""
-57.90950555236789,42.62442592447462,3,"""CNR2987271""","""CID2855449"""
26.68064352379964,-36.302718778057375,4,"""CNR9062061""","""CID3450712"""
-88.05835281342816,21.075391719817038,3,"""CNR4331332""","""CID1605621"""
98.01452688595609,-8.698717896068342,2,"""CNR8445355""","""CID5265225"""
21.334645218587163,-14.813865927488523,4,"""CNR1264916""","""CID3638217"""
10.422952766457694,7.874894690280194,4,"""CNR6169280""","""CID9633017"""
-36.82566512465843,-35.221854756340484,0,"""CNR6217968""","""CID9457025"""
15.709693919938784,-56.321321874031895,0,"""CNR5216251""","""CID2174561"""
3.9123837211594084,92.62704701538598,1,"""CNR2251168""","""CID3314266"""
58.587566124213936,2.9619599840546345,2,"""CNR1552056""","""CID6419575"""
61.638475602086444,3.7170425181001576,2,"""CNR8754208""","""CID6600590"""
-46.33207077345363,0.21206486009040465,3,"""CNR4562072""","""CID7572397"""
40.61992669181511,-9.655870964888525,2,"""CNR7704408""","""CID9449883"""
-37.53898278882365,-32.122634440583674,0,"""CNR6555511""","""CID5579444"""
84.85282267064629,10.192880880764557,2,"""CNR1904091""","""CID4912396"""
-66.65610076726307,-3.2404610773214375,3,"""CNR8900146""","""CID6003203"""
7.18884886561812,-78.3334568196295,0,"""CNR3672294""","""CID3962906"""
-10.936745814829003,45.25030787704908,1,"""CNR8082043""","""CID5524664"""
75.15549321974332,38.39274623755982,2,"""CNR7578425""","""CID8901714"""
-86.37065659712052,9.109547460432452,3,"""CNR7407892""","""CID6189512"""
-0.5423854533746917,79.12475051774953,1,"""CNR1062898""","""CID7552182"""
96.09685860965483,-33.62338231386543,2,"""CNR2997005""","""CID8019523"""
-80.2091110703738,-2.3742617957534353,3,"""CNR6707459""","""CID6161759"""
24.019274891367328,-5.994356504409451,4,"""CNR5495328""","""CID1618832"""
86.11979664710279,-19.81853999446866,2,"""CNR1851716""","""CID8256258"""
61.30837793255578,-27.31373323595481,2,"""CNR9134245""","""CID7217765"""
-103.54599091655079,36.10795250178116,3,"""CNR6818531""","""CID4074386"""
10.16965916466426,58.679921317559426,1,"""CNR2260478""","""CID4196179"""
-26.85349287879907,-22.953558022902246,4,"""CNR7116133""","""CID4903787"""
30.51033538608354,-77.72032741880547,0,"""CNR1791040""","""CID2563413"""
26.988128620502074,-60.99737350826297,0,"""CNR6309390""","""CID8240712"""
86.88556819220388,-35.9296018206452,2,"""CNR6570775""","""CID8466278"""
18.684107602558257,-23.611897068604378,4,"""CNR9338694""","""CID2568034"""
39.498087070679134,96.30333419663829,1,"""CNR2235307""","""CID8454210"""
-2.003736919095511,-28.477356829803497,4,"""CNR3727293""","""CID5688674"""
66.40126905715798,31.638487488056963,2,"""CNR9048305""","""CID9422114"""
49.10170953316983,-13.74229909664311,2,"""CNR7487623""","""CID1542771"""
17.279827490463674,41.86873269043745,1,"""CNR8004461""","""CID2167819"""
32.51029233609339,-23.111525191153014,2,"""CNR4143120""","""CID4982380"""
28.212923264448026,-42.43791695727636,2,"""CNR7648686""","""CID9788348"""
-37.21285975962718,-92.36256967577557,0,"""CNR7097776""","""CID3244181"""
35.735479956348264,50.05537839024564,1,"""CNR3982096""","""CID8791661"""
82.81467771287946,17.189268994211943,2,"""CNR1709100""","""CID9137913"""
-0.306208009036828,102.97961894296158,1,"""CNR6380347""","""CID4022908"""
80.2151629433976,-10.538092948222873,2,"""CNR6486396""","""CID3690351"""
-70.720365813763,53.435017804701715,3,"""CNR4794011""","""CID3128226"""
67.33875547050329,32.228020313077984,2,"""CNR8433892""","""CID7428616"""
-75.08905674427456,43.544248351851735,3,"""CNR6122720""","""CID1146124"""
35.24936885590117,-27.29645908194335,2,"""CNR6251168""","""CID2881507"""
31.89406351312875,-64.9872711936206,0,"""CNR1617580""","""CID4362551"""
37.95133382719772,76.3548569185494,1,"""CNR5679713""","""CID2734030"""
16.47845655836255,110.10223182169722,1,"""CNR7140454""","""CID7434771"""
68.42531337542917,-44.1156104489532,2,"""CNR6381114""","""CID5992949"""
-50.8529558801911,48.29990134143099,3,"""CNR7138190""","""CID8310957"""
51.30573227706761,51.661806887562804,1,"""CNR2437203""","""CID7092617"""
8.955862347393182,-60.618043106848276,0,"""CNR8777233""","""CID5990223"""
11.494759230321534,-59.004853031643265,0,"""CNR5069180""","""CID7073067"""
102.97954134194858,0.3890931835835497,2,"""CNR1162946""","""CID8503507"""
-33.80590449481929,-25.003461339366847,4,"""CNR5988712""","""CID9314867"""
-110.52983443966178,20.998200888695735,3,"""CNR8383033""","""CID9381365"""
27.661306862308365,49.658343721396776,1,"""CNR5722200""","""CID6542737"""
-38.54245879241512,64.43199837918517,1,"""CNR9479175""","""CID9364380"""
-100.55558717285084,7.195431537379984,3,"""CNR7416889""","""CID8799688"""
-88.3902807696873,-9.957679962838602,3,"""CNR1184366""","""CID3788054"""
50.15434651791749,36.71095072159769,1,"""CNR4983077""","""CID7960277"""
-32.449403627407065,0.7437407556028477,4,"""CNR7255571""","""CID8666781"""
14.980644707355774,-14.110405117129448,4,"""CNR8650339""","""CID1294819"""
31.05694976300778,-52.481288765751714,0,"""CNR4398697""","""CID1736234"""
43.71305577911551,59.87200133220109,1,"""CNR2753481""","""CID5730761"""
-47.329584484789955,-7.535465057687804,3,"""CNR5418090""","""CID3610759"""
-45.67615740381049,55.144974486469984,3,"""CNR8117958""","""CID4693783"""
10.49930730430964,-1.5584962961361932,4,"""CNR8219257""","""CID2803701"""
29.521581604835657,31.87832041162641,1,"""CNR7016879""","""CID9447313"""
19.711651573162886,105.04715004898303,1,"""CNR9644488""","""CID4574193"""
21.483923917512627,-85.83379314309846,0,"""CNR5291559""","""CID1482618"""
-115.99528087816174,22.25905932922559,3,"""CNR5791997""","""CID1251281"""
25.778595352285507,89.94546886585067,1,"""CNR5102981""","""CID7239671"""
16.181699978963326,95.69137861401012,1,"""CNR2370710""","""CID8598447"""
15.332639117090203,-61.304547743361596,0,"""CNR7783321""","""CID6254846"""
-30.91080339896447,72.84038015621316,1,"""CNR9349181""","""CID5974893"""
3.604246527967713,91.24473335571648,1,"""CNR7404321""","""CID8327110"""
-80.61548074766075,-20.41653774187928,3,"""CNR1589887""","""CID1086293"""
-24.030346246430785,41.66362708343291,1,"""CNR6444125""","""CID4406610"""
-21.180545781252672,-56.089847587638495,0,"""CNR5287594""","""CID5969146"""
-2.8882661915540147,71.70802569726462,1,"""CNR7844848""","""CID7307206"""
-75.63129603820965,-20.801478409357017,3,"""CNR1572847""","""CID6007802"""
-45.40668881754367,69.54363771038362,3,"""CNR4525880""","""CID7545870"""
51.878368735157686,-14.345121466716943,2,"""CNR6596442""","""CID4912401"""
-39.818221992476545,6.728367572066293,3,"""CNR1941836""","""CID3764106"""
-14.423993448468199,-77.8638912316668,0,"""CNR6880662""","""CID6966570"""
-30.3806082868991,-32.3092920747691,0,"""CNR8556169""","""CID5058061"""
75.3051804151119,-19.58838083017593,2,"""CNR5264681""","""CID7764387"""
25.89263690393828,-75.9221873193496,0,"""CNR6182313""","""CID3649751"""
-37.47061372455088,62.74405696239701,1,"""CNR6290533""","""CID7591174"""
-37.017256318983165,-72.09401389050309,0,"""CNR5192979""","""CID6526043"""
-43.64302008585092,61.18370463141415,3,"""CNR1311632""","""CID5217164"""
-28.85002383167831,-51.48439321669315,0,"""CNR3690928""","""CID8169260"""
23.693017398434236,31.728028019911275,1,"""CNR7215810""","""CID4893550"""
29.897159710459263,-80.4806497666776,0,"""CNR7745417""","""CID9115621"""
68.47566687760974,50.74039668612762,1,"""CNR6233204""","""CID5244030"""
-78.54046550082589,50.83390305061119,3,"""CNR6575694""","""CID6746264"""
69.46311167999734,15.806510111335955,2,"""CNR1577576""","""CID4302010"""
-89.66562314493802,-15.508757435181819,3,"""CNR8541499""","""CID8768443"""
-56.314248315123976,-12.065103270501831,3,"""CNR5904883""","""CID7254072"""
45.39994265031337,-43.35676290153578,2,"""CNR6855546""","""CID6857190"""
113.49980014559101,-23.733684351476096,2,"""CNR4785125""","""CID7432759"""
24.520909882102682,-6.856747251070021,4,"""CNR6102657""","""CID8556540"""
14.557500046042929,-84.31470442943301,0,"""CNR2064265""","""CID1121144"""
-61.82296027149204,2.2096161548983257,3,"""CNR5914821""","""CID2999578"""
70.26705128033721,-22.789283304067713,2,"""CNR5970563""","""CID4338904"""
-53.36720394122312,-18.488672062917168,3,"""CNR8852562""","""CID9839837"""
-27.007995400782615,-43.202469722594905,0,"""CNR8603040""","""CID5645645"""
52.84165613994249,71.60738157933092,1,"""CNR7348890""","""CID9255676"""
-6.581144006544654,-88.27915413509926,0,"""CNR6862362""","""CID7954037"""
62.55214630499966,-8.741099224907034,2,"""CNR6832094""","""CID1067956"""
-71.64033122182565,23.221539408510974,3,"""CNR1934306""","""CID6180467"""
57.67671460983042,50.97746451745012,1,"""CNR5413926""","""CID8390814"""
-40.2881734270199,72.80011794245004,1,"""CNR5540114""","""CID3838122"""
