idx1,idx2,distance,sample_count
7729.0,9203.0,30.91947643918648,17.0
8091.0,8558.0,30.929739593793613,16.0
9006.0,9362.0,30.936563549084138,28.0
6898.0,9392.0,31.022494794213575,8.0
8135.0,9255.0,31.024955142141046,16.0
8432.0,8544.0,31.03206732455172,11.0
8646.0,8724.0,31.06252922058061,8.0
8555.0,8782.0,31.08146652514307,21.0
7758.0,9297.0,31.12043912731489,19.0
8723.0,9234.0,31.148453504707064,9.0
8640.0,9003.0,31.29134407600031,6.0
9206.0,9274.0,31.42192039687699,23.0
8691.0,9167.0,31.572453696541448,24.0
9253.0,9368.0,31.60458323992277,25.0
8661.0,9266.0,31.62102950149801,20.0
7783.0,8943.0,31.621914127407628,9.0
7684.0,8194.0,31.648427148892107,23.0
8744.0,9111.0,31.661082972641147,11.0
8493.0,9339.0,31.667256679582277,24.0
8752.0,9244.0,31.68065887297032,12.0
9043.0,9134.0,31.8211994465138,20.0
8814.0,9256.0,31.827889091770874,27.0
7845.0,8871.0,31.897271474816854,11.0
7801.0,8916.0,31.970125872789353,5.0
8189.0,9042.0,32.01611714963196,16.0
8451.0,8695.0,32.09658926759644,5.0
7843.0,7930.0,32.115735950450606,5.0
8162.0,8929.0,32.1469389735691,11.0
9119.0,9277.0,32.17060936008348,11.0
8051.0,8309.0,32.17496026743832,7.0
8496.0,9226.0,32.25252536424635,16.0
9330.0,9357.0,32.283339941246595,28.0
9047.0,9110.0,32.33254740677075,28.0
8959.0,9294.0,32.44580744375363,24.0
9089.0,9104.0,32.45815101688278,14.0
8888.0,9399.0,32.458360782748194,26.0
8813.0,9122.0,32.47318520479168,17.0
8666.0,8968.0,32.597017808749676,24.0
9106.0,9144.0,32.614969498805806,10.0
8073.0,8766.0,32.63740652016577,11.0
8314.0,8954.0,32.662132312993734,9.0
9048.0,9351.0,32.669774074135155,12.0
8124.0,8785.0,32.72432632110079,6.0
8608.0,9147.0,32.849203496394296,8.0
8722.0,9187.0,32.86909889092548,7.0
8795.0,8904.0,32.96951717764609,8.0
8154.0,9373.0,32.990591492316966,9.0
8176.0,9123.0,33.040295281838155,5.0
8335.0,9376.0,33.09823307069115,14.0
8422.0,9112.0,33.20141347862632,20.0
7412.0,9018.0,33.20958095316852,13.0
8249.0,8965.0,33.22695962833311,18.0
8153.0,9426.0,33.24313413652089,14.0
6816.0,8651.0,33.31598846151876,8.0
8801.0,9326.0,33.35295091589136,18.0
9032.0,9067.0,33.46110352092069,7.0
8158.0,8610.0,33.46698889317966,9.0
8677.0,8909.0,33.487906498193915,9.0
8506.0,8920.0,33.51087632646419,13.0
8366.0,8753.0,33.51202801639069,19.0
9200.0,9320.0,33.57190902105666,26.0
8577.0,9225.0,33.595494179524344,20.0
9040.0,9078.0,33.646944183512474,21.0
8837.0,8930.0,33.78096696409173,17.0
8828.0,9133.0,33.78488687987104,9.0
8522.0,8997.0,33.88874464031865,7.0
8854.0,9023.0,33.943254818424876,17.0
8515.0,9125.0,33.97379738979298,16.0
6411.0,9441.0,33.978208427053744,22.0
8815.0,9450.0,34.04864669268154,12.0
7941.0,8966.0,34.07304201394405,11.0
8379.0,9103.0,34.09774909155399,10.0
9086.0,9305.0,34.121450036825635,22.0
9004.0,9408.0,34.12991582818124,7.0
7820.0,8898.0,34.16235391008571,11.0
8402.0,8763.0,34.188056551688994,7.0
8874.0,9060.0,34.194936510825016,13.0
9194.0,9278.0,34.21126628965213,17.0
8925.0,9257.0,34.22972439616353,19.0
8368.0,9394.0,34.30963987535675,17.0
8643.0,9076.0,34.335520444108916,9.0
8982.0,8994.0,34.39213851131357,16.0
8024.0,8265.0,34.39279271436306,5.0
9058.0,9404.0,34.43747130528086,23.0
8840.0,8975.0,34.46216900643418,10.0
9118.0,9412.0,34.48038436674013,23.0
7258.0,8550.0,34.53139283451201,12.0
9181.0,9299.0,34.56182928737747,9.0
8656.0,9204.0,34.616942838133106,13.0
8089.0,9473.0,34.773502079389836,18.0
8505.0,8788.0,34.793608534786756,27.0
8433.0,9093.0,34.81891672050832,15.0
7933.0,8834.0,34.82537985669729,10.0
9081.0,9143.0,34.8272028399493,20.0
8174.0,8999.0,34.853867158055145,10.0
8547.0,9151.0,34.874895908597615,18.0
9148.0,9209.0,34.897403494862324,13.0
8938.0,9427.0,34.90258885631924,14.0
8961.0,9398.0,34.969569003602025,7.0
8584.0,9239.0,35.06698308655389,10.0
8615.0,9344.0,35.09862609437586,23.0
9028.0,9071.0,35.16137888487412,13.0
8760.0,9094.0,35.18781125521465,21.0
9037.0,9252.0,35.20230144556619,7.0
9014.0,9410.0,35.214401993967066,11.0
8537.0,8832.0,35.298814331065365,11.0
9346.0,9422.0,35.343021354227986,28.0
8119.0,9451.0,35.397329056014044,22.0
8738.0,9296.0,35.41239403984809,9.0
8769.0,9039.0,35.43065533117366,7.0
8754.0,9159.0,35.504833516021094,9.0
8573.0,9015.0,35.54732449105699,10.0
8475.0,9240.0,35.58223142507453,19.0
7167.0,9314.0,35.59794630132736,16.0
8971.0,9129.0,35.63109139953047,16.0
8488.0,9139.0,35.665564100860664,23.0
8707.0,9193.0,35.67085342409786,33.0
8859.0,9010.0,35.694024916523766,12.0
8964.0,9196.0,35.8099614949249,8.0
9017.0,9304.0,35.83164416705208,9.0
8649.0,8784.0,35.88576705302226,12.0
9031.0,9065.0,35.9366389753904,22.0
8890.0,9360.0,35.95511339700974,21.0
7980.0,9230.0,35.984365150290685,28.0
8626.0,8919.0,35.987997354077166,10.0
9243.0,9265.0,35.99230959378584,17.0
8732.0,9154.0,36.13195309617761,15.0
4163.0,8796.0,36.21227212255028,5.0
8071.0,9260.0,36.301230976447755,22.0
9063.0,9428.0,36.419960217739465,27.0
9024.0,9367.0,36.493317123112995,21.0
8893.0,9310.0,36.512217079895656,21.0
9205.0,9210.0,36.551017149416225,14.0
8285.0,9165.0,36.62900198939727,12.0
8409.0,9016.0,36.67338431571217,15.0
8831.0,8979.0,36.738399765821505,15.0
8323.0,9150.0,36.74214071964701,18.0
8563.0,9417.0,36.81613543324803,25.0
8719.0,8866.0,36.841489548644276,16.0
8203.0,9406.0,36.9616643916443,10.0
8773.0,8906.0,37.09016056445747,28.0
8980.0,9445.0,37.09359167265641,22.0
9070.0,9124.0,37.12739126683306,35.0
8652.0,9233.0,37.17592573621993,16.0
8736.0,9393.0,37.21984392195009,28.0
8915.0,9319.0,37.24456316144222,26.0
8697.0,8783.0,37.29862162302184,10.0
9347.0,9402.0,37.34425886349911,12.0
8953.0,9329.0,37.46276258161397,7.0
7425.0,9380.0,37.54746870404956,23.0
8960.0,9433.0,37.54795920018151,28.0
8794.0,9279.0,37.688021432541035,23.0
9153.0,9371.0,37.717643333963785,21.0
8734.0,9285.0,37.80209513413565,13.0
8729.0,9164.0,37.816840372548654,23.0
8899.0,9327.0,37.81765965828909,11.0
8586.0,9437.0,37.909932296319695,30.0
8973.0,9328.0,37.96931328325598,15.0
8937.0,9172.0,38.06424998592052,11.0
9000.0,9029.0,38.23708192310317,8.0
8826.0,9045.0,38.24535455151404,13.0
8503.0,9179.0,38.484964962200856,21.0
9050.0,9429.0,38.50807931769039,29.0
8576.0,9497.0,38.52485660821913,16.0
8455.0,8848.0,38.53613584873622,9.0
8725.0,9097.0,38.65812620558939,17.0
7497.0,9356.0,38.73166031828761,21.0
9056.0,9293.0,38.75433198802617,26.0
8035.0,9343.0,38.83654745879364,11.0
8365.0,9216.0,38.83783015310779,11.0
9054.0,9087.0,38.85547950607987,9.0
9258.0,9440.0,38.857084875876616,20.0
9051.0,9085.0,38.857663447614556,14.0
7970.0,9525.0,38.86730897056442,15.0
9295.0,9496.0,38.869380549439704,11.0
8479.0,9168.0,38.91121313374688,8.0
8243.0,9273.0,38.99294829894639,12.0
9105.0,9175.0,39.04345929005008,21.0
8527.0,9455.0,39.12533536875504,18.0
9064.0,9301.0,39.25908737359635,14.0
8388.0,8838.0,39.29086935890422,9.0
9002.0,9355.0,39.544801159187344,18.0
9038.0,9075.0,39.611710768235945,17.0
9162.0,9487.0,39.622449293645914,23.0
8776.0,9407.0,39.624802646110176,7.0
8546.0,8836.0,39.65242597923962,7.0
7319.0,9513.0,39.69303956193765,14.0
8440.0,9211.0,39.77612894444018,15.0
9146.0,9215.0,39.78140800821064,20.0
8620.0,9353.0,39.7860155524848,24.0
8873.0,8978.0,39.81069969348364,28.0
8835.0,9068.0,39.91027949277599,11.0
8489.0,8886.0,40.09609668586134,25.0
8998.0,9287.0,40.15850625280206,10.0
9192.0,9443.0,40.24023566316187,16.0
8777.0,9453.0,40.51159366489737,36.0
7552.0,8948.0,40.5434057528979,7.0
8668.0,9224.0,40.789829398199,13.0
9198.0,9348.0,40.81575279251354,29.0
8692.0,9418.0,40.873068090761855,9.0
9178.0,9477.0,41.010838025354985,14.0
8867.0,9185.0,41.01840040787442,28.0
9117.0,9325.0,41.138700591538814,21.0
9228.0,9526.0,41.189739330667656,17.0
8704.0,9370.0,41.245495750004636,28.0
9358.0,9489.0,41.44024020994561,37.0
8969.0,9432.0,41.502823131288814,39.0
8843.0,9323.0,41.66844276122353,14.0
9011.0,9077.0,41.68254910152063,15.0
8951.0,9223.0,41.776872093321714,18.0
9157.0,9219.0,41.78847363859063,21.0
8389.0,9349.0,41.87384205375761,23.0
9254.0,9491.0,41.88739045937426,19.0
8935.0,9605.0,41.99434256628339,12.0
8717.0,9291.0,42.1209398846719,24.0
8845.0,9501.0,42.136724992636196,13.0
9062.0,9156.0,42.15031290031383,25.0
8910.0,9096.0,42.1724882054328,30.0
9158.0,9572.0,42.19196553194047,35.0
9208.0,9375.0,42.22994992249018,27.0
8897.0,9318.0,42.24355671638793,13.0
9247.0,9520.0,42.28029226856454,17.0
9138.0,9552.0,42.4054752009882,28.0
8896.0,9337.0,42.41601780877526,17.0
9229.0,9245.0,42.47536460204288,24.0
9302.0,9539.0,42.559883793763994,22.0
8862.0,9197.0,42.72137847051187,13.0
9191.0,9531.0,42.813027342435234,28.0
9313.0,9464.0,42.859764350241264,13.0
7972.0,9188.0,43.00963100794998,12.0
8746.0,9470.0,43.01245635640912,26.0
9059.0,9597.0,43.02298674164991,17.0
8981.0,9113.0,43.06422121359275,22.0
8914.0,9585.0,43.360102238113264,15.0
9350.0,9469.0,43.505474810861784,29.0
9161.0,9466.0,43.541186287041896,16.0
9395.0,9475.0,43.56022212536864,43.0
8950.0,9564.0,43.56849338063232,31.0
9292.0,9505.0,43.758100675947134,24.0
8927.0,9490.0,43.80975224140437,16.0
8992.0,9535.0,43.84537144508234,18.0
9267.0,9590.0,43.955043978628034,24.0
8958.0,9425.0,43.98377327323754,31.0
9390.0,9502.0,44.04325655665491,36.0
9378.0,9581.0,44.30318683477407,21.0
9212.0,9431.0,44.315807750979594,13.0
9241.0,9372.0,44.38380140628552,12.0
9083.0,9336.0,44.42904898464251,26.0
9041.0,9055.0,44.47029375208992,16.0
8553.0,9553.0,44.55360203042246,18.0
9345.0,9420.0,44.5659281488111,17.0
9184.0,9289.0,44.62471867332718,16.0
9218.0,9533.0,44.648323936523916,39.0
9012.0,9456.0,44.66094121018023,32.0
9321.0,9628.0,44.67808514281451,23.0
8742.0,9300.0,44.878416730511944,18.0
9280.0,9478.0,44.97235770479454,30.0
9114.0,9588.0,45.01793322363352,38.0
9400.0,9486.0,45.15133060131758,12.0
8245.0,9307.0,45.17947566742449,11.0
9549.0,9647.0,45.187141406776234,35.0
8637.0,8718.0,45.256664698040765,10.0
9419.0,9580.0,45.25830852197433,15.0
8657.0,9271.0,45.398833863721215,13.0
9072.0,9545.0,45.42442084801258,17.0
8864.0,9537.0,45.461086073206566,39.0
8757.0,9556.0,45.47208332784627,21.0
9091.0,9275.0,45.58468130522573,37.0
9447.0,9598.0,45.7411501154132,26.0
9269.0,9602.0,45.86163380543326,22.0
9217.0,9573.0,45.96046563578097,31.0
9108.0,9140.0,46.03926486390728,9.0
9171.0,9397.0,46.11676847221554,23.0
9264.0,9416.0,46.33549968428153,17.0
9222.0,9365.0,46.55158763715374,17.0
9333.0,9603.0,46.56102527063551,44.0
9484.0,9635.0,46.59805516279712,41.0
9546.0,9551.0,46.96546249114179,38.0
9281.0,9675.0,46.98724469195425,33.0
9415.0,9547.0,46.99038893583438,25.0
9131.0,9403.0,47.068574675269076,13.0
8798.0,9448.0,47.195762023620105,17.0
8696.0,9251.0,47.262953032796396,12.0
8639.0,9249.0,47.27174660850135,19.0
9474.0,9648.0,47.32320513176706,36.0
9136.0,9263.0,47.32800436361269,25.0
9080.0,9582.0,47.57283831625592,32.0
8986.0,9485.0,47.59490728210463,17.0
9480.0,9529.0,47.75403818461188,28.0
8993.0,9100.0,47.761011920820124,26.0
9570.0,9599.0,48.190914600072084,41.0
9369.0,9516.0,48.250021592243165,26.0
9033.0,9566.0,48.256543768223594,32.0
9459.0,9509.0,48.27018251557148,23.0
9538.0,9608.0,48.27647335025543,27.0
9027.0,9479.0,48.308639782558686,20.0
9195.0,9693.0,48.45820383964473,29.0
9121.0,9676.0,48.46316251849177,27.0
9174.0,9331.0,48.467135222247194,19.0
9499.0,9653.0,48.474152699377306,41.0
9436.0,9591.0,48.55026510901575,18.0
9381.0,9558.0,48.62107383654397,36.0
9472.0,9625.0,48.642763534649895,46.0
8740.0,9606.0,48.657086070417506,10.0
9259.0,9548.0,48.72666931041169,20.0
9354.0,9613.0,48.93387833683903,35.0
9504.0,9530.0,49.05676309657799,30.0
8869.0,9115.0,49.06704448098321,14.0
8974.0,9446.0,49.150864227698996,9.0
9382.0,9600.0,49.16942875361632,33.0
9471.0,9494.0,49.32238531207457,20.0
9270.0,9620.0,49.52172246843197,14.0
9401.0,9493.0,49.65302443664244,29.0
9543.0,9592.0,49.7379304440497,41.0
9284.0,9629.0,49.83973789679762,32.0
9396.0,9541.0,49.911005344954845,19.0
9492.0,9658.0,49.96418245244763,41.0
9468.0,9576.0,50.078070971295254,16.0
9465.0,9696.0,50.261907987140326,51.0
9303.0,9584.0,50.347732287392816,32.0
9388.0,9687.0,50.425229853978514,38.0
9231.0,9586.0,50.50623814340898,37.0
9523.0,9609.0,50.51873005451649,41.0
9391.0,9579.0,50.695292552843576,23.0
9364.0,9512.0,50.737144039366164,36.0
9061.0,9461.0,50.747907374451266,19.0
9542.0,9640.0,50.77038994125411,49.0
8922.0,9528.0,51.07879151899393,35.0
9288.0,9413.0,51.23626410868178,19.0
9460.0,9511.0,51.25633714653657,38.0
9092.0,9563.0,51.35912197535798,42.0
9341.0,9610.0,51.514305036221636,32.0
9383.0,9587.0,51.553317225284374,27.0
8884.0,9651.0,51.941003153625566,33.0
9374.0,9438.0,52.044299657239854,34.0
9316.0,9405.0,52.13713222751976,36.0
9363.0,9706.0,52.253820110315296,47.0
9386.0,9434.0,52.28248393921253,31.0
9312.0,9611.0,52.285762399897216,45.0
9532.0,9637.0,52.31786846634801,35.0
9524.0,9703.0,52.37236067041274,19.0
9340.0,9704.0,52.69864505752937,25.0
9145.0,9720.0,52.827374107719905,46.0
9423.0,9596.0,53.042066990032396,36.0
9101.0,9387.0,53.11946744216311,39.0
9540.0,9630.0,53.38644472373688,27.0
9236.0,9614.0,53.508520526231365,24.0
9290.0,9615.0,53.88244998958152,40.0
9503.0,9691.0,53.89012064648516,36.0
9578.0,9674.0,54.24355918366394,47.0
9449.0,9617.0,54.55724745365717,18.0
9521.0,9574.0,54.60029434801912,36.0
9315.0,9665.0,54.82449840686982,33.0
9379.0,9483.0,54.859271805325044,29.0
9435.0,9559.0,55.0460614285564,36.0
9342.0,9755.0,55.04646444705708,42.0
9227.0,9646.0,55.23052667534305,44.0
9421.0,9645.0,55.35910498574673,41.0
9232.0,9616.0,55.46181987496565,42.0
9272.0,9718.0,55.65636970917785,41.0
9430.0,9444.0,55.77975870046472,14.0
9361.0,9384.0,56.225462589909014,33.0
8878.0,9593.0,56.77310946654508,30.0
9463.0,9688.0,56.82783012313838,43.0
9322.0,9517.0,57.24020406247984,22.0
9618.0,9663.0,57.815136246848176,44.0
9199.0,9569.0,57.85213556691918,16.0
9183.0,9568.0,57.88915006091562,29.0
9567.0,9762.0,57.90834707252585,35.0
9201.0,9641.0,58.30639755976678,32.0
9482.0,9750.0,58.453686691070764,58.0
9311.0,9636.0,58.80328981833251,19.0
9268.0,9642.0,59.05917342289427,22.0
9221.0,9248.0,59.34413805158415,37.0
9409.0,9424.0,59.34637655138596,37.0
9669.0,9769.0,59.43985988324198,52.0
9488.0,9692.0,59.70221373105129,25.0
9510.0,9562.0,59.99585416495144,40.0
9657.0,9781.0,60.08833111201453,57.0
9457.0,9678.0,60.123525713425316,55.0
9507.0,9754.0,60.127058222105006,45.0
9439.0,9670.0,60.33116125890654,42.0
9515.0,9710.0,60.62792169135301,36.0
9454.0,9561.0,60.688641530730614,52.0
9619.0,9666.0,60.70898515303354,42.0
9518.0,9601.0,61.180649783353964,23.0
9338.0,9575.0,61.26089320602012,33.0
9452.0,9741.0,61.28446745052985,66.0
9462.0,9519.0,61.32743526931519,19.0
9514.0,9758.0,61.521412689237856,51.0
9738.0,9745.0,61.52665970251878,52.0
9309.0,9627.0,61.63386571135536,49.0
9649.0,9736.0,61.70173577796716,32.0
9366.0,9744.0,61.9718962709991,32.0
9411.0,9700.0,61.976170037164934,34.0
9527.0,9719.0,62.172598953005775,47.0
9534.0,9709.0,62.570344315017444,44.0
9604.0,9622.0,62.64009253615495,51.0
9242.0,9638.0,63.05421689735087,39.0
9414.0,9778.0,63.08059650515918,50.0
9550.0,9661.0,63.193500644861665,45.0
9385.0,9725.0,63.28812360189178,33.0
9571.0,9682.0,63.42394808502893,38.0
9476.0,9680.0,63.49624922612191,18.0
9389.0,9740.0,63.61439048617248,43.0
9207.0,9699.0,63.91993793784505,49.0
9317.0,9766.0,64.07538472813313,35.0
9554.0,9660.0,64.78788599853871,28.0
9632.0,9672.0,64.91132314574956,39.0
9298.0,9544.0,65.01839157567959,41.0
9334.0,9774.0,65.34472371140902,35.0
9644.0,9806.0,65.4758346659596,40.0
9634.0,9797.0,65.61013657125648,37.0
9495.0,9819.0,65.74656327691561,50.0
9684.0,9788.0,65.87988706259694,42.0
9667.0,9805.0,65.97480772227242,54.0
9137.0,9776.0,66.37808680654338,61.0
9536.0,9656.0,66.81713799663052,39.0
9662.0,9787.0,67.05027789996068,40.0
9467.0,9775.0,67.18442914038819,45.0
9506.0,9743.0,67.27564693574382,64.0
9359.0,9757.0,67.40912207621683,57.0
9607.0,9683.0,67.49682054691534,29.0
9458.0,9717.0,67.62189784868549,53.0
9724.0,9746.0,68.0163181849558,29.0
9589.0,9748.0,68.11229777614453,46.0
9508.0,9626.0,68.24842348341011,46.0
9577.0,9671.0,68.44066798872686,47.0
9655.0,9695.0,68.52664445536264,46.0
9701.0,9817.0,70.2178029911857,57.0
9565.0,9631.0,70.37466274169806,49.0
9668.0,9722.0,70.41195693922276,62.0
9621.0,9735.0,70.4555638935892,46.0
9481.0,9767.0,70.48924667896004,50.0
9685.0,9782.0,70.78843549189808,50.0
9555.0,9814.0,70.84845933783649,47.0
9560.0,9779.0,71.30048794520931,52.0
9624.0,9686.0,71.63352430268729,56.0
9714.0,9826.0,71.79885902738334,72.0
9282.0,9808.0,72.55173443113362,75.0
9557.0,9652.0,72.80198676388385,35.0
9785.0,9832.0,73.28346358273839,62.0
9712.0,9772.0,73.59886955537891,62.0
9633.0,9726.0,73.65833762882485,54.0
9677.0,9809.0,74.09635549200394,49.0
9795.0,9828.0,74.10437198039301,65.0
9761.0,9794.0,74.2740357794354,56.0
9500.0,9729.0,75.13868473297542,26.0
9643.0,9650.0,76.33128602391103,40.0
9770.0,9824.0,76.58642097997468,65.0
9498.0,9823.0,76.61585078612228,55.0
9749.0,9838.0,76.77042691093817,58.0
9595.0,9698.0,77.40350987937127,49.0
9639.0,9679.0,77.93113739835552,47.0
9623.0,9773.0,78.05781439970066,54.0
9721.0,9789.0,78.390383560234,53.0
9708.0,9848.0,78.72547571729031,64.0
9664.0,9751.0,79.20640823993512,78.0
9728.0,9837.0,80.03826100827172,75.0
9377.0,9855.0,80.37026009567596,70.0
9702.0,9759.0,80.46250490728039,62.0
9716.0,9810.0,80.74412601270126,71.0
9522.0,9852.0,81.08157771657793,75.0
9732.0,9841.0,81.82692879932608,78.0
9697.0,9771.0,83.211236581511,59.0
9711.0,9763.0,83.50546536976891,87.0
9715.0,9737.0,83.84254883720263,68.0
9694.0,9874.0,83.86043855549983,64.0
9752.0,9833.0,83.97258828922881,69.0
9659.0,9790.0,84.10631343384813,56.0
9783.0,9850.0,84.34310700108435,87.0
9594.0,9863.0,84.77417028030113,77.0
9804.0,9835.0,84.89979783235673,94.0
9690.0,9825.0,84.90543209985924,65.0
9731.0,9875.0,85.65882648750805,74.0
9707.0,9784.0,86.19223412968161,75.0
9673.0,9765.0,86.2629030676139,78.0
9802.0,9849.0,87.03620730744672,88.0
9793.0,9800.0,89.4874973100149,77.0
9442.0,9827.0,90.31134429323882,62.0
9753.0,9869.0,90.45896163190957,67.0
9654.0,9821.0,90.54667906585894,60.0
9839.0,9861.0,92.07086143560043,75.0
9845.0,9853.0,92.29522215505209,75.0
9335.0,9822.0,93.30068065976002,66.0
9727.0,9834.0,93.69525779779124,80.0
9733.0,9876.0,93.81174774304154,82.0
9831.0,9871.0,94.03824364717684,90.0
9760.0,9768.0,94.28773067491035,75.0
9786.0,9872.0,95.172418413108,102.0
9612.0,9813.0,96.3944213389666,43.0
9734.0,9803.0,96.7589014870071,77.0
9807.0,9836.0,97.25932506511259,87.0
9739.0,9830.0,97.66817489250366,92.0
9689.0,9862.0,98.15787716936426,88.0
9756.0,9843.0,98.36339579761783,65.0
9730.0,9818.0,98.43280212029534,84.0
9780.0,9888.0,99.25657329301619,105.0
9792.0,9840.0,100.74604942689277,64.0
9812.0,9856.0,101.09828273339757,96.0
9742.0,9905.0,102.15364860297295,103.0
9791.0,9867.0,107.76522512259487,114.0
9798.0,9865.0,108.6253105087538,89.0
9815.0,9816.0,108.63779889100701,81.0
9868.0,9896.0,108.96492639546258,101.0
9583.0,9920.0,113.4813417018306,125.0
9705.0,9747.0,113.52589763931682,85.0
9764.0,9811.0,113.82036574003605,88.0
9713.0,9879.0,115.66936922914172,107.0
9883.0,9911.0,117.5590136672569,118.0
9829.0,9842.0,118.44144578492948,96.0
9723.0,9858.0,119.3680386923692,102.0
9796.0,9900.0,120.72421696189785,114.0
9681.0,9892.0,121.69653851590843,112.0
9777.0,9866.0,122.09746168582255,109.0
9851.0,9894.0,122.47380100896217,114.0
9846.0,9880.0,123.15508721600305,116.0
9857.0,9893.0,129.4065400532698,146.0
9889.0,9916.0,129.97102795727164,134.0
9854.0,9909.0,130.1211974064126,125.0
9864.0,9915.0,130.6618870863253,142.0
9890.0,9914.0,133.14250438020997,148.0
9799.0,9908.0,135.33222120866168,147.0
9820.0,9913.0,143.65037297540363,137.0
9859.0,9873.0,148.74036071568077,121.0
9847.0,9878.0,151.15568257590127,124.0
9870.0,9897.0,151.32076405900378,143.0
9844.0,9895.0,155.50526550982778,127.0
9885.0,9901.0,156.99842690255383,126.0
9898.0,9912.0,165.0344778335684,165.0
9882.0,9928.0,167.01552118284607,159.0
9881.0,9904.0,167.03764905390582,137.0
9877.0,9887.0,170.6944027939581,132.0
9923.0,9929.0,174.58168195355623,196.0
9801.0,9939.0,179.11210795113257,179.0
9903.0,9933.0,181.10945069825237,189.0
9886.0,9924.0,189.29863808520994,168.0
9891.0,9906.0,191.76900595947055,167.0
9931.0,9944.0,198.7967924171538,233.0
9919.0,9950.0,202.83533387683315,229.0
9902.0,9942.0,203.76190079024838,208.0
9899.0,9930.0,206.1939120090391,195.0
9917.0,9936.0,211.5329880909226,198.0
9860.0,9949.0,212.20307188082649,201.0
9910.0,9932.0,216.92352904133492,204.0
9935.0,9958.0,238.53929500968144,276.0
9925.0,9948.0,242.79450692466318,228.0
9927.0,9943.0,250.32427739048345,232.0
9907.0,9945.0,263.527803786566,203.0
9938.0,9947.0,267.8175536890793,289.0
9884.0,9956.0,281.09765982561623,267.0
9940.0,9952.0,286.5820848108607,262.0
9918.0,9922.0,288.8648406365629,219.0
9926.0,9937.0,294.2774176169324,241.0
9946.0,9957.0,299.70042074356127,292.0
9921.0,9968.0,302.92857693893416,335.0
9934.0,9941.0,344.47337220925357,254.0
9953.0,9976.0,387.12123122311374,467.0
9965.0,9977.0,421.6240117632062,458.0
9969.0,9972.0,424.4775466840921,465.0
9961.0,9964.0,425.7088136701534,409.0
9954.0,9973.0,455.46586423869417,415.0
9955.0,9959.0,481.90174524638326,412.0
9962.0,9975.0,490.27264843515815,487.0
9963.0,9971.0,513.9334334999426,465.0
9967.0,9970.0,583.2709441166375,517.0
9951.0,9981.0,600.5830529268661,568.0
9960.0,9966.0,674.5982896435821,505.0
9974.0,9987.0,690.001405083625,809.0
9983.0,9985.0,987.0299805926193,877.0
9979.0,9986.0,998.8908491615333,975.0
9980.0,9982.0,1197.892656893048,880.0
9988.0,9991.0,1473.48831577044,1480.0
9984.0,9989.0,1506.6861011654746,1296.0
9990.0,9992.0,1545.9009519920564,1757.0
9978.0,9993.0,2166.4384549398196,1947.0
9994.0,9995.0,3668.821149632309,3053.0
