cluster,Booking ID,Customer ID
0,"""CNR3521577""","""CID5101192"""
3,"""CNR7262954""","""CID9925377"""
0,"""CNR1567094""","""CID9981018"""
3,"""CNR9872388""","""CID9933792"""
3,"""CNR8545115""","""CID7452691"""
3,"""CNR3775689""","""CID8687244"""
3,"""CNR4482781""","""CID3731883"""
3,"""CNR2198530""","""CID7532521"""
3,"""CNR3445950""","""CID5610365"""
3,"""CNR8676595""","""CID6967830"""
3,"""CNR7248041""","""CID3850493"""
0,"""CNR1850495""","""CID5110881"""
3,"""CNR6844732""","""CID4030886"""
3,"""CNR6716718""","""CID5301825"""
3,"""CNR8940364""","""CID3507362"""
0,"""CNR9189639""","""CID2051540"""
3,"""CNR1065943""","""CID6639414"""
3,"""CNR7252800""","""CID9590131"""
0,"""CNR2127822""","""CID2082356"""
3,"""CNR2283334""","""CID7569193"""
3,"""CNR4283869""","""CID2387142"""
3,"""CNR4969899""","""CID1531513"""
0,"""CNR1687299""","""CID6538451"""
0,"""CNR8770109""","""CID5759378"""
0,"""CNR6278809""","""CID4914951"""
3,"""CNR5570828""","""CID9849159"""
0,"""CNR8232979""","""CID1812360"""
3,"""CNR4678230""","""CID4714948"""
3,"""CNR8304481""","""CID6703350"""
3,"""CNR4468253""","""CID5418464"""
3,"""CNR7291457""","""CID5606510"""
0,"""CNR5595202""","""CID6723891"""
3,"""CNR5578935""","""CID8388090"""
0,"""CNR8421733""","""CID9481067"""
3,"""CNR2186774""","""CID2169418"""
3,"""CNR1429741""","""CID7858916"""
3,"""CNR1024688""","""CID2860853"""
3,"""CNR7590926""","""CID1765695"""
0,"""CNR9968218""","""CID5124185"""
3,"""CNR9431907""","""CID3797572"""
0,"""CNR4505512""","""CID9972042"""
3,"""CNR4519649""","""CID4485304"""
3,"""CNR4284719""","""CID4256639"""
3,"""CNR8130205""","""CID4474661"""
3,"""CNR9050570""","""CID9671147"""
3,"""CNR8169697""","""CID9969946"""
3,"""CNR7917240""","""CID8314956"""
3,"""CNR7318496""","""CID5114777"""
3,"""CNR2619105""","""CID5881979"""
3,"""CNR7988321""","""CID8056925"""
3,"""CNR2968647""","""CID2626737"""
0,"""CNR6614520""","""CID9049000"""
3,"""CNR6771455""","""CID5226439"""
3,"""CNR7034668""","""CID2954346"""
3,"""CNR5262866""","""CID8924844"""
3,"""CNR2254972""","""CID3715974"""
3,"""CNR6322276""","""CID8150857"""
3,"""CNR9338599""","""CID2929520"""
0,"""CNR1513849""","""CID1107604"""
3,"""CNR1111351""","""CID5682548"""
3,"""CNR8746456""","""CID2841341"""
3,"""CNR6848984""","""CID4518372"""
3,"""CNR3711044""","""CID2459757"""
3,"""CNR7789308""","""CID8572765"""
3,"""CNR2156045""","""CID8533771"""
3,"""CNR1136950""","""CID7785016"""
0,"""CNR9592737""","""CID6514960"""
0,"""CNR4845109""","""CID8485448"""
3,"""CNR8718646""","""CID1235560"""
0,"""CNR1595061""","""CID9901671"""
3,"""CNR1292181""","""CID4646161"""
3,"""CNR4635629""","""CID7588590"""
3,"""CNR8853309""","""CID9259764"""
3,"""CNR4934830""","""CID5120580"""
0,"""CNR4261045""","""CID9677821"""
3,"""CNR5428633""","""CID7960317"""
0,"""CNR5971274""","""CID7314440"""
0,"""CNR5237727""","""CID7074297"""
0,"""CNR9982742""","""CID6079795"""
0,"""CNR7447047""","""CID5351418"""
3,"""CNR2702269""","""CID8343321"""
0,"""CNR8523827""","""CID7452652"""
3,"""CNR2291535""","""CID5028103"""
3,"""CNR5813900""","""CID2074863"""
0,"""CNR9635799""","""CID4442223"""
0,"""CNR3810778""","""CID2695615"""
3,"""CNR3155359""","""CID4952350"""
3,"""CNR7922623""","""CID7695735"""
3,"""CNR4816658""","""CID7218905"""
3,"""CNR7447595""","""CID5479419"""
0,"""CNR8032934""","""CID7446724"""
3,"""CNR2042404""","""CID2438395"""
3,"""CNR4687153""","""CID2318075"""
0,"""CNR2183152""","""CID6843994"""
3,"""CNR8505765""","""CID2682112"""
3,"""CNR3145475""","""CID1691330"""
3,"""CNR1181155""","""CID7587397"""
3,"""CNR8239948""","""CID4239715"""
0,"""CNR8080525""","""CID3846898"""
3,"""CNR4721084""","""CID5799469"""
0,"""CNR3257280""","""CID5061066"""
3,"""CNR6910500""","""CID4365028"""
3,"""CNR7581478""","""CID1289681"""
3,"""CNR4305166""","""CID3637735"""
3,"""CNR3480842""","""CID3913668"""
3,"""CNR4738446""","""CID5156952"""
0,"""CNR8726223""","""CID4332515"""
1,"""CNR3665104""","""CID2559921"""
3,"""CNR2195833""","""CID2509286"""
3,"""CNR5506387""","""CID5774986"""
3,"""CNR8926380""","""CID4462335"""
3,"""CNR5777207""","""CID5494621"""
3,"""CNR2197731""","""CID1498438"""
0,"""CNR3116877""","""CID2645808"""
3,"""CNR9078625""","""CID9680615"""
3,"""CNR5662444""","""CID2075345"""
3,"""CNR7065443""","""CID3250913"""
3,"""CNR2993916""","""CID2949855"""
0,"""CNR6307901""","""CID6583561"""
3,"""CNR1922061""","""CID9901002"""
0,"""CNR6433551""","""CID9342882"""
3,"""CNR4604418""","""CID9106582"""
3,"""CNR1315071""","""CID8361205"""
3,"""CNR2566673""","""CID2701426"""
3,"""CNR4606803""","""CID9097651"""
3,"""CNR8987283""","""CID5585008"""
3,"""CNR4685616""","""CID6903175"""
0,"""CNR4481630""","""CID7147489"""
3,"""CNR1464718""","""CID6932889"""
3,"""CNR4625051""","""CID6754813"""
3,"""CNR3600286""","""CID9827944"""
3,"""CNR7326535""","""CID5728382"""
3,"""CNR1373422""","""CID1754191"""
3,"""CNR4096160""","""CID6904756"""
3,"""CNR6348853""","""CID9366683"""
3,"""CNR6463375""","""CID4723574"""
0,"""CNR3408352""","""CID9281723"""
3,"""CNR4704111""","""CID5653163"""
3,"""CNR8856422""","""CID9280659"""
3,"""CNR2625867""","""CID2934033"""
3,"""CNR1517560""","""CID6215165"""
3,"""CNR8148362""","""CID5392636"""
3,"""CNR3880360""","""CID9626029"""
0,"""CNR7361764""","""CID9856333"""
3,"""CNR1629176""","""CID3647333"""
3,"""CNR2770598""","""CID5020281"""
0,"""CNR3115115""","""CID6948295"""
3,"""CNR7467001""","""CID8915495"""
3,"""CNR3530847""","""CID1751882"""
3,"""CNR3582888""","""CID4955458"""
0,"""CNR7280973""","""CID8307241"""
3,"""CNR9982427""","""CID2712898"""
3,"""CNR9209602""","""CID6392359"""
3,"""CNR8347625""","""CID5669196"""
3,"""CNR9407466""","""CID2797725"""
3,"""CNR3496926""","""CID9185224"""
0,"""CNR1789434""","""CID3202765"""
0,"""CNR3337416""","""CID5469492"""
3,"""CNR4950963""","""CID4055296"""
3,"""CNR4611087""","""CID2889227"""
3,"""CNR3411209""","""CID7777794"""
3,"""CNR2275438""","""CID8808749"""
3,"""CNR7164968""","""CID8614388"""
3,"""CNR5022536""","""CID7349689"""
0,"""CNR5123560""","""CID8453633"""
3,"""CNR3124154""","""CID1863393"""
3,"""CNR9362713""","""CID5771624"""
3,"""CNR7514920""","""CID3882001"""
3,"""CNR3437004""","""CID7162659"""
0,"""CNR7497903""","""CID4606124"""
3,"""CNR8527886""","""CID3632115"""
3,"""CNR6750554""","""CID1824849"""
3,"""CNR7839200""","""CID8239410"""
3,"""CNR1701765""","""CID6794154"""
3,"""CNR7974871""","""CID5120425"""
3,"""CNR9299613""","""CID9682665"""
3,"""CNR8172524""","""CID4346949"""
3,"""CNR9254069""","""CID3212155"""
3,"""CNR2168537""","""CID4237402"""
0,"""CNR4545488""","""CID6576959"""
3,"""CNR3140292""","""CID8056857"""
0,"""CNR1415741""","""CID8217769"""
3,"""CNR8094333""","""CID2674833"""
3,"""CNR6544292""","""CID5290452"""
0,"""CNR8363670""","""CID6661007"""
3,"""CNR7525208""","""CID3119932"""
3,"""CNR7254412""","""CID9226955"""
3,"""CNR3253671""","""CID4339209"""
3,"""CNR4298886""","""CID1721877"""
3,"""CNR9503919""","""CID5828260"""
3,"""CNR9938931""","""CID1758671"""
3,"""CNR9828047""","""CID2198203"""
3,"""CNR1884148""","""CID8429081"""
3,"""CNR3538326""","""CID1714980"""
3,"""CNR1407323""","""CID3062060"""
3,"""CNR8584769""","""CID6731422"""
3,"""CNR5641739""","""CID7023902"""
3,"""CNR6272808""","""CID5615428"""
3,"""CNR9727336""","""CID7917143"""
3,"""CNR9541344""","""CID9113291"""
3,"""CNR1500774""","""CID2842200"""
3,"""CNR4521673""","""CID2563960"""
3,"""CNR2109531""","""CID1614104"""
3,"""CNR5646132""","""CID4581200"""
3,"""CNR8827967""","""CID5802972"""
3,"""CNR1319100""","""CID1577452"""
3,"""CNR3549691""","""CID3163474"""
0,"""CNR9571930""","""CID8591226"""
3,"""CNR5054914""","""CID9070737"""
3,"""CNR8640124""","""CID3802733"""
3,"""CNR4296259""","""CID7198544"""
1,"""CNR2774245""","""CID8139154"""
0,"""CNR4927320""","""CID3809970"""
3,"""CNR7372524""","""CID8628908"""
3,"""CNR7369533""","""CID1643030"""
3,"""CNR5410547""","""CID4994887"""
3,"""CNR8736948""","""CID4603511"""
3,"""CNR1352177""","""CID7329555"""
0,"""CNR6713714""","""CID1026987"""
0,"""CNR3732692""","""CID2167750"""
3,"""CNR8873400""","""CID7988345"""
0,"""CNR6111423""","""CID6307620"""
3,"""CNR9969289""","""CID4996205"""
0,"""CNR1315086""","""CID1075408"""
3,"""CNR1707593""","""CID6137929"""
3,"""CNR4906172""","""CID4151434"""
0,"""CNR5691988""","""CID9821460"""
3,"""CNR2649889""","""CID6028178"""
3,"""CNR9193844""","""CID2064010"""
3,"""CNR5568885""","""CID5956916"""
3,"""CNR9987148""","""CID3520660"""
3,"""CNR8361406""","""CID1139898"""
0,"""CNR9054083""","""CID3143600"""
3,"""CNR9838992""","""CID4627013"""
0,"""CNR8275294""","""CID2170138"""
3,"""CNR4342845""","""CID7057804"""
3,"""CNR4186186""","""CID2951610"""
3,"""CNR4225675""","""CID5686971"""
3,"""CNR1432469""","""CID4065332"""
3,"""CNR6718824""","""CID8700042"""
3,"""CNR7056286""","""CID5094600"""
3,"""CNR6847239""","""CID7766828"""
0,"""CNR6807459""","""CID2543799"""
0,"""CNR9110981""","""CID2273937"""
3,"""CNR9673774""","""CID5077043"""
3,"""CNR1330544""","""CID7471390"""
3,"""CNR5643378""","""CID7385540"""
3,"""CNR5664459""","""CID2473282"""
3,"""CNR8881295""","""CID2850923"""
3,"""CNR5069082""","""CID7829804"""
3,"""CNR5281958""","""CID6628437"""
3,"""CNR6906940""","""CID9582117"""
3,"""CNR6637392""","""CID1870248"""
3,"""CNR9947991""","""CID4625228"""
0,"""CNR3494898""","""CID4909313"""
3,"""CNR4323389""","""CID8502660"""
3,"""CNR7208847""","""CID4391964"""
3,"""CNR4092049""","""CID2359193"""
3,"""CNR5507848""","""CID2916575"""
3,"""CNR6384800""","""CID2092250"""
3,"""CNR3674428""","""CID6269278"""
3,"""CNR1118844""","""CID4376217"""
0,"""CNR9086578""","""CID2381307"""
0,"""CNR7436916""","""CID6714595"""
3,"""CNR1488744""","""CID4798555"""
3,"""CNR1011862""","""CID4762400"""
0,"""CNR6835175""","""CID2499710"""
3,"""CNR7949241""","""CID2427412"""
3,"""CNR6134672""","""CID6856730"""
3,"""CNR4070091""","""CID8319320"""
3,"""CNR5150163""","""CID9644162"""
3,"""CNR2606717""","""CID2057622"""
3,"""CNR1069570""","""CID4469316"""
3,"""CNR3524950""","""CID6191750"""
3,"""CNR9203871""","""CID8049968"""
3,"""CNR1126443""","""CID4853690"""
0,"""CNR1743674""","""CID9792222"""
0,"""CNR2066144""","""CID3456644"""
0,"""CNR9217903""","""CID6767747"""
3,"""CNR4707890""","""CID2887514"""
0,"""CNR8214934""","""CID9424614"""
3,"""CNR2079513""","""CID6170530"""
3,"""CNR1157544""","""CID7347853"""
3,"""CNR3144767""","""CID2741803"""
0,"""CNR6771967""","""CID6694333"""
3,"""CNR3184931""","""CID6135119"""
3,"""CNR3478542""","""CID6274815"""
0,"""CNR2850262""","""CID5380343"""
3,"""CNR8634940""","""CID4005206"""
3,"""CNR4891168""","""CID6894492"""
3,"""CNR5032282""","""CID9102589"""
3,"""CNR6109223""","""CID7067250"""
0,"""CNR6177879""","""CID7335534"""
3,"""CNR2083312""","""CID7599646"""
3,"""CNR9845291""","""CID2666497"""
0,"""CNR6767748""","""CID1900319"""
3,"""CNR7608233""","""CID7076206"""
3,"""CNR9456887""","""CID7461876"""
0,"""CNR5105176""","""CID6632833"""
3,"""CNR8379401""","""CID1831408"""
3,"""CNR2854735""","""CID6624364"""
0,"""CNR4989495""","""CID2102144"""
0,"""CNR6827341""","""CID8900114"""
3,"""CNR1067570""","""CID8596184"""
3,"""CNR7161411""","""CID3181916"""
3,"""CNR2640542""","""CID9101192"""
3,"""CNR4432896""","""CID3924149"""
3,"""CNR1907004""","""CID3813025"""
0,"""CNR8172315""","""CID6698483"""
0,"""CNR8859272""","""CID4492854"""
3,"""CNR5920897""","""CID9814854"""
0,"""CNR7940767""","""CID3852481"""
1,"""CNR7008556""","""CID6240544"""
0,"""CNR9132089""","""CID8918577"""
3,"""CNR5128217""","""CID8824581"""
3,"""CNR3537034""","""CID1818733"""
3,"""CNR5640936""","""CID1994159"""
3,"""CNR8535641""","""CID3907302"""
3,"""CNR5772437""","""CID1962202"""
0,"""CNR1036902""","""CID7594763"""
3,"""CNR3948726""","""CID5040521"""
3,"""CNR6505750""","""CID5648413"""
3,"""CNR2792272""","""CID1048588"""
3,"""CNR6681720""","""CID9695702"""
0,"""CNR9017236""","""CID7899026"""
3,"""CNR6633323""","""CID6204370"""
3,"""CNR9404628""","""CID2008473"""
3,"""CNR7914371""","""CID8689924"""
3,"""CNR4871771""","""CID6675017"""
3,"""CNR7433163""","""CID7686404"""
3,"""CNR8848227""","""CID7136519"""
0,"""CNR9173770""","""CID9327502"""
3,"""CNR7071720""","""CID8170135"""
3,"""CNR5580452""","""CID5166992"""
3,"""CNR8124283""","""CID4712998"""
3,"""CNR5712091""","""CID8822903"""
0,"""CNR8035693""","""CID6549968"""
0,"""CNR7860349""","""CID5161952"""
3,"""CNR6212404""","""CID1926008"""
3,"""CNR1192333""","""CID3057196"""
3,"""CNR4600216""","""CID8709837"""
3,"""CNR7375828""","""CID4191547"""
3,"""CNR2414039""","""CID7157082"""
3,"""CNR5527633""","""CID2918119"""
3,"""CNR1505893""","""CID4664209"""
3,"""CNR5880267""","""CID4185991"""
0,"""CNR3317102""","""CID1832478"""
3,"""CNR5378197""","""CID7131948"""
3,"""CNR4169543""","""CID7827534"""
3,"""CNR3963504""","""CID5313557"""
3,"""CNR3205164""","""CID5830569"""
0,"""CNR7151584""","""CID8548818"""
3,"""CNR3911300""","""CID4451986"""
3,"""CNR8227317""","""CID5703689"""
3,"""CNR2198680""","""CID7020360"""
3,"""CNR4192133""","""CID3902531"""
3,"""CNR9975506""","""CID5209696"""
3,"""CNR2272506""","""CID2066646"""
3,"""CNR2317654""","""CID9566607"""
3,"""CNR4971494""","""CID6432781"""
3,"""CNR5134915""","""CID7370996"""
3,"""CNR6593665""","""CID2758009"""
3,"""CNR1197058""","""CID9143693"""
3,"""CNR5307433""","""CID5332906"""
0,"""CNR1538005""","""CID1150887"""
0,"""CNR5509518""","""CID9518897"""
3,"""CNR6771617""","""CID7328407"""
3,"""CNR7661957""","""CID1710671"""
3,"""CNR6747817""","""CID5396697"""
3,"""CNR5985834""","""CID1083663"""
3,"""CNR4945210""","""CID1650034"""
3,"""CNR1061449""","""CID5575213"""
3,"""CNR4114622""","""CID9245585"""
3,"""CNR2995667""","""CID7673480"""
3,"""CNR1056178""","""CID6287785"""
3,"""CNR6483605""","""CID2658361"""
3,"""CNR5484308""","""CID9356595"""
3,"""CNR7502829""","""CID3618754"""
3,"""CNR7012336""","""CID7338600"""
0,"""CNR9102014""","""CID9665725"""
3,"""CNR2685791""","""CID2409314"""
0,"""CNR7084877""","""CID7508950"""
0,"""CNR1100927""","""CID4449216"""
3,"""CNR3087997""","""CID8184632"""
0,"""CNR1331183""","""CID7123688"""
3,"""CNR6492030""","""CID3813293"""
3,"""CNR8485439""","""CID7194004"""
3,"""CNR4893819""","""CID7564662"""
0,"""CNR1156032""","""CID5369669"""
0,"""CNR6566275""","""CID2823911"""
3,"""CNR2781241""","""CID9400336"""
0,"""CNR4620993""","""CID3387202"""
0,"""CNR6013136""","""CID9352924"""
0,"""CNR6827283""","""CID4632445"""
3,"""CNR4432982""","""CID1860202"""
3,"""CNR2812001""","""CID4674927"""
3,"""CNR1926690""","""CID7518778"""
3,"""CNR1907780""","""CID6566184"""
3,"""CNR4373665""","""CID7293538"""
3,"""CNR8382106""","""CID2696666"""
0,"""CNR2094794""","""CID4715495"""
3,"""CNR2056122""","""CID9490120"""
3,"""CNR4802269""","""CID1660538"""
3,"""CNR2561026""","""CID6854782"""
3,"""CNR7898765""","""CID4333148"""
3,"""CNR8667288""","""CID9682033"""
3,"""CNR2197810""","""CID4782725"""
3,"""CNR9740443""","""CID8512178"""
0,"""CNR4560984""","""CID4330273"""
3,"""CNR3736096""","""CID6732124"""
3,"""CNR9206424""","""CID1863868"""
3,"""CNR5951340""","""CID8844589"""
3,"""CNR9442223""","""CID4355037"""
3,"""CNR3182143""","""CID4784889"""
3,"""CNR1687669""","""CID8403189"""
3,"""CNR5931472""","""CID1741188"""
3,"""CNR6347086""","""CID6813244"""
3,"""CNR1122995""","""CID7737280"""
3,"""CNR6746464""","""CID1694719"""
3,"""CNR7997825""","""CID3900428"""
3,"""CNR5368313""","""CID9553156"""
3,"""CNR8052280""","""CID9510779"""
0,"""CNR8148793""","""CID4888725"""
0,"""CNR2305417""","""CID1921341"""
3,"""CNR5571599""","""CID8930636"""
0,"""CNR1129374""","""CID3294983"""
3,"""CNR9808588""","""CID5605085"""
3,"""CNR1558518""","""CID5142289"""
3,"""CNR3106036""","""CID8944432"""
3,"""CNR4824743""","""CID2698561"""
3,"""CNR9294521""","""CID2935380"""
3,"""CNR2845363""","""CID2102241"""
3,"""CNR6671283""","""CID5935874"""
3,"""CNR2234466""","""CID5048672"""
3,"""CNR9295440""","""CID4369036"""
3,"""CNR5036488""","""CID5363131"""
3,"""CNR9944112""","""CID3412091"""
0,"""CNR2721139""","""CID3909816"""
0,"""CNR5574971""","""CID7901505"""
0,"""CNR2499722""","""CID9425387"""
0,"""CNR6516518""","""CID8258591"""
3,"""CNR2563587""","""CID5003330"""
3,"""CNR7645903""","""CID3786044"""
3,"""CNR1088830""","""CID6632979"""
3,"""CNR8082017""","""CID7335897"""
3,"""CNR9397921""","""CID1883728"""
3,"""CNR1171014""","""CID5675098"""
0,"""CNR1355536""","""CID9987810"""
3,"""CNR5459730""","""CID5467185"""
0,"""CNR8901031""","""CID7232762"""
0,"""CNR2801556""","""CID8468817"""
3,"""CNR5720748""","""CID7643777"""
3,"""CNR9558689""","""CID4888627"""
0,"""CNR2721190""","""CID5725186"""
3,"""CNR7353193""","""CID1398856"""
0,"""CNR2081228""","""CID2395203"""
3,"""CNR1274591""","""CID3591934"""
1,"""CNR2583449""","""CID2010382"""
3,"""CNR1602475""","""CID2533502"""
0,"""CNR1628658""","""CID1155501"""
3,"""CNR3035124""","""CID4570874"""
0,"""CNR4480566""","""CID2612882"""
0,"""CNR7018784""","""CID5209555"""
3,"""CNR3165781""","""CID2082268"""
0,"""CNR7847983""","""CID6305834"""
3,"""CNR3078300""","""CID2524648"""
3,"""CNR8925263""","""CID6484737"""
3,"""CNR3338496""","""CID1294281"""
0,"""CNR8557538""","""CID8291517"""
0,"""CNR1754908""","""CID9711053"""
3,"""CNR7170470""","""CID2377534"""
3,"""CNR2377605""","""CID8052140"""
0,"""CNR8219954""","""CID3511813"""
3,"""CNR1803970""","""CID7208982"""
3,"""CNR9631223""","""CID3512265"""
0,"""CNR7377028""","""CID2903938"""
3,"""CNR8203154""","""CID6559428"""
3,"""CNR1089763""","""CID7875692"""
3,"""CNR4477641""","""CID2736729"""
3,"""CNR3784194""","""CID5010079"""
3,"""CNR1477479""","""CID4513608"""
0,"""CNR3990900""","""CID6272720"""
0,"""CNR3251097""","""CID9702118"""
3,"""CNR4096966""","""CID1799591"""
3,"""CNR5777996""","""CID7213173"""
3,"""CNR3194677""","""CID2609405"""
3,"""CNR1307931""","""CID7447173"""
3,"""CNR2807268""","""CID3022687"""
0,"""CNR5475530""","""CID5270168"""
3,"""CNR5247848""","""CID8468372"""
3,"""CNR6342520""","""CID8459490"""
3,"""CNR6050457""","""CID2178552"""
3,"""CNR2136577""","""CID3283573"""
3,"""CNR8939939""","""CID7986133"""
0,"""CNR4947291""","""CID9503472"""
3,"""CNR7666949""","""CID8473794"""
0,"""CNR2682883""","""CID6654020"""
3,"""CNR6784138""","""CID7063531"""
3,"""CNR8469536""","""CID5087331"""
0,"""CNR8668194""","""CID7169355"""
3,"""CNR8272358""","""CID3610894"""
0,"""CNR8400728""","""CID8574410"""
3,"""CNR3227421""","""CID2648544"""
3,"""CNR4446198""","""CID7866248"""
0,"""CNR7055732""","""CID1315150"""
3,"""CNR5987555""","""CID8824530"""
0,"""CNR4617963""","""CID4722859"""
3,"""CNR4617604""","""CID7235258"""
3,"""CNR5508682""","""CID1818836"""
3,"""CNR2398536""","""CID3558452"""
3,"""CNR8370964""","""CID9514758"""
3,"""CNR9350375""","""CID5988446"""
3,"""CNR8370409""","""CID4585812"""
0,"""CNR4475732""","""CID7837751"""
3,"""CNR5939346""","""CID7162008"""
3,"""CNR7965323""","""CID4925303"""
0,"""CNR9118753""","""CID5913431"""
3,"""CNR4483765""","""CID9897215"""
3,"""CNR1368021""","""CID1778982"""
3,"""CNR4437780""","""CID9779894"""
3,"""CNR3815913""","""CID3733036"""
3,"""CNR1231342""","""CID7818764"""
3,"""CNR8082561""","""CID8719574"""
0,"""CNR5188629""","""CID1354795"""
3,"""CNR9668739""","""CID4237885"""
3,"""CNR8343998""","""CID2949663"""
3,"""CNR3701673""","""CID8233883"""
3,"""CNR8399639""","""CID5404687"""
3,"""CNR4528875""","""CID6158498"""
3,"""CNR7273754""","""CID1031162"""
3,"""CNR6346111""","""CID7635447"""
3,"""CNR4707521""","""CID6339332"""
3,"""CNR1326391""","""CID8628859"""
0,"""CNR4900843""","""CID8485082"""
3,"""CNR4359803""","""CID9844158"""
3,"""CNR6549098""","""CID8104318"""
0,"""CNR9505354""","""CID9243473"""
3,"""CNR9235159""","""CID8123044"""
3,"""CNR5463362""","""CID9626826"""
3,"""CNR3295135""","""CID9493978"""
3,"""CNR1961983""","""CID8276595"""
3,"""CNR9115024""","""CID1531543"""
3,"""CNR1372022""","""CID8198704"""
3,"""CNR9895381""","""CID2349955"""
3,"""CNR5679154""","""CID7323831"""
0,"""CNR1601211""","""CID4123721"""
0,"""CNR5246746""","""CID2409041"""
3,"""CNR5656632""","""CID8182838"""
3,"""CNR6292814""","""CID1943845"""
0,"""CNR8285690""","""CID7559185"""
3,"""CNR6597788""","""CID1131812"""
3,"""CNR5466801""","""CID2109325"""
3,"""CNR7110672""","""CID6202872"""
0,"""CNR2813127""","""CID4785742"""
3,"""CNR1731274""","""CID6465717"""
0,"""CNR5964872""","""CID2144543"""
1,"""CNR1163001""","""CID3467165"""
1,"""CNR2766543""","""CID5284802"""
3,"""CNR4113411""","""CID9923765"""
0,"""CNR5530159""","""CID3518503"""
3,"""CNR9946722""","""CID5720407"""
3,"""CNR4225981""","""CID6284224"""
0,"""CNR8509565""","""CID2155504"""
0,"""CNR7821700""","""CID6186194"""
3,"""CNR8403483""","""CID1572428"""
3,"""CNR8251553""","""CID2883987"""
0,"""CNR9821652""","""CID9635302"""
0,"""CNR6964515""","""CID4529419"""
3,"""CNR6253126""","""CID2800352"""
0,"""CNR8605994""","""CID6944693"""
0,"""CNR8700011""","""CID8597972"""
3,"""CNR4228866""","""CID1335805"""
3,"""CNR8047439""","""CID3654443"""
3,"""CNR1447259""","""CID4334931"""
0,"""CNR3618960""","""CID8447678"""
3,"""CNR9043087""","""CID4803001"""
3,"""CNR8051144""","""CID8658905"""
3,"""CNR6410669""","""CID9155192"""
0,"""CNR7528165""","""CID7282710"""
3,"""CNR6482573""","""CID6556285"""
0,"""CNR2272284""","""CID2124030"""
0,"""CNR7116640""","""CID3318479"""
3,"""CNR6130710""","""CID9976488"""
3,"""CNR6268195""","""CID9854395"""
3,"""CNR1728806""","""CID7772530"""
