cluster,Booking ID,Customer ID
0,"""CNR5703529""","""CID2938813"""
1,"""CNR5579064""","""CID2775002"""
1,"""CNR1488736""","""CID6236289"""
4,"""CNR7045341""","""CID1620917"""
4,"""CNR6264324""","""CID8732993"""
0,"""CNR1299102""","""CID9563258"""
2,"""CNR2949329""","""CID9812662"""
4,"""CNR5741740""","""CID3381062"""
1,"""CNR4010958""","""CID8634011"""
4,"""CNR1623352""","""CID8922649"""
1,"""CNR5926599""","""CID7255655"""
0,"""CNR4841171""","""CID2040157"""
4,"""CNR6046576""","""CID9903861"""
0,"""CNR4464554""","""CID1331914"""
4,"""CNR1919734""","""CID8921124"""
1,"""CNR9507738""","""CID5759409"""
4,"""CNR9035324""","""CID5702299"""
4,"""CNR2603650""","""CID8795452"""
4,"""CNR4383077""","""CID6321558"""
4,"""CNR6444084""","""CID9058813"""
0,"""CNR3626626""","""CID6439418"""
4,"""CNR5012798""","""CID6112870"""
4,"""CNR8958747""","""CID8866127"""
1,"""CNR1197756""","""CID2879070"""
0,"""CNR3388048""","""CID2443973"""
1,"""CNR8957514""","""CID3575203"""
0,"""CNR5420859""","""CID1019326"""
1,"""CNR6296174""","""CID7610892"""
1,"""CNR5248383""","""CID1855465"""
4,"""CNR6104021""","""CID1846255"""
0,"""CNR8334948""","""CID6913447"""
0,"""CNR1974889""","""CID2172141"""
4,"""CNR1482914""","""CID7919731"""
1,"""CNR8315130""","""CID8961767"""
1,"""CNR2862717""","""CID4052475"""
0,"""CNR3023565""","""CID7474929"""
1,"""CNR1883672""","""CID5223316"""
1,"""CNR8137300""","""CID7197829"""
4,"""CNR7906506""","""CID1363665"""
0,"""CNR5563930""","""CID5745429"""
1,"""CNR4127614""","""CID5301073"""
4,"""CNR8072098""","""CID5614012"""
1,"""CNR6349907""","""CID4971999"""
1,"""CNR6251431""","""CID2895603"""
4,"""CNR3086734""","""CID3513469"""
4,"""CNR3196759""","""CID5476404"""
4,"""CNR9029266""","""CID9522631"""
4,"""CNR4383634""","""CID7903068"""
0,"""CNR7669202""","""CID1467100"""
1,"""CNR2005631""","""CID7928812"""
4,"""CNR5610882""","""CID6363538"""
1,"""CNR5218414""","""CID1831571"""
1,"""CNR4248096""","""CID3913551"""
4,"""CNR8583471""","""CID5265042"""
4,"""CNR6528586""","""CID3119583"""
4,"""CNR7131785""","""CID9012403"""
4,"""CNR4603907""","""CID4728018"""
1,"""CNR5403108""","""CID7889831"""
4,"""CNR5924635""","""CID9712860"""
4,"""CNR5886131""","""CID1385403"""
0,"""CNR3516092""","""CID1099125"""
2,"""CNR9285060""","""CID9812681"""
4,"""CNR1056662""","""CID5085840"""
4,"""CNR3767507""","""CID4477098"""
0,"""CNR7265169""","""CID4489883"""
1,"""CNR1654066""","""CID4618280"""
4,"""CNR5262685""","""CID1085175"""
0,"""CNR7846641""","""CID4951255"""
4,"""CNR5059502""","""CID8110546"""
1,"""CNR1743505""","""CID3328591"""
0,"""CNR1981636""","""CID2087469"""
4,"""CNR9838435""","""CID1002787"""
1,"""CNR3490677""","""CID4686521"""
1,"""CNR6020658""","""CID4783879"""
1,"""CNR9135239""","""CID7544054"""
4,"""CNR1414272""","""CID8332414"""
1,"""CNR9810737""","""CID7910700"""
0,"""CNR2403219""","""CID7269319"""
0,"""CNR8116477""","""CID7461810"""
4,"""CNR7978687""","""CID1531507"""
4,"""CNR8790022""","""CID3364146"""
1,"""CNR4099212""","""CID8612819"""
4,"""CNR3888788""","""CID7229103"""
1,"""CNR5609008""","""CID4171227"""
1,"""CNR5460153""","""CID3416353"""
4,"""CNR3986677""","""CID3974734"""
1,"""CNR2559318""","""CID3628394"""
4,"""CNR2265023""","""CID5629259"""
1,"""CNR3293144""","""CID6828717"""
1,"""CNR6083000""","""CID6880325"""
4,"""CNR2596628""","""CID1055630"""
1,"""CNR9298151""","""CID9897406"""
0,"""CNR6917822""","""CID9561725"""
1,"""CNR2779511""","""CID2349040"""
4,"""CNR6252191""","""CID4050474"""
0,"""CNR1130132""","""CID3270295"""
4,"""CNR7398057""","""CID9284720"""
0,"""CNR6397288""","""CID7515929"""
4,"""CNR8552549""","""CID8344565"""
1,"""CNR9567421""","""CID4263992"""
4,"""CNR4789313""","""CID6803699"""
2,"""CNR4710114""","""CID4367127"""
4,"""CNR2052873""","""CID7059231"""
1,"""CNR2791852""","""CID5518267"""
0,"""CNR1208382""","""CID4626659"""
2,"""CNR4778748""","""CID7077093"""
0,"""CNR8382349""","""CID8702883"""
4,"""CNR3724880""","""CID8732096"""
1,"""CNR4889442""","""CID8172334"""
1,"""CNR7549540""","""CID3870266"""
1,"""CNR1923264""","""CID1950482"""
4,"""CNR4995611""","""CID1999555"""
4,"""CNR2402734""","""CID9152419"""
0,"""CNR2122316""","""CID9131216"""
1,"""CNR9442058""","""CID8205537"""
1,"""CNR4450438""","""CID1374582"""
4,"""CNR5588780""","""CID8433040"""
4,"""CNR8164873""","""CID9700205"""
4,"""CNR4620509""","""CID6697977"""
1,"""CNR5900188""","""CID8720824"""
1,"""CNR9644038""","""CID8612487"""
1,"""CNR5306693""","""CID8591537"""
4,"""CNR6789648""","""CID1936186"""
0,"""CNR7222086""","""CID1825877"""
0,"""CNR1897195""","""CID9192722"""
0,"""CNR8677947""","""CID6829002"""
0,"""CNR5144924""","""CID9011771"""
0,"""CNR3914309""","""CID7371016"""
4,"""CNR6518338""","""CID9316937"""
1,"""CNR7875661""","""CID5665492"""
4,"""CNR4297931""","""CID4571122"""
1,"""CNR4977169""","""CID5528878"""
1,"""CNR7128829""","""CID4196606"""
1,"""CNR6179981""","""CID5284422"""
4,"""CNR2175992""","""CID3764284"""
1,"""CNR5291405""","""CID9787565"""
4,"""CNR6872285""","""CID5619766"""
1,"""CNR1717805""","""CID6195951"""
0,"""CNR2457474""","""CID4439349"""
1,"""CNR1322589""","""CID9898615"""
4,"""CNR3072002""","""CID5680228"""
4,"""CNR4548759""","""CID8407795"""
4,"""CNR4407909""","""CID9242550"""
4,"""CNR2089109""","""CID4109477"""
4,"""CNR9387447""","""CID3063377"""
4,"""CNR9817709""","""CID2970830"""
4,"""CNR4983715""","""CID7301614"""
1,"""CNR5934642""","""CID1877270"""
1,"""CNR2712794""","""CID7549495"""
1,"""CNR7962401""","""CID9985368"""
1,"""CNR3981591""","""CID9589949"""
0,"""CNR4244489""","""CID8647371"""
1,"""CNR5193588""","""CID7172963"""
1,"""CNR1543964""","""CID8414299"""
4,"""CNR3263084""","""CID3183970"""
4,"""CNR3023976""","""CID8789398"""
4,"""CNR5274052""","""CID9736898"""
4,"""CNR7337915""","""CID2624321"""
0,"""CNR7830750""","""CID3412991"""
1,"""CNR4533246""","""CID2300715"""
1,"""CNR2003572""","""CID6474955"""
1,"""CNR3635361""","""CID2188780"""
4,"""CNR3178552""","""CID7801645"""
0,"""CNR1517779""","""CID5781733"""
0,"""CNR4779966""","""CID4646826"""
0,"""CNR2420075""","""CID2391109"""
1,"""CNR4914986""","""CID5352753"""
1,"""CNR2537043""","""CID9593626"""
1,"""CNR5284929""","""CID9060230"""
1,"""CNR8096285""","""CID6963947"""
1,"""CNR4317572""","""CID2216368"""
1,"""CNR1029008""","""CID1723054"""
1,"""CNR1240533""","""CID9322868"""
4,"""CNR8830654""","""CID7958096"""
0,"""CNR8068712""","""CID6993459"""
1,"""CNR9900682""","""CID6900260"""
1,"""CNR9093970""","""CID9089164"""
0,"""CNR1276133""","""CID1625042"""
1,"""CNR9922755""","""CID2034059"""
0,"""CNR2199853""","""CID2631871"""
4,"""CNR8160471""","""CID6619255"""
4,"""CNR1832897""","""CID3972370"""
1,"""CNR4695777""","""CID4653976"""
0,"""CNR1502642""","""CID6709827"""
4,"""CNR1233036""","""CID7143082"""
4,"""CNR4743564""","""CID6047177"""
4,"""CNR7796114""","""CID9722396"""
1,"""CNR2568216""","""CID5040966"""
1,"""CNR7977529""","""CID5740519"""
4,"""CNR9482535""","""CID3100132"""
1,"""CNR4323206""","""CID1273901"""
4,"""CNR2771037""","""CID2167270"""
1,"""CNR7702078""","""CID2417866"""
1,"""CNR4074396""","""CID8063778"""
1,"""CNR7803510""","""CID3357124"""
0,"""CNR5683857""","""CID5533643"""
1,"""CNR7157748""","""CID1848625"""
1,"""CNR7049858""","""CID4573692"""
0,"""CNR2406484""","""CID6795718"""
0,"""CNR2564756""","""CID1734334"""
0,"""CNR6408912""","""CID8173734"""
4,"""CNR3885728""","""CID3838276"""
4,"""CNR5503108""","""CID1853658"""
1,"""CNR5229681""","""CID3426566"""
4,"""CNR3397532""","""CID9512178"""
4,"""CNR1566493""","""CID7364446"""
0,"""CNR1798877""","""CID3693314"""
1,"""CNR9855403""","""CID7638335"""
1,"""CNR2569290""","""CID3336631"""
0,"""CNR4859637""","""CID4892469"""
1,"""CNR9581385""","""CID6054577"""
4,"""CNR6910462""","""CID2461330"""
4,"""CNR2632671""","""CID7372884"""
0,"""CNR3729081""","""CID3998551"""
1,"""CNR8254818""","""CID4857623"""
4,"""CNR2051797""","""CID4807421"""
4,"""CNR4974675""","""CID5580023"""
4,"""CNR9968214""","""CID9142537"""
0,"""CNR2291497""","""CID1472209"""
4,"""CNR1112464""","""CID2960423"""
0,"""CNR5135473""","""CID9031386"""
4,"""CNR5585743""","""CID4905130"""
1,"""CNR5805190""","""CID8164230"""
0,"""CNR5535796""","""CID3962330"""
1,"""CNR2483818""","""CID7285277"""
4,"""CNR3594686""","""CID2898594"""
1,"""CNR6867552""","""CID5073033"""
4,"""CNR2003545""","""CID3992791"""
1,"""CNR5320307""","""CID7168172"""
4,"""CNR4106351""","""CID2555506"""
4,"""CNR5135022""","""CID6087054"""
4,"""CNR6078770""","""CID9103732"""
1,"""CNR8933044""","""CID3849569"""
4,"""CNR6289297""","""CID4325841"""
0,"""CNR5300469""","""CID9115128"""
0,"""CNR9235118""","""CID8402215"""
1,"""CNR2528618""","""CID9982485"""
4,"""CNR9791279""","""CID3741227"""
0,"""CNR7997821""","""CID2767504"""
4,"""CNR5181520""","""CID1699881"""
4,"""CNR7977209""","""CID3587750"""
1,"""CNR9253212""","""CID4237997"""
4,"""CNR5842678""","""CID3454018"""
4,"""CNR2601091""","""CID9421486"""
1,"""CNR8359637""","""CID8764122"""
1,"""CNR7961887""","""CID1118947"""
1,"""CNR2314801""","""CID4488532"""
1,"""CNR3051018""","""CID7755618"""
4,"""CNR1017729""","""CID1420279"""
4,"""CNR4088554""","""CID4090581"""
4,"""CNR7538958""","""CID3470434"""
1,"""CNR9828038""","""CID2746168"""
1,"""CNR2817712""","""CID4575406"""
4,"""CNR5701799""","""CID3922172"""
4,"""CNR3752548""","""CID6927142"""
1,"""CNR1837227""","""CID6593725"""
0,"""CNR3284458""","""CID2067124"""
1,"""CNR5052990""","""CID7610130"""
1,"""CNR5969318""","""CID6943613"""
4,"""CNR4096347""","""CID5419106"""
0,"""CNR3165124""","""CID2062127"""
1,"""CNR2373891""","""CID5900444"""
1,"""CNR1231708""","""CID7242862"""
4,"""CNR1464334""","""CID5001659"""
1,"""CNR8561147""","""CID7007556"""
1,"""CNR2668866""","""CID3299839"""
0,"""CNR7266058""","""CID6757675"""
4,"""CNR4752002""","""CID1327041"""
1,"""CNR7299091""","""CID8875926"""
1,"""CNR7452690""","""CID1784207"""
0,"""CNR4722062""","""CID1597287"""
4,"""CNR2940194""","""CID8118625"""
2,"""CNR4558767""","""CID8184752"""
0,"""CNR4307591""","""CID1718543"""
4,"""CNR7699876""","""CID4510734"""
1,"""CNR5426956""","""CID9611088"""
1,"""CNR4600527""","""CID4957417"""
0,"""CNR7486186""","""CID9804751"""
4,"""CNR1938944""","""CID5463568"""
4,"""CNR6692809""","""CID2741416"""
1,"""CNR3008992""","""CID6029998"""
0,"""CNR8847940""","""CID9512378"""
4,"""CNR3215062""","""CID5135948"""
1,"""CNR6715896""","""CID6666893"""
4,"""CNR9327766""","""CID6746467"""
1,"""CNR2976430""","""CID4711174"""
0,"""CNR7407004""","""CID3545408"""
1,"""CNR6810541""","""CID5885967"""
1,"""CNR2716478""","""CID5093495"""
0,"""CNR3512402""","""CID3830513"""
1,"""CNR3179320""","""CID6142703"""
4,"""CNR4906496""","""CID3732734"""
1,"""CNR5333603""","""CID6417043"""
4,"""CNR2490784""","""CID7153247"""
4,"""CNR5250315""","""CID5138041"""
1,"""CNR1647745""","""CID1045954"""
4,"""CNR4044644""","""CID5265877"""
1,"""CNR1693323""","""CID3893825"""
4,"""CNR4201157""","""CID9760707"""
4,"""CNR9932038""","""CID3038177"""
4,"""CNR4389356""","""CID2616761"""
4,"""CNR8532969""","""CID4820037"""
1,"""CNR3839884""","""CID4420796"""
1,"""CNR2177671""","""CID3044563"""
0,"""CNR3997598""","""CID3123351"""
4,"""CNR7146807""","""CID2175498"""
1,"""CNR3124891""","""CID7908859"""
4,"""CNR7031167""","""CID6950929"""
1,"""CNR7071463""","""CID2722427"""
1,"""CNR9076150""","""CID7594476"""
4,"""CNR5974366""","""CID5817615"""
1,"""CNR7885810""","""CID1547802"""
2,"""CNR1925055""","""CID3620653"""
0,"""CNR7450449""","""CID9720161"""
1,"""CNR3768435""","""CID6207882"""
4,"""CNR7757262""","""CID1252372"""
4,"""CNR7464260""","""CID9317903"""
1,"""CNR6849417""","""CID7480019"""
0,"""CNR6195635""","""CID7194979"""
1,"""CNR8619459""","""CID8045234"""
4,"""CNR2275192""","""CID1367301"""
2,"""CNR4177908""","""CID5837874"""
4,"""CNR1506085""","""CID5538447"""
4,"""CNR6792524""","""CID5432558"""
4,"""CNR5471412""","""CID2528342"""
1,"""CNR6747892""","""CID8768645"""
4,"""CNR3289832""","""CID1940746"""
4,"""CNR5297459""","""CID4033162"""
4,"""CNR3282809""","""CID7124167"""
1,"""CNR1426764""","""CID3875117"""
1,"""CNR8860843""","""CID8042191"""
1,"""CNR8418791""","""CID5999799"""
4,"""CNR9424179""","""CID9892360"""
4,"""CNR9916332""","""CID2393045"""
1,"""CNR9213278""","""CID7582618"""
1,"""CNR7660683""","""CID6043500"""
4,"""CNR1196201""","""CID3190966"""
1,"""CNR2896863""","""CID7710640"""
4,"""CNR1814672""","""CID4373480"""
4,"""CNR2669927""","""CID5657831"""
0,"""CNR2717064""","""CID3882055"""
4,"""CNR9147479""","""CID8384896"""
1,"""CNR2561231""","""CID6628508"""
1,"""CNR4807960""","""CID5853506"""
1,"""CNR3517640""","""CID8474003"""
4,"""CNR7355066""","""CID9361687"""
1,"""CNR6943614""","""CID4670374"""
1,"""CNR8289537""","""CID4154132"""
1,"""CNR3441720""","""CID2580465"""
4,"""CNR1535071""","""CID6982844"""
4,"""CNR6575201""","""CID6536846"""
4,"""CNR8469542""","""CID8742339"""
4,"""CNR6450755""","""CID6205935"""
4,"""CNR6319658""","""CID2140825"""
1,"""CNR9540241""","""CID3945760"""
1,"""CNR5581673""","""CID9583660"""
4,"""CNR6551552""","""CID9766797"""
1,"""CNR9354646""","""CID6435950"""
4,"""CNR7697582""","""CID4662556"""
1,"""CNR1721436""","""CID9096033"""
4,"""CNR3160717""","""CID8189494"""
4,"""CNR4260088""","""CID1456848"""
4,"""CNR2232843""","""CID3112636"""
4,"""CNR5624200""","""CID5442398"""
1,"""CNR9942903""","""CID5620178"""
0,"""CNR4455106""","""CID2945730"""
4,"""CNR2438592""","""CID7709557"""
4,"""CNR9749039""","""CID1078927"""
4,"""CNR3214793""","""CID8010532"""
4,"""CNR3152199""","""CID6107557"""
1,"""CNR4033570""","""CID9683816"""
0,"""CNR7031601""","""CID6792192"""
2,"""CNR8757132""","""CID5394155"""
1,"""CNR9409670""","""CID3659575"""
1,"""CNR9511777""","""CID7894827"""
1,"""CNR7551172""","""CID3341501"""
0,"""CNR1875364""","""CID2827182"""
4,"""CNR9037883""","""CID2216938"""
1,"""CNR3821134""","""CID1012455"""
1,"""CNR6078703""","""CID1330776"""
4,"""CNR6573892""","""CID5814568"""
0,"""CNR3321266""","""CID4268380"""
4,"""CNR5044760""","""CID1343060"""
1,"""CNR9868892""","""CID9360072"""
4,"""CNR7949601""","""CID6727255"""
4,"""CNR3524301""","""CID5060982"""
4,"""CNR5426822""","""CID1192242"""
4,"""CNR9616967""","""CID2510763"""
1,"""CNR6994168""","""CID7454719"""
1,"""CNR4368329""","""CID9253809"""
1,"""CNR6764022""","""CID2201683"""
1,"""CNR3185344""","""CID1079917"""
4,"""CNR4069564""","""CID8085363"""
1,"""CNR3339078""","""CID7725163"""
4,"""CNR6336186""","""CID7281936"""
0,"""CNR2989387""","""CID3186352"""
0,"""CNR6966711""","""CID8467151"""
1,"""CNR6321208""","""CID9812945"""
4,"""CNR4653940""","""CID7009868"""
4,"""CNR2116759""","""CID7023290"""
1,"""CNR9784359""","""CID2984560"""
4,"""CNR4762725""","""CID2203521"""
4,"""CNR5741022""","""CID7195410"""
1,"""CNR9335478""","""CID6087165"""
0,"""CNR6279875""","""CID4066557"""
1,"""CNR8572113""","""CID4601777"""
1,"""CNR5735922""","""CID1582897"""
4,"""CNR1470897""","""CID5742334"""
4,"""CNR6852518""","""CID9261788"""
0,"""CNR5228236""","""CID8705994"""
1,"""CNR2600708""","""CID9608437"""
1,"""CNR3974999""","""CID6129729"""
0,"""CNR7080399""","""CID8358718"""
4,"""CNR5626406""","""CID3586273"""
4,"""CNR5477333""","""CID7190641"""
1,"""CNR8146629""","""CID3852941"""
1,"""CNR1670352""","""CID4394783"""
4,"""CNR7881854""","""CID1928267"""
1,"""CNR3254069""","""CID5135689"""
0,"""CNR2455429""","""CID4779653"""
0,"""CNR6326467""","""CID9609509"""
1,"""CNR8563028""","""CID2650617"""
4,"""CNR5982959""","""CID1642906"""
1,"""CNR2727294""","""CID5127314"""
1,"""CNR6889653""","""CID9295345"""
1,"""CNR7275842""","""CID9604718"""
1,"""CNR5502328""","""CID1053919"""
4,"""CNR5107141""","""CID3032383"""
4,"""CNR4215469""","""CID1945021"""
4,"""CNR5727381""","""CID3877746"""
4,"""CNR8564427""","""CID8469694"""
4,"""CNR9559325""","""CID1350671"""
4,"""CNR9222722""","""CID9645310"""
4,"""CNR3578435""","""CID3325912"""
4,"""CNR2972035""","""CID7895600"""
4,"""CNR5180456""","""CID2600835"""
2,"""CNR5441506""","""CID4284247"""
4,"""CNR8860252""","""CID5223146"""
1,"""CNR9965546""","""CID9275073"""
1,"""CNR3119180""","""CID9057056"""
1,"""CNR2021852""","""CID6415699"""
0,"""CNR2876537""","""CID8165066"""
4,"""CNR7855473""","""CID9562348"""
4,"""CNR8417731""","""CID7030419"""
4,"""CNR5730743""","""CID7503586"""
4,"""CNR2317947""","""CID6643170"""
1,"""CNR8086681""","""CID3625367"""
0,"""CNR4620177""","""CID1972533"""
1,"""CNR8752731""","""CID3951759"""
1,"""CNR2360945""","""CID9990602"""
0,"""CNR5720243""","""CID9101927"""
4,"""CNR2489878""","""CID5274821"""
0,"""CNR5683957""","""CID2627338"""
4,"""CNR5871025""","""CID6248017"""
4,"""CNR9921504""","""CID9124238"""
4,"""CNR6484130""","""CID9960745"""
1,"""CNR6659490""","""CID5233459"""
0,"""CNR5702734""","""CID9569209"""
1,"""CNR7306333""","""CID4274877"""
0,"""CNR7761881""","""CID3128016"""
0,"""CNR9350612""","""CID3009290"""
1,"""CNR3998084""","""CID1462226"""
1,"""CNR8541081""","""CID9698941"""
4,"""CNR7371222""","""CID2348904"""
1,"""CNR6491703""","""CID6413784"""
1,"""CNR2351946""","""CID9257294"""
1,"""CNR8060734""","""CID4435594"""
1,"""CNR8074284""","""CID7118108"""
4,"""CNR2376577""","""CID2427670"""
4,"""CNR6621726""","""CID6514946"""
0,"""CNR3109426""","""CID9605526"""
0,"""CNR8774111""","""CID6051567"""
4,"""CNR8541980""","""CID1543934"""
1,"""CNR8119888""","""CID2248188"""
4,"""CNR8810420""","""CID7023037"""
1,"""CNR8752753""","""CID2960995"""
0,"""CNR4510395""","""CID7760825"""
4,"""CNR5974622""","""CID9487474"""
4,"""CNR1270281""","""CID7469905"""
4,"""CNR6518569""","""CID2799413"""
0,"""CNR2035213""","""CID2394503"""
4,"""CNR5061315""","""CID9502768"""
4,"""CNR9124800""","""CID8352551"""
0,"""CNR6251786""","""CID2224223"""
1,"""CNR7618721""","""CID3913347"""
0,"""CNR6828812""","""CID5708830"""
0,"""CNR9395587""","""CID9024474"""
4,"""CNR5957025""","""CID9043711"""
1,"""CNR3880175""","""CID8768382"""
1,"""CNR8564332""","""CID4943627"""
2,"""CNR9118161""","""CID2645926"""
4,"""CNR6783798""","""CID6257946"""
4,"""CNR2627574""","""CID9432436"""
1,"""CNR4832614""","""CID2175229"""
4,"""CNR9766523""","""CID4150455"""
4,"""CNR6455950""","""CID4439455"""
0,"""CNR5102971""","""CID3035921"""
4,"""CNR3160798""","""CID2847318"""
4,"""CNR5803523""","""CID7863673"""
0,"""CNR7071355""","""CID3448724"""
4,"""CNR1411721""","""CID9284572"""
4,"""CNR8272763""","""CID4504127"""
1,"""CNR2455009""","""CID3301142"""
1,"""CNR8241727""","""CID5595722"""
1,"""CNR1006477""","""CID6855447"""
1,"""CNR3240095""","""CID9332309"""
1,"""CNR1214792""","""CID6241551"""
1,"""CNR3427478""","""CID7487885"""
1,"""CNR2805464""","""CID8036632"""
1,"""CNR5207982""","""CID4160844"""
1,"""CNR7623464""","""CID5647655"""
0,"""CNR4922702""","""CID7192170"""
1,"""CNR4292047""","""CID6231624"""
4,"""CNR5692220""","""CID2743687"""
4,"""CNR6590547""","""CID4722209"""
4,"""CNR2685567""","""CID1535673"""
1,"""CNR4193267""","""CID9716886"""
4,"""CNR9724124""","""CID4214375"""
4,"""CNR7431533""","""CID1251520"""
0,"""CNR5816748""","""CID9600584"""
1,"""CNR7781969""","""CID9832487"""
1,"""CNR9126958""","""CID5644560"""
4,"""CNR4588580""","""CID8108656"""
1,"""CNR5145382""","""CID8971530"""
4,"""CNR4709143""","""CID6402474"""
1,"""CNR7584707""","""CID2909836"""
1,"""CNR9637775""","""CID7608043"""
4,"""CNR1812126""","""CID7774448"""
1,"""CNR2262960""","""CID5287796"""
0,"""CNR4729279""","""CID4894042"""
1,"""CNR4282641""","""CID2297088"""
2,"""CNR2627812""","""CID4403726"""
1,"""CNR8459550""","""CID1048824"""
1,"""CNR6460790""","""CID5229309"""
2,"""CNR8305589""","""CID9499227"""
1,"""CNR3304667""","""CID6604170"""
1,"""CNR1748830""","""CID2900464"""
4,"""CNR5429001""","""CID3635044"""
4,"""CNR8367606""","""CID3259306"""
4,"""CNR2878991""","""CID7504893"""
4,"""CNR9621413""","""CID4953899"""
1,"""CNR3759953""","""CID9466146"""
0,"""CNR4064110""","""CID3176211"""
1,"""CNR9534036""","""CID1824859"""
1,"""CNR7830045""","""CID4161466"""
4,"""CNR2071824""","""CID7318647"""
1,"""CNR7625478""","""CID9770121"""
1,"""CNR7675564""","""CID4704000"""
4,"""CNR1678967""","""CID9007889"""
1,"""CNR7403766""","""CID2156476"""
4,"""CNR7170518""","""CID3563647"""
1,"""CNR7855045""","""CID9987089"""
4,"""CNR6452407""","""CID5059308"""
4,"""CNR8282233""","""CID6701358"""
1,"""CNR7964853""","""CID4832855"""
4,"""CNR8890338""","""CID5898840"""
4,"""CNR7369910""","""CID9285023"""
0,"""CNR5915619""","""CID4383709"""
4,"""CNR3336898""","""CID4820780"""
4,"""CNR4827998""","""CID5732455"""
1,"""CNR6187358""","""CID8176616"""
4,"""CNR6496022""","""CID5425721"""
1,"""CNR5902754""","""CID9555651"""
4,"""CNR7419449""","""CID6588707"""
0,"""CNR7910717""","""CID9451534"""
1,"""CNR8345656""","""CID8705927"""
1,"""CNR1302122""","""CID8794111"""
1,"""CNR8011936""","""CID2491205"""
1,"""CNR9984070""","""CID1150355"""
4,"""CNR9035681""","""CID6848192"""
4,"""CNR7439461""","""CID8203484"""
4,"""CNR6897150""","""CID7410016"""
1,"""CNR5527618""","""CID9383512"""
1,"""CNR3004601""","""CID2295135"""
1,"""CNR1970238""","""CID1385007"""
4,"""CNR6081153""","""CID2123950"""
4,"""CNR2756004""","""CID6641329"""
1,"""CNR9345115""","""CID3185187"""
4,"""CNR3482651""","""CID2401675"""
0,"""CNR8873855""","""CID5215194"""
1,"""CNR7107124""","""CID3510110"""
1,"""CNR8010228""","""CID9852667"""
4,"""CNR9786483""","""CID6717195"""
4,"""CNR2476453""","""CID6938249"""
1,"""CNR7761462""","""CID8652503"""
