is_outlier,anomaly_score,Booking ID,Customer ID
0,-0.5040085542545178,"""CNR6084523""","""CID9384496"""
0,-0.4511912576898246,"""CNR3155359""","""CID4952350"""
0,-0.4627395655807635,"""CNR8263296""","""CID5405600"""
0,-0.45596628884817675,"""CNR5522783""","""CID6551217"""
0,-0.39991382694630495,"""CNR6646725""","""CID4966359"""
0,-0.4511312138020362,"""CNR5102899""","""CID4044406"""
0,-0.4475821374357552,"""CNR4445576""","""CID7124955"""
0,-0.38827932068344045,"""CNR9335941""","""CID5414137"""
0,-0.45404886468059863,"""CNR8468129""","""CID3143156"""
0,-0.4342203564529818,"""CNR7141312""","""CID6121522"""
0,-0.5330508872872124,"""CNR8714865""","""CID8318146"""
0,-0.427264819291865,"""CNR2847433""","""CID1230931"""
0,-0.48102870377435814,"""CNR7204995""","""CID4842614"""
0,-0.40586035108541035,"""CNR3663374""","""CID7779799"""
0,-0.407024634716718,"""CNR4750495""","""CID8923419"""
0,-0.4001172504398897,"""CNR4434296""","""CID2644135"""
0,-0.438754680884264,"""CNR5201332""","""CID8952430"""
0,-0.49417058618038373,"""CNR6391047""","""CID5116229"""
0,-0.502271866087062,"""CNR7697564""","""CID7924741"""
0,-0.41341047741905845,"""CNR3362268""","""CID8543755"""
0,-0.5409365543184843,"""CNR3765758""","""CID3163432"""
1,-0.547456353576896,"""CNR8283368""","""CID9687443"""
0,-0.37808718592719165,"""CNR5470279""","""CID7401003"""
0,-0.4291790030481164,"""CNR4101907""","""CID9903809"""
0,-0.44300994306956964,"""CNR2659010""","""CID4298063"""
0,-0.41480287513816,"""CNR1972419""","""CID6339160"""
0,-0.44516514403976337,"""CNR1080411""","""CID4827714"""
0,-0.4047940428381736,"""CNR4753019""","""CID5907018"""
0,-0.4010604389071699,"""CNR6397288""","""CID7515929"""
0,-0.392637420406798,"""CNR9711995""","""CID5136717"""
0,-0.40976779461165674,"""CNR9361252""","""CID1189101"""
0,-0.3982367645971443,"""CNR8819085""","""CID7299642"""
0,-0.39719063266024096,"""CNR3812297""","""CID5966698"""
0,-0.4306819747683671,"""CNR4535515""","""CID1781482"""
0,-0.42673753023653904,"""CNR7396599""","""CID4186520"""
0,-0.4747163956557549,"""CNR5627822""","""CID4275698"""
0,-0.39682738213348057,"""CNR6780757""","""CID5900998"""
0,-0.40947112271609176,"""CNR8086470""","""CID7380095"""
0,-0.43600529498460094,"""CNR2989187""","""CID1598071"""
0,-0.40152113790937854,"""CNR7775827""","""CID9297753"""
0,-0.3804868944332185,"""CNR3411994""","""CID3958277"""
0,-0.42744531338696434,"""CNR3444360""","""CID2291555"""
0,-0.418301445428,"""CNR3919971""","""CID3445033"""
0,-0.4042346261689336,"""CNR5771430""","""CID4201951"""
0,-0.42773364736828,"""CNR4293660""","""CID3312262"""
0,-0.43469892656361586,"""CNR2816626""","""CID1984536"""
0,-0.41711053603650705,"""CNR3717734""","""CID5152078"""
0,-0.40969383780716095,"""CNR4475423""","""CID4351141"""
0,-0.42377127569976036,"""CNR1716089""","""CID6562591"""
0,-0.5093615663071162,"""CNR1746854""","""CID5263863"""
0,-0.46896230781903275,"""CNR6175414""","""CID4627335"""
0,-0.37886350110644834,"""CNR3947910""","""CID5826312"""
0,-0.42014439730760517,"""CNR9629952""","""CID3352487"""
0,-0.38087657855922125,"""CNR2668087""","""CID1147392"""
0,-0.4318200014517173,"""CNR5492136""","""CID2135171"""
0,-0.5431167098402708,"""CNR7244804""","""CID6850227"""
0,-0.4485436852139165,"""CNR9209412""","""CID9761836"""
0,-0.4930556670692659,"""CNR2627634""","""CID4244248"""
0,-0.4549645878186755,"""CNR7606970""","""CID1947401"""
0,-0.4299569080516765,"""CNR2757069""","""CID6053771"""
0,-0.4017590609782264,"""CNR6040704""","""CID1546698"""
0,-0.4583192061467538,"""CNR4169622""","""CID9377764"""
0,-0.46857610070743533,"""CNR1193143""","""CID8913495"""
0,-0.42867864765818725,"""CNR5404949""","""CID5546322"""
0,-0.3670307241891516,"""CNR8228876""","""CID3208417"""
0,-0.4255023519625086,"""CNR2387506""","""CID3076922"""
0,-0.43035312124746944,"""CNR2698264""","""CID3192466"""
0,-0.384270814144976,"""CNR7270453""","""CID5715769"""
0,-0.39977605887822604,"""CNR5607254""","""CID3852655"""
0,-0.3811168388186532,"""CNR1771963""","""CID8770753"""
0,-0.40788733513045683,"""CNR7768804""","""CID6941896"""
0,-0.48243594679004753,"""CNR9646752""","""CID5912235"""
0,-0.4474455539231381,"""CNR5523978""","""CID6489864"""
0,-0.4556350450282922,"""CNR8368220""","""CID8036938"""
0,-0.4350373963962378,"""CNR1679916""","""CID7796247"""
0,-0.4430357974270572,"""CNR9124136""","""CID4728585"""
0,-0.43535872811784226,"""CNR7416288""","""CID9149854"""
0,-0.4506081825344842,"""CNR6641900""","""CID5292168"""
0,-0.4209245668996762,"""CNR7316906""","""CID8531641"""
0,-0.41437482639807344,"""CNR5997757""","""CID6158726"""
0,-0.397710791316132,"""CNR6444928""","""CID9078672"""
0,-0.44523942250868903,"""CNR5505409""","""CID1040863"""
0,-0.43146510948329103,"""CNR5790799""","""CID1570987"""
0,-0.43407446041421643,"""CNR8448874""","""CID3188110"""
0,-0.4243200382511736,"""CNR2143207""","""CID8256861"""
0,-0.39091531754483255,"""CNR6342999""","""CID3593316"""
0,-0.42036947701504623,"""CNR8347641""","""CID4507615"""
0,-0.41115851031950823,"""CNR7944397""","""CID8871467"""
0,-0.4040917976095834,"""CNR1836035""","""CID4468210"""
0,-0.43740302719897806,"""CNR7247561""","""CID2684812"""
0,-0.4151769402412916,"""CNR1172531""","""CID8623457"""
0,-0.4279563539601971,"""CNR1759165""","""CID9735092"""
0,-0.45186054074610965,"""CNR1682418""","""CID8690982"""
0,-0.3972717455515338,"""CNR6865236""","""CID4005041"""
0,-0.3863483789275871,"""CNR9527223""","""CID7529633"""
0,-0.43327176907005693,"""CNR5573979""","""CID4088171"""
0,-0.4390785114094428,"""CNR2589498""","""CID2332961"""
0,-0.3974424959514846,"""CNR4839215""","""CID7206959"""
0,-0.43027215599958374,"""CNR8242039""","""CID7585124"""
0,-0.40925176086822307,"""CNR7848397""","""CID6875324"""
0,-0.40680392391269204,"""CNR7199680""","""CID2668390"""
0,-0.4305433257870454,"""CNR4044410""","""CID6060396"""
1,-0.5457592489415058,"""CNR2627066""","""CID6771318"""
0,-0.3901360084424301,"""CNR3943825""","""CID6273960"""
0,-0.44104775702131066,"""CNR5760357""","""CID5381549"""
0,-0.49713359382441297,"""CNR2454728""","""CID2592224"""
0,-0.4566293291537755,"""CNR2467268""","""CID6169581"""
0,-0.39785648412919344,"""CNR9903580""","""CID1982435"""
0,-0.4107057839545205,"""CNR9001307""","""CID7971032"""
0,-0.41468771868597587,"""CNR4523219""","""CID8616861"""
0,-0.5308471187467265,"""CNR9784822""","""CID1897173"""
0,-0.45242544408979335,"""CNR8504896""","""CID9603063"""
0,-0.46569647494210054,"""CNR6493024""","""CID4644822"""
0,-0.40311387185514924,"""CNR5735922""","""CID1582897"""
0,-0.4402135489783073,"""CNR3877379""","""CID2636652"""
0,-0.42245269088177667,"""CNR4799857""","""CID8697268"""
0,-0.38581200011049294,"""CNR5773555""","""CID4435439"""
0,-0.45354961781016273,"""CNR8886514""","""CID7662010"""
0,-0.38019457585629945,"""CNR4583071""","""CID2707944"""
0,-0.46802936559904096,"""CNR4203901""","""CID1349808"""
0,-0.4173095433411305,"""CNR3344695""","""CID6906607"""
0,-0.43197954140512757,"""CNR5462239""","""CID1546122"""
0,-0.5071584869451977,"""CNR9426339""","""CID8664310"""
0,-0.4009228078559252,"""CNR3648711""","""CID7961153"""
0,-0.4056933828758457,"""CNR7196576""","""CID8324040"""
0,-0.408984901612033,"""CNR6277580""","""CID3269564"""
1,-0.5452449700366004,"""CNR1004304""","""CID5050849"""
0,-0.4709040833299012,"""CNR2215110""","""CID7659111"""
0,-0.4408575521832496,"""CNR8949726""","""CID1363293"""
0,-0.441434459423884,"""CNR1791052""","""CID7355504"""
0,-0.40210323773284834,"""CNR6029897""","""CID1220212"""
0,-0.42089360104306334,"""CNR6227840""","""CID4175586"""
0,-0.4353879506893083,"""CNR8397071""","""CID9835999"""
0,-0.4351927727232686,"""CNR9936398""","""CID4390437"""
0,-0.3886573388145031,"""CNR9282951""","""CID7261603"""
0,-0.43535839339933274,"""CNR6383331""","""CID7481206"""
0,-0.502897246930807,"""CNR5650327""","""CID3783754"""
0,-0.40599276423652414,"""CNR6735539""","""CID8780435"""
0,-0.39627351511122844,"""CNR8307016""","""CID5774952"""
0,-0.4880871088887801,"""CNR4898425""","""CID2154531"""
0,-0.43929349424616315,"""CNR7583218""","""CID9431206"""
0,-0.4013753063917011,"""CNR9080806""","""CID8828761"""
0,-0.41993038312146364,"""CNR8929159""","""CID8181714"""
0,-0.44283939431959196,"""CNR5285661""","""CID1840289"""
0,-0.46416267131337285,"""CNR4576339""","""CID6096633"""
0,-0.40133229302731604,"""CNR2697552""","""CID2244913"""
0,-0.3830811680198278,"""CNR5491221""","""CID9201878"""
0,-0.37925045160262877,"""CNR5109123""","""CID2055251"""
0,-0.3912456711467152,"""CNR9562354""","""CID4133602"""
0,-0.4259413840024185,"""CNR5698091""","""CID3162850"""
0,-0.47324042825119844,"""CNR7730709""","""CID4954062"""
0,-0.4870754610558064,"""CNR9481059""","""CID2670221"""
0,-0.4945909004208525,"""CNR6657378""","""CID3090848"""
0,-0.4370452687451741,"""CNR8211689""","""CID8514645"""
0,-0.4225308119659121,"""CNR3542993""","""CID5826641"""
0,-0.4024180647483371,"""CNR9109339""","""CID5565282"""
0,-0.4491651896487528,"""CNR2694417""","""CID1000469"""
0,-0.4065676428057464,"""CNR9650744""","""CID6012990"""
0,-0.422528684526416,"""CNR4945721""","""CID6827084"""
0,-0.41338508071515395,"""CNR2476081""","""CID3394822"""
0,-0.41738823936788977,"""CNR4298491""","""CID6996118"""
0,-0.5151181100405239,"""CNR4474601""","""CID2022556"""
0,-0.42289335419755325,"""CNR9139735""","""CID2531358"""
0,-0.4262100237225799,"""CNR6214475""","""CID2725883"""
0,-0.3915075722395553,"""CNR6689839""","""CID4876578"""
0,-0.3903076127495297,"""CNR6442332""","""CID9872764"""
0,-0.4435692977249477,"""CNR7047610""","""CID1682421"""
0,-0.3892865691772509,"""CNR6102841""","""CID2016799"""
0,-0.5015035637435086,"""CNR9268774""","""CID9936817"""
0,-0.49641570864286527,"""CNR3086129""","""CID3458452"""
0,-0.4608615178676762,"""CNR4255520""","""CID5071690"""
0,-0.3850233435675887,"""CNR2351614""","""CID4196884"""
0,-0.3923916476594381,"""CNR6659155""","""CID7883312"""
0,-0.4771916066662933,"""CNR8908566""","""CID8324584"""
0,-0.41610414096022136,"""CNR3286772""","""CID2493886"""
0,-0.4644661191872731,"""CNR8078892""","""CID5622425"""
0,-0.39459795682453735,"""CNR3798922""","""CID3493041"""
0,-0.49736934423887197,"""CNR8067596""","""CID1958561"""
0,-0.4300211593768475,"""CNR8175947""","""CID9516769"""
0,-0.43876691500031606,"""CNR7777647""","""CID6435036"""
0,-0.4345548769588682,"""CNR1859719""","""CID5380816"""
0,-0.40274847422322957,"""CNR7869018""","""CID9413753"""
0,-0.4966657825444745,"""CNR4660088""","""CID4801701"""
0,-0.44980549969201955,"""CNR5472079""","""CID6410010"""
0,-0.39581327207585987,"""CNR4026799""","""CID9178093"""
0,-0.37005851577060783,"""CNR3525908""","""CID8489482"""
0,-0.4052966132438769,"""CNR7648677""","""CID2778156"""
0,-0.3943484095691192,"""CNR4386003""","""CID8350222"""
0,-0.3775157592806514,"""CNR6686278""","""CID7099241"""
0,-0.45434646089850345,"""CNR3916935""","""CID8789350"""
1,-0.5647820379814723,"""CNR6628973""","""CID8205547"""
0,-0.4027964408202628,"""CNR7386689""","""CID2377603"""
0,-0.4703131046498159,"""CNR2973961""","""CID6395934"""
0,-0.3735927582265694,"""CNR9818499""","""CID8580669"""
0,-0.42758710868083155,"""CNR3809628""","""CID1919835"""
0,-0.40459053945555545,"""CNR4308064""","""CID2890636"""
0,-0.4410838773641808,"""CNR4927443""","""CID4810314"""
0,-0.4002022507465574,"""CNR3732124""","""CID1846375"""
0,-0.4258542724940315,"""CNR4135344""","""CID3538977"""
0,-0.37734073345897884,"""CNR5980449""","""CID3553785"""
0,-0.42205714328590194,"""CNR5783389""","""CID8823030"""
0,-0.48670957072046533,"""CNR6628737""","""CID2695385"""
0,-0.5259582335837234,"""CNR7373115""","""CID8964074"""
0,-0.4406630548219093,"""CNR1405941""","""CID8045270"""
0,-0.3995198591894784,"""CNR3434072""","""CID7930117"""
0,-0.4408895748599719,"""CNR3108270""","""CID6834127"""
0,-0.4393292097598273,"""CNR7292157""","""CID6327049"""
0,-0.39691471562586017,"""CNR6097751""","""CID2609041"""
0,-0.3921327100301914,"""CNR9445227""","""CID9762053"""
0,-0.46807073478257666,"""CNR9483694""","""CID3120441"""
0,-0.5037942513053739,"""CNR9321133""","""CID2672557"""
0,-0.4249600347574274,"""CNR1071719""","""CID3851910"""
0,-0.5190951289464538,"""CNR7709228""","""CID9776423"""
0,-0.39885138124019154,"""CNR5809171""","""CID8305953"""
0,-0.4141638835547164,"""CNR9940532""","""CID1085444"""
0,-0.41763772967470614,"""CNR1734794""","""CID1330681"""
0,-0.39693138339658873,"""CNR2770617""","""CID8456261"""
0,-0.42976356161004586,"""CNR5607545""","""CID5238226"""
0,-0.4594012016956019,"""CNR8158283""","""CID8166240"""
0,-0.4675562272802694,"""CNR7969446""","""CID7498427"""
0,-0.3858176623352258,"""CNR9046994""","""CID4938641"""
0,-0.41812429408027396,"""CNR1900535""","""CID8913265"""
0,-0.42804749035570555,"""CNR6208203""","""CID6741944"""
0,-0.44833437756112005,"""CNR5884877""","""CID3267458"""
0,-0.4939900593693952,"""CNR6513506""","""CID4732726"""
0,-0.4842016701406635,"""CNR5532824""","""CID6405074"""
0,-0.39012470532265664,"""CNR4367173""","""CID4861587"""
0,-0.4679117577030358,"""CNR7969774""","""CID4931504"""
0,-0.4848930634541767,"""CNR5828333""","""CID2853138"""
0,-0.5223135323588796,"""CNR1906693""","""CID9204379"""
0,-0.46507851329947836,"""CNR5304173""","""CID7205408"""
0,-0.3802745556916491,"""CNR9301208""","""CID1994919"""
0,-0.4176870794369951,"""CNR3241856""","""CID1279290"""
0,-0.4422471271193563,"""CNR2331213""","""CID4961898"""
0,-0.41964967428391864,"""CNR5089787""","""CID1217780"""
0,-0.43919728577919714,"""CNR4558631""","""CID1540749"""
0,-0.41808773750994044,"""CNR1087029""","""CID2001472"""
0,-0.4494713514834623,"""CNR2755619""","""CID8389847"""
0,-0.4404088876629033,"""CNR4194150""","""CID7108522"""
0,-0.4364372124408343,"""CNR7234496""","""CID6981662"""
0,-0.38608569665894577,"""CNR3527653""","""CID3109006"""
0,-0.5208684573684994,"""CNR4567967""","""CID1278020"""
0,-0.4023245558240922,"""CNR6676300""","""CID1449697"""
0,-0.5018016722258332,"""CNR6648690""","""CID6013012"""
0,-0.41870492826141675,"""CNR5728438""","""CID7323836"""
0,-0.4116068592822053,"""CNR8093485""","""CID6351299"""
0,-0.4019915033601932,"""CNR2547473""","""CID4996413"""
0,-0.4837827762788115,"""CNR1617066""","""CID7822176"""
0,-0.3979510169965317,"""CNR9380603""","""CID4350506"""
0,-0.3777937143178446,"""CNR3445142""","""CID7837456"""
0,-0.3814739052573068,"""CNR1741385""","""CID9601156"""
0,-0.4586972523332922,"""CNR9392960""","""CID1712296"""
0,-0.5093248705409024,"""CNR1466631""","""CID7839877"""
0,-0.4090343373292338,"""CNR1692119""","""CID5747477"""
0,-0.5178760414045662,"""CNR5719989""","""CID9625162"""
0,-0.4081786234792362,"""CNR8082231""","""CID6508569"""
0,-0.39099591100487224,"""CNR7854747""","""CID1922285"""
0,-0.41319887554163787,"""CNR6339894""","""CID4688217"""
0,-0.43410055486227367,"""CNR8958988""","""CID1360013"""
0,-0.47029811870046445,"""CNR1987303""","""CID4740466"""
0,-0.42509398897232753,"""CNR9263352""","""CID7817816"""
0,-0.4513658100306228,"""CNR7854000""","""CID2876502"""
0,-0.42513568575946414,"""CNR2655335""","""CID9143138"""
0,-0.48791110297700696,"""CNR3264251""","""CID5997208"""
0,-0.41410953314781834,"""CNR6295486""","""CID3645634"""
0,-0.4684811967478665,"""CNR5175332""","""CID4566256"""
0,-0.4564486550114725,"""CNR5642772""","""CID6746172"""
0,-0.3945046710777782,"""CNR3112946""","""CID8374124"""
0,-0.3877288656653852,"""CNR5376476""","""CID7611813"""
0,-0.42137358337079556,"""CNR1816607""","""CID4325488"""
0,-0.4517046897107263,"""CNR3881489""","""CID3205041"""
0,-0.4669331291256985,"""CNR9965236""","""CID1965433"""
0,-0.4277435800642513,"""CNR6231007""","""CID6156378"""
0,-0.3713403553908594,"""CNR8423459""","""CID6587219"""
0,-0.4621767147077417,"""CNR5191126""","""CID5072209"""
0,-0.4052325600499377,"""CNR7394835""","""CID3568718"""
0,-0.3996198331406752,"""CNR7818021""","""CID1618422"""
0,-0.4494723602459417,"""CNR3944785""","""CID4632153"""
0,-0.4465333759496817,"""CNR3933503""","""CID8447644"""
0,-0.3701235604982018,"""CNR1816007""","""CID2530411"""
0,-0.4133043323013253,"""CNR4553742""","""CID4404596"""
0,-0.3885412835348913,"""CNR1850495""","""CID5110881"""
0,-0.4457644142654828,"""CNR7405403""","""CID2678612"""
0,-0.42394270752343954,"""CNR9274015""","""CID1646458"""
0,-0.48592740288003244,"""CNR4383497""","""CID5007765"""
0,-0.5128060607828645,"""CNR4808968""","""CID2649805"""
0,-0.4606852802376818,"""CNR8898236""","""CID4917313"""
0,-0.43898097160820354,"""CNR1729261""","""CID8960424"""
0,-0.42497606728706927,"""CNR7644380""","""CID2083891"""
0,-0.4246114319505841,"""CNR5111958""","""CID1862938"""
0,-0.4003411105899039,"""CNR5871220""","""CID3067010"""
0,-0.37300651100845045,"""CNR4358929""","""CID6653978"""
0,-0.5372987856652355,"""CNR3551596""","""CID8479329"""
0,-0.4688934689723294,"""CNR3375291""","""CID5084532"""
0,-0.48614914517352853,"""CNR6470225""","""CID4152603"""
0,-0.4424319647165406,"""CNR1552858""","""CID2168155"""
0,-0.3940388242151539,"""CNR5725624""","""CID6599575"""
0,-0.45170009669665206,"""CNR6316011""","""CID5795556"""
1,-0.5621465085647627,"""CNR6032039""","""CID3126331"""
0,-0.38133173361172756,"""CNR8514166""","""CID9921838"""
0,-0.3861173227927782,"""CNR3964314""","""CID9840945"""
0,-0.4388066570376768,"""CNR1972437""","""CID8813608"""
0,-0.5036127683921848,"""CNR8451283""","""CID6608037"""
0,-0.5188825014668935,"""CNR8067129""","""CID4353295"""
0,-0.40619824665275217,"""CNR3595872""","""CID5971521"""
0,-0.43527575471981766,"""CNR7289919""","""CID7929703"""
0,-0.5430717418669803,"""CNR5290895""","""CID6104653"""
0,-0.39409367610819795,"""CNR8363020""","""CID7737740"""
0,-0.4172351922863951,"""CNR2322567""","""CID2975485"""
0,-0.505685804336535,"""CNR3789518""","""CID6623231"""
0,-0.4447371025806975,"""CNR7475555""","""CID6441508"""
0,-0.4442205671986666,"""CNR2721833""","""CID5658065"""
0,-0.41910963958927855,"""CNR9024748""","""CID3275095"""
0,-0.4177347022813004,"""CNR2264757""","""CID6058491"""
0,-0.5388324419627414,"""CNR1097643""","""CID9757503"""
1,-0.5767433311823208,"""CNR3654991""","""CID9991269"""
0,-0.4467261526297589,"""CNR3211483""","""CID3773891"""
0,-0.41841680404853837,"""CNR7398057""","""CID9284720"""
0,-0.5009654423668375,"""CNR8452196""","""CID5342008"""
1,-0.5516564294858218,"""CNR8058878""","""CID1447873"""
1,-0.5703772462124692,"""CNR4472234""","""CID8911321"""
0,-0.43475832355764,"""CNR6915614""","""CID4866443"""
0,-0.3896900450432105,"""CNR9466886""","""CID4896364"""
0,-0.4114709318087544,"""CNR6652634""","""CID8828152"""
0,-0.42921530960465926,"""CNR2910465""","""CID7525502"""
0,-0.4540267654824179,"""CNR6360696""","""CID6134400"""
0,-0.40345481446906123,"""CNR4213870""","""CID9163794"""
0,-0.42511910934952074,"""CNR6638973""","""CID1254968"""
0,-0.4562873377748102,"""CNR3083094""","""CID9765825"""
0,-0.37537405657390654,"""CNR2128009""","""CID7210944"""
0,-0.4448133557245374,"""CNR4440686""","""CID4866128"""
0,-0.400775979587416,"""CNR8528517""","""CID9834948"""
0,-0.42637946200045246,"""CNR1554852""","""CID9377413"""
0,-0.526267180580828,"""CNR4038622""","""CID1984280"""
0,-0.42246814115830456,"""CNR6426868""","""CID2963454"""
0,-0.4116586882297614,"""CNR6241983""","""CID5058158"""
0,-0.397920971807643,"""CNR7085043""","""CID5115031"""
0,-0.4318266360644082,"""CNR2165277""","""CID2787920"""
0,-0.40567079586226157,"""CNR3672466""","""CID3254456"""
0,-0.38359627845458805,"""CNR7006099""","""CID6182270"""
0,-0.4325240030623354,"""CNR2487710""","""CID3223307"""
0,-0.41094109615301244,"""CNR9099966""","""CID4392538"""
0,-0.41663886795814065,"""CNR8322644""","""CID9817697"""
0,-0.38972271550875487,"""CNR6168281""","""CID7457230"""
0,-0.4690693501615568,"""CNR1419143""","""CID6074631"""
0,-0.3750504498143378,"""CNR9565355""","""CID5499970"""
0,-0.5119650471308917,"""CNR6738750""","""CID8898518"""
0,-0.44796845583686606,"""CNR9624027""","""CID4669833"""
