cluster,Booking ID,Customer ID
3,"""CNR4934056""","""CID9580923"""
3,"""CNR5819887""","""CID4564233"""
0,"""CNR4182401""","""CID4467026"""
3,"""CNR5632396""","""CID9902647"""
1,"""CNR4086354""","""CID7002767"""
3,"""CNR7196686""","""CID6878313"""
0,"""CNR5063944""","""CID4457774"""
2,"""CNR2021790""","""CID1536959"""
4,"""CNR3525649""","""CID5882814"""
1,"""CNR8912598""","""CID4977850"""
3,"""CNR5040535""","""CID2017353"""
0,"""CNR1543599""","""CID1718984"""
3,"""CNR7018427""","""CID1981337"""
1,"""CNR9813132""","""CID9159340"""
3,"""CNR2336409""","""CID7831265"""
1,"""CNR7534349""","""CID4316319"""
4,"""CNR2650202""","""CID7247151"""
3,"""CNR9278888""","""CID6092783"""
1,"""CNR1083641""","""CID2291257"""
2,"""CNR8004580""","""CID4541701"""
0,"""CNR1466067""","""CID8125115"""
1,"""CNR6777938""","""CID7451548"""
3,"""CNR5818208""","""CID2663859"""
1,"""CNR6056341""","""CID2089826"""
1,"""CNR7890422""","""CID3123666"""
3,"""CNR1555540""","""CID6744951"""
3,"""CNR3623126""","""CID9751114"""
2,"""CNR7557032""","""CID2412551"""
4,"""CNR5069968""","""CID1236766"""
3,"""CNR2119829""","""CID7777704"""
3,"""CNR5451108""","""CID8310932"""
4,"""CNR4262542""","""CID9967236"""
2,"""CNR2926887""","""CID2809764"""
2,"""CNR7136708""","""CID6693429"""
3,"""CNR5949089""","""CID2706065"""
4,"""CNR4382504""","""CID7750502"""
4,"""CNR8734033""","""CID3902270"""
1,"""CNR2064119""","""CID5461603"""
1,"""CNR3308072""","""CID8654801"""
1,"""CNR5288586""","""CID7467188"""
4,"""CNR6188930""","""CID5722260"""
1,"""CNR9150728""","""CID3622110"""
4,"""CNR9364117""","""CID7880876"""
2,"""CNR3309408""","""CID5484170"""
4,"""CNR9305896""","""CID1388448"""
3,"""CNR3258191""","""CID8886667"""
4,"""CNR4871265""","""CID2025148"""
0,"""CNR8922630""","""CID1120602"""
4,"""CNR7204420""","""CID1170990"""
3,"""CNR2689734""","""CID6598989"""
1,"""CNR3128916""","""CID4983743"""
0,"""CNR6413974""","""CID1108968"""
2,"""CNR3371092""","""CID4112739"""
2,"""CNR3088064""","""CID5275113"""
0,"""CNR2157739""","""CID9336788"""
0,"""CNR9367680""","""CID7461967"""
0,"""CNR4060856""","""CID6367291"""
4,"""CNR1770064""","""CID4783090"""
1,"""CNR6460122""","""CID3868194"""
0,"""CNR9339834""","""CID7679587"""
0,"""CNR5567196""","""CID1146978"""
0,"""CNR4619971""","""CID8097220"""
2,"""CNR9095200""","""CID2682614"""
2,"""CNR9043760""","""CID4325177"""
4,"""CNR5703034""","""CID4343830"""
4,"""CNR9715100""","""CID7173564"""
0,"""CNR2686175""","""CID1732008"""
3,"""CNR5020387""","""CID1872089"""
0,"""CNR9257055""","""CID4363117"""
4,"""CNR2430849""","""CID2711296"""
3,"""CNR1749254""","""CID5896306"""
2,"""CNR4350050""","""CID5491778"""
3,"""CNR2226164""","""CID2233860"""
4,"""CNR1741678""","""CID6075838"""
3,"""CNR3734143""","""CID4347543"""
3,"""CNR8180802""","""CID7159976"""
2,"""CNR8658359""","""CID7606443"""
0,"""CNR3640147""","""CID5887681"""
0,"""CNR2251248""","""CID3537879"""
4,"""CNR5625091""","""CID7558925"""
2,"""CNR2693214""","""CID7453232"""
1,"""CNR6323106""","""CID2799457"""
0,"""CNR6728899""","""CID4155130"""
0,"""CNR2343778""","""CID4339111"""
1,"""CNR6670604""","""CID7690955"""
0,"""CNR8343711""","""CID9546903"""
3,"""CNR9584399""","""CID4448608"""
2,"""CNR1713441""","""CID7703133"""
3,"""CNR9060807""","""CID6897976"""
3,"""CNR6374799""","""CID2756340"""
1,"""CNR8028978""","""CID4117335"""
4,"""CNR2365875""","""CID6362014"""
2,"""CNR8459797""","""CID6447457"""
2,"""CNR8536837""","""CID3005896"""
0,"""CNR1153520""","""CID9179659"""
4,"""CNR8771864""","""CID7916060"""
3,"""CNR3658279""","""CID4719938"""
4,"""CNR4814611""","""CID5850806"""
4,"""CNR1235455""","""CID4854231"""
2,"""CNR4929443""","""CID3133287"""
1,"""CNR8948424""","""CID2311156"""
0,"""CNR3130550""","""CID8568357"""
1,"""CNR3971949""","""CID9256227"""
3,"""CNR2988417""","""CID2210104"""
2,"""CNR5906293""","""CID5934338"""
1,"""CNR8176075""","""CID1863150"""
0,"""CNR8949923""","""CID2848997"""
2,"""CNR8230511""","""CID7016442"""
4,"""CNR5003946""","""CID7458426"""
0,"""CNR3490657""","""CID6475215"""
3,"""CNR8267827""","""CID3990880"""
0,"""CNR4247782""","""CID9257123"""
1,"""CNR5019088""","""CID7765300"""
3,"""CNR2374014""","""CID9482433"""
3,"""CNR4103457""","""CID6242401"""
3,"""CNR8412913""","""CID3286370"""
1,"""CNR8360436""","""CID1626581"""
1,"""CNR9294801""","""CID3286740"""
3,"""CNR4614185""","""CID9744106"""
0,"""CNR4052816""","""CID1951230"""
4,"""CNR6378439""","""CID4186333"""
0,"""CNR6632266""","""CID5595827"""
0,"""CNR2209657""","""CID1183379"""
2,"""CNR8598392""","""CID5200989"""
3,"""CNR6518933""","""CID4768148"""
3,"""CNR3554464""","""CID3771906"""
4,"""CNR3289941""","""CID8035249"""
1,"""CNR6815628""","""CID3339118"""
1,"""CNR7319552""","""CID5528946"""
2,"""CNR1411983""","""CID3129327"""
0,"""CNR9712609""","""CID4289531"""
2,"""CNR3683368""","""CID7073211"""
4,"""CNR7701804""","""CID5948046"""
4,"""CNR2616902""","""CID5631839"""
0,"""CNR5288584""","""CID6538829"""
4,"""CNR1506048""","""CID9919883"""
1,"""CNR2795237""","""CID5346252"""
0,"""CNR6466654""","""CID4706888"""
4,"""CNR9156788""","""CID2529646"""
1,"""CNR7702035""","""CID6251526"""
0,"""CNR8269449""","""CID2801615"""
4,"""CNR2311057""","""CID3117519"""
3,"""CNR7227016""","""CID8609448"""
0,"""CNR6187164""","""CID5852430"""
3,"""CNR8869514""","""CID8342423"""
0,"""CNR8383113""","""CID5008538"""
1,"""CNR8460562""","""CID7819229"""
3,"""CNR2893873""","""CID2743637"""
0,"""CNR9276469""","""CID5602693"""
3,"""CNR8869039""","""CID1805395"""
3,"""CNR5685017""","""CID8855882"""
3,"""CNR8303549""","""CID9143360"""
4,"""CNR6032227""","""CID4529609"""
4,"""CNR5696712""","""CID2376477"""
4,"""CNR1296159""","""CID6966519"""
3,"""CNR9292997""","""CID8734226"""
0,"""CNR8818000""","""CID2271095"""
1,"""CNR9297661""","""CID1417508"""
1,"""CNR7378564""","""CID1885065"""
0,"""CNR5297443""","""CID9820703"""
3,"""CNR3631820""","""CID2065095"""
3,"""CNR3581521""","""CID3685913"""
2,"""CNR1331045""","""CID4221165"""
1,"""CNR5141999""","""CID2390523"""
4,"""CNR1707464""","""CID3147717"""
4,"""CNR3732283""","""CID9175585"""
0,"""CNR5619132""","""CID4670921"""
3,"""CNR4559361""","""CID1845413"""
4,"""CNR4560032""","""CID7808242"""
3,"""CNR1020314""","""CID6946634"""
3,"""CNR9037438""","""CID5187463"""
0,"""CNR4465962""","""CID9295248"""
3,"""CNR7359047""","""CID9184147"""
2,"""CNR2116734""","""CID3275079"""
4,"""CNR5605604""","""CID9054692"""
1,"""CNR3358085""","""CID6154863"""
3,"""CNR5358275""","""CID6079878"""
4,"""CNR2225267""","""CID5768146"""
2,"""CNR6828914""","""CID1161329"""
1,"""CNR1695178""","""CID4391614"""
4,"""CNR2266276""","""CID6931977"""
3,"""CNR6306485""","""CID8820272"""
1,"""CNR9561123""","""CID4049692"""
3,"""CNR6226413""","""CID5739455"""
0,"""CNR9760585""","""CID7928404"""
2,"""CNR6623230""","""CID9748777"""
3,"""CNR2735518""","""CID4162193"""
3,"""CNR7698111""","""CID8242948"""
4,"""CNR7486526""","""CID9252670"""
4,"""CNR1119257""","""CID5690754"""
3,"""CNR5999143""","""CID9474154"""
1,"""CNR7815034""","""CID7200941"""
1,"""CNR1009735""","""CID8733446"""
3,"""CNR6267633""","""CID3231613"""
2,"""CNR1027249""","""CID1708255"""
0,"""CNR6354210""","""CID7382766"""
2,"""CNR6366041""","""CID1834934"""
0,"""CNR4230256""","""CID6608736"""
4,"""CNR9986188""","""CID7083590"""
3,"""CNR2751712""","""CID1054025"""
4,"""CNR5776175""","""CID7750911"""
3,"""CNR5470173""","""CID3952329"""
1,"""CNR1385647""","""CID8404488"""
4,"""CNR8049849""","""CID3035754"""
2,"""CNR8751434""","""CID7434042"""
4,"""CNR1590132""","""CID8109965"""
2,"""CNR5638994""","""CID3677873"""
4,"""CNR5378529""","""CID9486259"""
3,"""CNR1525737""","""CID6040784"""
0,"""CNR6842017""","""CID5963688"""
3,"""CNR5417295""","""CID3214535"""
0,"""CNR2316233""","""CID6229171"""
3,"""CNR1707422""","""CID1710720"""
4,"""CNR4294935""","""CID5769016"""
4,"""CNR4765244""","""CID7317211"""
3,"""CNR3087793""","""CID8258508"""
3,"""CNR3610429""","""CID7137487"""
1,"""CNR5699812""","""CID6675717"""
3,"""CNR5679088""","""CID5477962"""
1,"""CNR9233476""","""CID5462994"""
3,"""CNR8375462""","""CID5273733"""
1,"""CNR7139446""","""CID5894134"""
0,"""CNR5273675""","""CID7368072"""
4,"""CNR4330640""","""CID8225435"""
4,"""CNR5096058""","""CID1094666"""
1,"""CNR8508669""","""CID5619663"""
4,"""CNR7828065""","""CID1889826"""
1,"""CNR7153581""","""CID8669282"""
0,"""CNR1820466""","""CID8865941"""
3,"""CNR5917534""","""CID8926104"""
3,"""CNR4461640""","""CID1264030"""
2,"""CNR9907664""","""CID4069930"""
2,"""CNR1815672""","""CID6497655"""
4,"""CNR7431623""","""CID6060364"""
2,"""CNR8648390""","""CID4589585"""
0,"""CNR7139603""","""CID7486801"""
0,"""CNR5088239""","""CID9196597"""
3,"""CNR5411958""","""CID4138382"""
0,"""CNR3076955""","""CID3261371"""
1,"""CNR1936253""","""CID6463542"""
3,"""CNR3145026""","""CID6212412"""
1,"""CNR9256575""","""CID6852091"""
3,"""CNR9798667""","""CID2420710"""
0,"""CNR4887862""","""CID6749479"""
0,"""CNR5637649""","""CID2994008"""
4,"""CNR3507209""","""CID7888149"""
1,"""CNR8046133""","""CID5411634"""
1,"""CNR8671386""","""CID5029151"""
1,"""CNR3440751""","""CID2475214"""
2,"""CNR1435396""","""CID4937054"""
3,"""CNR5664065""","""CID7765067"""
1,"""CNR4328386""","""CID6817435"""
4,"""CNR3079747""","""CID7319137"""
3,"""CNR5317922""","""CID5339142"""
3,"""CNR1129017""","""CID6603032"""
1,"""CNR2637859""","""CID8061248"""
4,"""CNR1996730""","""CID5430460"""
4,"""CNR3052620""","""CID1319584"""
4,"""CNR7628358""","""CID8502023"""
4,"""CNR8238829""","""CID7022424"""
3,"""CNR1619675""","""CID7270435"""
3,"""CNR1598695""","""CID6837013"""
0,"""CNR1560668""","""CID7985645"""
4,"""CNR9296431""","""CID5641961"""
2,"""CNR8689358""","""CID5514865"""
1,"""CNR7874278""","""CID1380633"""
1,"""CNR6209390""","""CID3190939"""
3,"""CNR2666976""","""CID1166449"""
1,"""CNR3878686""","""CID2140121"""
3,"""CNR4016663""","""CID9024508"""
1,"""CNR1991403""","""CID7225279"""
1,"""CNR8216214""","""CID8819309"""
3,"""CNR7131032""","""CID8635861"""
3,"""CNR7273403""","""CID3180384"""
0,"""CNR9397057""","""CID5881078"""
0,"""CNR8277496""","""CID4058352"""
1,"""CNR5964837""","""CID5250676"""
4,"""CNR1811766""","""CID8038645"""
3,"""CNR5882834""","""CID3279015"""
2,"""CNR6575201""","""CID6536846"""
4,"""CNR4225981""","""CID6284224"""
3,"""CNR7634665""","""CID6094821"""
3,"""CNR3059242""","""CID6246597"""
3,"""CNR5501181""","""CID2776899"""
0,"""CNR8035550""","""CID3702868"""
2,"""CNR8710496""","""CID2816380"""
2,"""CNR2025797""","""CID6074869"""
1,"""CNR3897645""","""CID9727348"""
1,"""CNR6490233""","""CID8355087"""
0,"""CNR3347722""","""CID6281658"""
4,"""CNR6105381""","""CID8441509"""
0,"""CNR2016042""","""CID2882022"""
0,"""CNR6635049""","""CID8974900"""
2,"""CNR3974655""","""CID5560983"""
3,"""CNR9162471""","""CID5370504"""
1,"""CNR5751055""","""CID2177506"""
3,"""CNR1153373""","""CID2770263"""
4,"""CNR1464121""","""CID8308410"""
0,"""CNR4121915""","""CID4537081"""
1,"""CNR9343690""","""CID6179319"""
4,"""CNR1060241""","""CID8490446"""
3,"""CNR3118857""","""CID8964213"""
0,"""CNR4927746""","""CID1565261"""
2,"""CNR1340848""","""CID2143521"""
2,"""CNR3204025""","""CID6861732"""
2,"""CNR5955416""","""CID3353562"""
4,"""CNR5423485""","""CID2460082"""
0,"""CNR4727537""","""CID9287923"""
1,"""CNR7700879""","""CID5450382"""
4,"""CNR9847846""","""CID6053373"""
3,"""CNR7848713""","""CID8225245"""
2,"""CNR6367206""","""CID6293376"""
3,"""CNR7489739""","""CID9803137"""
2,"""CNR4790279""","""CID7250390"""
0,"""CNR6726370""","""CID5708762"""
3,"""CNR1093546""","""CID6271915"""
1,"""CNR9594226""","""CID6488109"""
0,"""CNR7706862""","""CID1329156"""
2,"""CNR4692630""","""CID2283700"""
4,"""CNR9280017""","""CID7948217"""
3,"""CNR3377480""","""CID3125924"""
3,"""CNR8074026""","""CID8406278"""
4,"""CNR9586055""","""CID9026935"""
2,"""CNR5691442""","""CID5066186"""
3,"""CNR5404765""","""CID3295330"""
4,"""CNR9245144""","""CID4845328"""
3,"""CNR8021840""","""CID9983120"""
0,"""CNR1782670""","""CID7500940"""
4,"""CNR6956121""","""CID1448013"""
4,"""CNR5741983""","""CID9828549"""
4,"""CNR1213769""","""CID4769393"""
2,"""CNR5968951""","""CID8097848"""
0,"""CNR4171096""","""CID7191132"""
3,"""CNR6035647""","""CID6875493"""
4,"""CNR2752214""","""CID8539316"""
4,"""CNR3674046""","""CID1680069"""
4,"""CNR9522504""","""CID1480013"""
0,"""CNR1533134""","""CID2477839"""
1,"""CNR7947067""","""CID2437439"""
0,"""CNR5754794""","""CID5092652"""
4,"""CNR9938931""","""CID1758671"""
2,"""CNR7049858""","""CID4573692"""
2,"""CNR7259252""","""CID3795295"""
4,"""CNR2324507""","""CID7127507"""
3,"""CNR5230346""","""CID7760106"""
4,"""CNR8068577""","""CID2385957"""
0,"""CNR9479264""","""CID2366405"""
0,"""CNR6463316""","""CID4101580"""
3,"""CNR9673697""","""CID1467927"""
0,"""CNR4074466""","""CID5013368"""
2,"""CNR8001173""","""CID9492252"""
0,"""CNR3318232""","""CID2435090"""
0,"""CNR3421684""","""CID7943944"""
4,"""CNR3353689""","""CID6766558"""
1,"""CNR6454419""","""CID8806978"""
4,"""CNR2412598""","""CID9330812"""
2,"""CNR3937632""","""CID2016218"""
0,"""CNR5687463""","""CID1051318"""
1,"""CNR4763561""","""CID7704579"""
0,"""CNR2522084""","""CID1643702"""
0,"""CNR8270142""","""CID3354499"""
3,"""CNR8325406""","""CID9788157"""
1,"""CNR7680555""","""CID9628628"""
1,"""CNR8104033""","""CID2974128"""
1,"""CNR6654112""","""CID9070445"""
1,"""CNR4780811""","""CID2327363"""
3,"""CNR3120491""","""CID9053809"""
0,"""CNR1727083""","""CID7858008"""
4,"""CNR6987602""","""CID6647263"""
1,"""CNR5193055""","""CID1848255"""
3,"""CNR6832413""","""CID6486806"""
0,"""CNR6594947""","""CID7368460"""
4,"""CNR1326053""","""CID7466525"""
2,"""CNR3650631""","""CID2527352"""
4,"""CNR5434195""","""CID6296908"""
2,"""CNR4008269""","""CID1405247"""
3,"""CNR5942634""","""CID4637254"""
0,"""CNR5731110""","""CID2587303"""
1,"""CNR6039354""","""CID1859796"""
3,"""CNR9463752""","""CID4479805"""
4,"""CNR9235456""","""CID4180715"""
4,"""CNR6163537""","""CID7733361"""
1,"""CNR9781314""","""CID3716593"""
0,"""CNR1048143""","""CID1477290"""
1,"""CNR4665454""","""CID7268944"""
2,"""CNR4322746""","""CID1230885"""
2,"""CNR3658918""","""CID8685394"""
3,"""CNR8393303""","""CID6279909"""
0,"""CNR6773962""","""CID7002049"""
1,"""CNR6605926""","""CID5177528"""
2,"""CNR5245966""","""CID5114465"""
0,"""CNR6197135""","""CID5014483"""
3,"""CNR2167840""","""CID8788038"""
1,"""CNR6170174""","""CID7654254"""
4,"""CNR6152642""","""CID2905500"""
2,"""CNR4832467""","""CID6452962"""
0,"""CNR3438972""","""CID3119006"""
1,"""CNR8313164""","""CID9777514"""
3,"""CNR7388098""","""CID1033658"""
1,"""CNR7934601""","""CID4380348"""
3,"""CNR9888584""","""CID2378760"""
4,"""CNR3426077""","""CID2275781"""
4,"""CNR7324917""","""CID5202554"""
4,"""CNR1171014""","""CID5675098"""
4,"""CNR7371421""","""CID7501612"""
3,"""CNR9388746""","""CID4781537"""
1,"""CNR5200874""","""CID1594044"""
1,"""CNR4586738""","""CID2877309"""
3,"""CNR6403899""","""CID9198652"""
1,"""CNR3306973""","""CID2779047"""
4,"""CNR8998491""","""CID6854334"""
0,"""CNR1779176""","""CID8013057"""
2,"""CNR1736680""","""CID5870219"""
1,"""CNR5310958""","""CID5250197"""
1,"""CNR7427930""","""CID3043618"""
1,"""CNR5657545""","""CID5024225"""
3,"""CNR7232686""","""CID6578144"""
0,"""CNR1312511""","""CID2016311"""
1,"""CNR9741046""","""CID9161468"""
4,"""CNR2782024""","""CID4763362"""
1,"""CNR8563470""","""CID5475811"""
3,"""CNR2531243""","""CID2174769"""
1,"""CNR5502195""","""CID1900164"""
1,"""CNR4465841""","""CID7032338"""
2,"""CNR4156724""","""CID2007067"""
0,"""CNR1220463""","""CID1404713"""
3,"""CNR2426360""","""CID6257814"""
4,"""CNR6448492""","""CID2773523"""
3,"""CNR8989487""","""CID2220452"""
0,"""CNR6815534""","""CID4429767"""
1,"""CNR5550945""","""CID2180180"""
0,"""CNR3888486""","""CID7787385"""
3,"""CNR3185090""","""CID8123316"""
0,"""CNR3189262""","""CID1171177"""
4,"""CNR8819598""","""CID9831356"""
2,"""CNR7143029""","""CID4748856"""
2,"""CNR1262559""","""CID6473698"""
1,"""CNR8190892""","""CID9954511"""
1,"""CNR5216652""","""CID6848668"""
2,"""CNR3598836""","""CID9502268"""
3,"""CNR3965493""","""CID8617901"""
2,"""CNR2006688""","""CID1958793"""
1,"""CNR1787138""","""CID7965527"""
3,"""CNR4661074""","""CID2249113"""
4,"""CNR9047817""","""CID3110020"""
1,"""CNR7771971""","""CID7429995"""
1,"""CNR9548611""","""CID6674120"""
4,"""CNR3735184""","""CID3505954"""
0,"""CNR8202446""","""CID7311369"""
3,"""CNR7749526""","""CID9041201"""
1,"""CNR4356411""","""CID4678026"""
1,"""CNR4043375""","""CID1457773"""
0,"""CNR3617334""","""CID6380313"""
3,"""CNR8580319""","""CID8054483"""
3,"""CNR2610114""","""CID5064441"""
4,"""CNR4347291""","""CID8225955"""
4,"""CNR9546598""","""CID8308867"""
2,"""CNR4011119""","""CID1396046"""
2,"""CNR9785532""","""CID8983661"""
4,"""CNR6855537""","""CID9143061"""
4,"""CNR8986780""","""CID3410969"""
4,"""CNR8959684""","""CID8610476"""
2,"""CNR4105450""","""CID9918537"""
3,"""CNR8416289""","""CID3001492"""
0,"""CNR5614362""","""CID5731680"""
4,"""CNR3061640""","""CID7248619"""
4,"""CNR2194331""","""CID1331962"""
2,"""CNR3970236""","""CID5381300"""
3,"""CNR9159373""","""CID2113491"""
0,"""CNR6634002""","""CID7850358"""
2,"""CNR1220053""","""CID3076714"""
3,"""CNR2756970""","""CID4670271"""
0,"""CNR4724097""","""CID3781962"""
2,"""CNR9434540""","""CID7850033"""
4,"""CNR1320427""","""CID1812787"""
4,"""CNR9192784""","""CID3293810"""
2,"""CNR2293969""","""CID7676948"""
2,"""CNR4567487""","""CID4940825"""
0,"""CNR2219130""","""CID9940281"""
0,"""CNR2019110""","""CID3085424"""
2,"""CNR5663310""","""CID1725129"""
0,"""CNR5156890""","""CID7333634"""
4,"""CNR4291283""","""CID3065551"""
4,"""CNR7163445""","""CID6595230"""
3,"""CNR9663619""","""CID9449601"""
3,"""CNR5067047""","""CID8229521"""
3,"""CNR6757317""","""CID1247254"""
0,"""CNR8912836""","""CID2168160"""
1,"""CNR3401309""","""CID9816241"""
0,"""CNR7619701""","""CID4267429"""
0,"""CNR1832261""","""CID7649519"""
1,"""CNR1411069""","""CID4012606"""
3,"""CNR2921666""","""CID2435730"""
4,"""CNR1887425""","""CID8043240"""
2,"""CNR4343404""","""CID1062068"""
1,"""CNR8175456""","""CID8964447"""
0,"""CNR3387977""","""CID8711870"""
2,"""CNR8556011""","""CID7088244"""
1,"""CNR3531398""","""CID1193329"""
0,"""CNR8035743""","""CID9436271"""
4,"""CNR7899007""","""CID7542327"""
3,"""CNR7664932""","""CID7511809"""
0,"""CNR7835398""","""CID1999952"""
1,"""CNR1158715""","""CID2746397"""
1,"""CNR1926601""","""CID8201184"""
1,"""CNR3116942""","""CID6320464"""
1,"""CNR1688442""","""CID9085219"""
4,"""CNR7170470""","""CID2377534"""
3,"""CNR8743296""","""CID3504200"""
2,"""CNR2556579""","""CID3021818"""
4,"""CNR3241396""","""CID2514902"""
0,"""CNR5543078""","""CID1511182"""
3,"""CNR6966968""","""CID6915472"""
2,"""CNR9727447""","""CID9273220"""
3,"""CNR3409312""","""CID7389565"""
1,"""CNR9509743""","""CID5867277"""
4,"""CNR8465288""","""CID8175539"""
2,"""CNR5557608""","""CID9648291"""
0,"""CNR1560467""","""CID6711994"""
0,"""CNR8519820""","""CID3568988"""
3,"""CNR1464340""","""CID6075472"""
2,"""CNR7644350""","""CID6252443"""
2,"""CNR9390258""","""CID7856298"""
1,"""CNR2858039""","""CID7916812"""
0,"""CNR5811874""","""CID7809936"""
1,"""CNR1297506""","""CID9673210"""
4,"""CNR6209266""","""CID3455039"""
4,"""CNR8455115""","""CID5822168"""
1,"""CNR8773278""","""CID4138230"""
2,"""CNR6151436""","""CID4883927"""
1,"""CNR9732912""","""CID4539626"""
4,"""CNR2527943""","""CID3916916"""
0,"""CNR6715102""","""CID1384840"""
3,"""CNR8663794""","""CID4695039"""
1,"""CNR7726314""","""CID5362268"""
1,"""CNR3344874""","""CID1522438"""
0,"""CNR7578235""","""CID1648075"""
0,"""CNR7138106""","""CID6817542"""
4,"""CNR1078989""","""CID7000023"""
1,"""CNR1713598""","""CID8009485"""
0,"""CNR2057478""","""CID3876345"""
2,"""CNR5524351""","""CID3730211"""
2,"""CNR7595185""","""CID5859081"""
3,"""CNR8877487""","""CID1572391"""
3,"""CNR1146379""","""CID7176734"""
1,"""CNR5085715""","""CID6719422"""
2,"""CNR4789313""","""CID6803699"""
3,"""CNR6430105""","""CID9018709"""
2,"""CNR6298221""","""CID5406906"""
4,"""CNR6408829""","""CID8735964"""
1,"""CNR6584185""","""CID8694387"""
1,"""CNR8468989""","""CID1708923"""
2,"""CNR4893992""","""CID6155390"""
2,"""CNR1942548""","""CID2229147"""
4,"""CNR4265069""","""CID6520316"""
1,"""CNR7270826""","""CID1357173"""
0,"""CNR2096166""","""CID6230689"""
1,"""CNR5193211""","""CID3833850"""
1,"""CNR8284039""","""CID6412516"""
2,"""CNR8017199""","""CID6033674"""
0,"""CNR9674325""","""CID6785632"""
1,"""CNR8672955""","""CID7416849"""
3,"""CNR4689965""","""CID8063712"""
0,"""CNR5612646""","""CID5575165"""
0,"""CNR5180259""","""CID3451377"""
1,"""CNR6743103""","""CID4882884"""
0,"""CNR5721984""","""CID8306177"""
3,"""CNR7264013""","""CID4396342"""
4,"""CNR4650450""","""CID2112402"""
4,"""CNR9280915""","""CID9143280"""
3,"""CNR4604355""","""CID6559511"""
0,"""CNR2298852""","""CID3129257"""
3,"""CNR7550657""","""CID7595311"""
2,"""CNR9702665""","""CID2944331"""
4,"""CNR7947942""","""CID1169495"""
0,"""CNR9322725""","""CID7201065"""
1,"""CNR9713569""","""CID4489003"""
0,"""CNR5734638""","""CID4459497"""
2,"""CNR4839472""","""CID5978685"""
0,"""CNR6899252""","""CID7267747"""
0,"""CNR7679770""","""CID4550421"""
1,"""CNR8601315""","""CID7495287"""
3,"""CNR1997055""","""CID7237193"""
1,"""CNR6128834""","""CID8737278"""
0,"""CNR1143572""","""CID6432316"""
