cluster,Booking ID,Customer ID
3,"""CNR3521577""","""CID5101192"""
0,"""CNR7262954""","""CID9925377"""
8,"""CNR1567094""","""CID9981018"""
0,"""CNR9872388""","""CID9933792"""
0,"""CNR8545115""","""CID7452691"""
0,"""CNR3775689""","""CID8687244"""
0,"""CNR4482781""","""CID3731883"""
0,"""CNR2198530""","""CID7532521"""
0,"""CNR3445950""","""CID5610365"""
0,"""CNR8676595""","""CID6967830"""
0,"""CNR7248041""","""CID3850493"""
3,"""CNR1850495""","""CID5110881"""
0,"""CNR6844732""","""CID4030886"""
0,"""CNR6716718""","""CID5301825"""
0,"""CNR8940364""","""CID3507362"""
3,"""CNR9189639""","""CID2051540"""
0,"""CNR1065943""","""CID6639414"""
0,"""CNR7252800""","""CID9590131"""
3,"""CNR2127822""","""CID2082356"""
0,"""CNR2283334""","""CID7569193"""
0,"""CNR4283869""","""CID2387142"""
0,"""CNR4969899""","""CID1531513"""
3,"""CNR1687299""","""CID6538451"""
8,"""CNR8770109""","""CID5759378"""
3,"""CNR6278809""","""CID4914951"""
0,"""CNR5570828""","""CID9849159"""
8,"""CNR8232979""","""CID1812360"""
0,"""CNR4678230""","""CID4714948"""
0,"""CNR8304481""","""CID6703350"""
0,"""CNR4468253""","""CID5418464"""
0,"""CNR7291457""","""CID5606510"""
3,"""CNR5595202""","""CID6723891"""
0,"""CNR5578935""","""CID8388090"""
8,"""CNR8421733""","""CID9481067"""
0,"""CNR2186774""","""CID2169418"""
0,"""CNR1429741""","""CID7858916"""
0,"""CNR1024688""","""CID2860853"""
0,"""CNR7590926""","""CID1765695"""
8,"""CNR9968218""","""CID5124185"""
0,"""CNR9431907""","""CID3797572"""
3,"""CNR4505512""","""CID9972042"""
0,"""CNR4519649""","""CID4485304"""
0,"""CNR4284719""","""CID4256639"""
0,"""CNR8130205""","""CID4474661"""
0,"""CNR9050570""","""CID9671147"""
0,"""CNR8169697""","""CID9969946"""
0,"""CNR7917240""","""CID8314956"""
0,"""CNR7318496""","""CID5114777"""
0,"""CNR2619105""","""CID5881979"""
0,"""CNR7988321""","""CID8056925"""
0,"""CNR2968647""","""CID2626737"""
8,"""CNR6614520""","""CID9049000"""
0,"""CNR6771455""","""CID5226439"""
0,"""CNR7034668""","""CID2954346"""
0,"""CNR5262866""","""CID8924844"""
0,"""CNR2254972""","""CID3715974"""
0,"""CNR6322276""","""CID8150857"""
0,"""CNR9338599""","""CID2929520"""
3,"""CNR1513849""","""CID1107604"""
0,"""CNR1111351""","""CID5682548"""
0,"""CNR8746456""","""CID2841341"""
0,"""CNR6848984""","""CID4518372"""
0,"""CNR3711044""","""CID2459757"""
0,"""CNR7789308""","""CID8572765"""
0,"""CNR2156045""","""CID8533771"""
0,"""CNR1136950""","""CID7785016"""
8,"""CNR9592737""","""CID6514960"""
3,"""CNR4845109""","""CID8485448"""
0,"""CNR8718646""","""CID1235560"""
8,"""CNR1595061""","""CID9901671"""
0,"""CNR1292181""","""CID4646161"""
0,"""CNR4635629""","""CID7588590"""
0,"""CNR8853309""","""CID9259764"""
0,"""CNR4934830""","""CID5120580"""
8,"""CNR4261045""","""CID9677821"""
0,"""CNR5428633""","""CID7960317"""
8,"""CNR5971274""","""CID7314440"""
8,"""CNR5237727""","""CID7074297"""
8,"""CNR9982742""","""CID6079795"""
8,"""CNR7447047""","""CID5351418"""
0,"""CNR2702269""","""CID8343321"""
3,"""CNR8523827""","""CID7452652"""
0,"""CNR2291535""","""CID5028103"""
0,"""CNR5813900""","""CID2074863"""
3,"""CNR9635799""","""CID4442223"""
3,"""CNR3810778""","""CID2695615"""
0,"""CNR3155359""","""CID4952350"""
0,"""CNR7922623""","""CID7695735"""
0,"""CNR4816658""","""CID7218905"""
0,"""CNR7447595""","""CID5479419"""
3,"""CNR8032934""","""CID7446724"""
0,"""CNR2042404""","""CID2438395"""
0,"""CNR4687153""","""CID2318075"""
3,"""CNR2183152""","""CID6843994"""
0,"""CNR8505765""","""CID2682112"""
0,"""CNR3145475""","""CID1691330"""
0,"""CNR1181155""","""CID7587397"""
0,"""CNR8239948""","""CID4239715"""
8,"""CNR8080525""","""CID3846898"""
0,"""CNR4721084""","""CID5799469"""
8,"""CNR3257280""","""CID5061066"""
0,"""CNR6910500""","""CID4365028"""
0,"""CNR7581478""","""CID1289681"""
0,"""CNR4305166""","""CID3637735"""
0,"""CNR3480842""","""CID3913668"""
0,"""CNR4738446""","""CID5156952"""
3,"""CNR8726223""","""CID4332515"""
4,"""CNR3665104""","""CID2559921"""
0,"""CNR2195833""","""CID2509286"""
0,"""CNR5506387""","""CID5774986"""
0,"""CNR8926380""","""CID4462335"""
0,"""CNR5777207""","""CID5494621"""
0,"""CNR2197731""","""CID1498438"""
3,"""CNR3116877""","""CID2645808"""
0,"""CNR9078625""","""CID9680615"""
0,"""CNR5662444""","""CID2075345"""
0,"""CNR7065443""","""CID3250913"""
0,"""CNR2993916""","""CID2949855"""
3,"""CNR6307901""","""CID6583561"""
0,"""CNR1922061""","""CID9901002"""
8,"""CNR6433551""","""CID9342882"""
0,"""CNR4604418""","""CID9106582"""
0,"""CNR1315071""","""CID8361205"""
0,"""CNR2566673""","""CID2701426"""
0,"""CNR4606803""","""CID9097651"""
0,"""CNR8987283""","""CID5585008"""
0,"""CNR4685616""","""CID6903175"""
3,"""CNR4481630""","""CID7147489"""
0,"""CNR1464718""","""CID6932889"""
0,"""CNR4625051""","""CID6754813"""
0,"""CNR3600286""","""CID9827944"""
0,"""CNR7326535""","""CID5728382"""
0,"""CNR1373422""","""CID1754191"""
0,"""CNR4096160""","""CID6904756"""
0,"""CNR6348853""","""CID9366683"""
0,"""CNR6463375""","""CID4723574"""
3,"""CNR3408352""","""CID9281723"""
0,"""CNR4704111""","""CID5653163"""
0,"""CNR8856422""","""CID9280659"""
0,"""CNR2625867""","""CID2934033"""
0,"""CNR1517560""","""CID6215165"""
0,"""CNR8148362""","""CID5392636"""
0,"""CNR3880360""","""CID9626029"""
8,"""CNR7361764""","""CID9856333"""
0,"""CNR1629176""","""CID3647333"""
0,"""CNR2770598""","""CID5020281"""
8,"""CNR3115115""","""CID6948295"""
0,"""CNR7467001""","""CID8915495"""
0,"""CNR3530847""","""CID1751882"""
0,"""CNR3582888""","""CID4955458"""
3,"""CNR7280973""","""CID8307241"""
0,"""CNR9982427""","""CID2712898"""
0,"""CNR9209602""","""CID6392359"""
0,"""CNR8347625""","""CID5669196"""
0,"""CNR9407466""","""CID2797725"""
0,"""CNR3496926""","""CID9185224"""
8,"""CNR1789434""","""CID3202765"""
3,"""CNR3337416""","""CID5469492"""
0,"""CNR4950963""","""CID4055296"""
0,"""CNR4611087""","""CID2889227"""
0,"""CNR3411209""","""CID7777794"""
0,"""CNR2275438""","""CID8808749"""
0,"""CNR7164968""","""CID8614388"""
0,"""CNR5022536""","""CID7349689"""
8,"""CNR5123560""","""CID8453633"""
0,"""CNR3124154""","""CID1863393"""
0,"""CNR9362713""","""CID5771624"""
0,"""CNR7514920""","""CID3882001"""
0,"""CNR3437004""","""CID7162659"""
3,"""CNR7497903""","""CID4606124"""
0,"""CNR8527886""","""CID3632115"""
0,"""CNR6750554""","""CID1824849"""
0,"""CNR7839200""","""CID8239410"""
0,"""CNR1701765""","""CID6794154"""
0,"""CNR7974871""","""CID5120425"""
0,"""CNR9299613""","""CID9682665"""
0,"""CNR8172524""","""CID4346949"""
0,"""CNR9254069""","""CID3212155"""
0,"""CNR2168537""","""CID4237402"""
3,"""CNR4545488""","""CID6576959"""
0,"""CNR3140292""","""CID8056857"""
3,"""CNR1415741""","""CID8217769"""
0,"""CNR8094333""","""CID2674833"""
0,"""CNR6544292""","""CID5290452"""
3,"""CNR8363670""","""CID6661007"""
0,"""CNR7525208""","""CID3119932"""
0,"""CNR7254412""","""CID9226955"""
0,"""CNR3253671""","""CID4339209"""
0,"""CNR4298886""","""CID1721877"""
0,"""CNR9503919""","""CID5828260"""
0,"""CNR9938931""","""CID1758671"""
0,"""CNR9828047""","""CID2198203"""
0,"""CNR1884148""","""CID8429081"""
0,"""CNR3538326""","""CID1714980"""
0,"""CNR1407323""","""CID3062060"""
0,"""CNR8584769""","""CID6731422"""
0,"""CNR5641739""","""CID7023902"""
0,"""CNR6272808""","""CID5615428"""
0,"""CNR9727336""","""CID7917143"""
0,"""CNR9541344""","""CID9113291"""
0,"""CNR1500774""","""CID2842200"""
0,"""CNR4521673""","""CID2563960"""
0,"""CNR2109531""","""CID1614104"""
0,"""CNR5646132""","""CID4581200"""
0,"""CNR8827967""","""CID5802972"""
0,"""CNR1319100""","""CID1577452"""
0,"""CNR3549691""","""CID3163474"""
3,"""CNR9571930""","""CID8591226"""
0,"""CNR5054914""","""CID9070737"""
0,"""CNR8640124""","""CID3802733"""
0,"""CNR4296259""","""CID7198544"""
4,"""CNR2774245""","""CID8139154"""
8,"""CNR4927320""","""CID3809970"""
0,"""CNR7372524""","""CID8628908"""
0,"""CNR7369533""","""CID1643030"""
0,"""CNR5410547""","""CID4994887"""
0,"""CNR8736948""","""CID4603511"""
0,"""CNR1352177""","""CID7329555"""
8,"""CNR6713714""","""CID1026987"""
3,"""CNR3732692""","""CID2167750"""
0,"""CNR8873400""","""CID7988345"""
8,"""CNR6111423""","""CID6307620"""
0,"""CNR9969289""","""CID4996205"""
3,"""CNR1315086""","""CID1075408"""
0,"""CNR1707593""","""CID6137929"""
0,"""CNR4906172""","""CID4151434"""
3,"""CNR5691988""","""CID9821460"""
0,"""CNR2649889""","""CID6028178"""
0,"""CNR9193844""","""CID2064010"""
0,"""CNR5568885""","""CID5956916"""
0,"""CNR9987148""","""CID3520660"""
0,"""CNR8361406""","""CID1139898"""
3,"""CNR9054083""","""CID3143600"""
0,"""CNR9838992""","""CID4627013"""
8,"""CNR8275294""","""CID2170138"""
0,"""CNR4342845""","""CID7057804"""
0,"""CNR4186186""","""CID2951610"""
0,"""CNR4225675""","""CID5686971"""
0,"""CNR1432469""","""CID4065332"""
0,"""CNR6718824""","""CID8700042"""
0,"""CNR7056286""","""CID5094600"""
0,"""CNR6847239""","""CID7766828"""
3,"""CNR6807459""","""CID2543799"""
8,"""CNR9110981""","""CID2273937"""
0,"""CNR9673774""","""CID5077043"""
0,"""CNR1330544""","""CID7471390"""
0,"""CNR5643378""","""CID7385540"""
0,"""CNR5664459""","""CID2473282"""
0,"""CNR8881295""","""CID2850923"""
0,"""CNR5069082""","""CID7829804"""
0,"""CNR5281958""","""CID6628437"""
0,"""CNR6906940""","""CID9582117"""
0,"""CNR6637392""","""CID1870248"""
0,"""CNR9947991""","""CID4625228"""
3,"""CNR3494898""","""CID4909313"""
0,"""CNR4323389""","""CID8502660"""
0,"""CNR7208847""","""CID4391964"""
0,"""CNR4092049""","""CID2359193"""
0,"""CNR5507848""","""CID2916575"""
0,"""CNR6384800""","""CID2092250"""
0,"""CNR3674428""","""CID6269278"""
0,"""CNR1118844""","""CID4376217"""
3,"""CNR9086578""","""CID2381307"""
3,"""CNR7436916""","""CID6714595"""
0,"""CNR1488744""","""CID4798555"""
0,"""CNR1011862""","""CID4762400"""
8,"""CNR6835175""","""CID2499710"""
0,"""CNR7949241""","""CID2427412"""
0,"""CNR6134672""","""CID6856730"""
0,"""CNR4070091""","""CID8319320"""
0,"""CNR5150163""","""CID9644162"""
0,"""CNR2606717""","""CID2057622"""
0,"""CNR1069570""","""CID4469316"""
0,"""CNR3524950""","""CID6191750"""
0,"""CNR9203871""","""CID8049968"""
0,"""CNR1126443""","""CID4853690"""
3,"""CNR1743674""","""CID9792222"""
3,"""CNR2066144""","""CID3456644"""
8,"""CNR9217903""","""CID6767747"""
0,"""CNR4707890""","""CID2887514"""
3,"""CNR8214934""","""CID9424614"""
0,"""CNR2079513""","""CID6170530"""
0,"""CNR1157544""","""CID7347853"""
0,"""CNR3144767""","""CID2741803"""
3,"""CNR6771967""","""CID6694333"""
0,"""CNR3184931""","""CID6135119"""
0,"""CNR3478542""","""CID6274815"""
8,"""CNR2850262""","""CID5380343"""
0,"""CNR8634940""","""CID4005206"""
0,"""CNR4891168""","""CID6894492"""
0,"""CNR5032282""","""CID9102589"""
0,"""CNR6109223""","""CID7067250"""
3,"""CNR6177879""","""CID7335534"""
0,"""CNR2083312""","""CID7599646"""
0,"""CNR9845291""","""CID2666497"""
3,"""CNR6767748""","""CID1900319"""
0,"""CNR7608233""","""CID7076206"""
0,"""CNR9456887""","""CID7461876"""
8,"""CNR5105176""","""CID6632833"""
0,"""CNR8379401""","""CID1831408"""
0,"""CNR2854735""","""CID6624364"""
3,"""CNR4989495""","""CID2102144"""
3,"""CNR6827341""","""CID8900114"""
0,"""CNR1067570""","""CID8596184"""
0,"""CNR7161411""","""CID3181916"""
0,"""CNR2640542""","""CID9101192"""
0,"""CNR4432896""","""CID3924149"""
0,"""CNR1907004""","""CID3813025"""
3,"""CNR8172315""","""CID6698483"""
3,"""CNR8859272""","""CID4492854"""
0,"""CNR5920897""","""CID9814854"""
8,"""CNR7940767""","""CID3852481"""
4,"""CNR7008556""","""CID6240544"""
8,"""CNR9132089""","""CID8918577"""
0,"""CNR5128217""","""CID8824581"""
0,"""CNR3537034""","""CID1818733"""
0,"""CNR5640936""","""CID1994159"""
0,"""CNR8535641""","""CID3907302"""
0,"""CNR5772437""","""CID1962202"""
3,"""CNR1036902""","""CID7594763"""
0,"""CNR3948726""","""CID5040521"""
0,"""CNR6505750""","""CID5648413"""
0,"""CNR2792272""","""CID1048588"""
0,"""CNR6681720""","""CID9695702"""
3,"""CNR9017236""","""CID7899026"""
0,"""CNR6633323""","""CID6204370"""
0,"""CNR9404628""","""CID2008473"""
0,"""CNR7914371""","""CID8689924"""
0,"""CNR4871771""","""CID6675017"""
0,"""CNR7433163""","""CID7686404"""
0,"""CNR8848227""","""CID7136519"""
8,"""CNR9173770""","""CID9327502"""
0,"""CNR7071720""","""CID8170135"""
0,"""CNR5580452""","""CID5166992"""
0,"""CNR8124283""","""CID4712998"""
0,"""CNR5712091""","""CID8822903"""
3,"""CNR8035693""","""CID6549968"""
8,"""CNR7860349""","""CID5161952"""
0,"""CNR6212404""","""CID1926008"""
0,"""CNR1192333""","""CID3057196"""
0,"""CNR4600216""","""CID8709837"""
0,"""CNR7375828""","""CID4191547"""
0,"""CNR2414039""","""CID7157082"""
0,"""CNR5527633""","""CID2918119"""
0,"""CNR1505893""","""CID4664209"""
0,"""CNR5880267""","""CID4185991"""
8,"""CNR3317102""","""CID1832478"""
0,"""CNR5378197""","""CID7131948"""
0,"""CNR4169543""","""CID7827534"""
0,"""CNR3963504""","""CID5313557"""
0,"""CNR3205164""","""CID5830569"""
3,"""CNR7151584""","""CID8548818"""
0,"""CNR3911300""","""CID4451986"""
0,"""CNR8227317""","""CID5703689"""
0,"""CNR2198680""","""CID7020360"""
0,"""CNR4192133""","""CID3902531"""
0,"""CNR9975506""","""CID5209696"""
0,"""CNR2272506""","""CID2066646"""
0,"""CNR2317654""","""CID9566607"""
0,"""CNR4971494""","""CID6432781"""
0,"""CNR5134915""","""CID7370996"""
0,"""CNR6593665""","""CID2758009"""
0,"""CNR1197058""","""CID9143693"""
0,"""CNR5307433""","""CID5332906"""
3,"""CNR1538005""","""CID1150887"""
8,"""CNR5509518""","""CID9518897"""
0,"""CNR6771617""","""CID7328407"""
0,"""CNR7661957""","""CID1710671"""
0,"""CNR6747817""","""CID5396697"""
0,"""CNR5985834""","""CID1083663"""
0,"""CNR4945210""","""CID1650034"""
0,"""CNR1061449""","""CID5575213"""
0,"""CNR4114622""","""CID9245585"""
0,"""CNR2995667""","""CID7673480"""
0,"""CNR1056178""","""CID6287785"""
0,"""CNR6483605""","""CID2658361"""
0,"""CNR5484308""","""CID9356595"""
0,"""CNR7502829""","""CID3618754"""
0,"""CNR7012336""","""CID7338600"""
8,"""CNR9102014""","""CID9665725"""
0,"""CNR2685791""","""CID2409314"""
8,"""CNR7084877""","""CID7508950"""
3,"""CNR1100927""","""CID4449216"""
0,"""CNR3087997""","""CID8184632"""
8,"""CNR1331183""","""CID7123688"""
0,"""CNR6492030""","""CID3813293"""
0,"""CNR8485439""","""CID7194004"""
0,"""CNR4893819""","""CID7564662"""
8,"""CNR1156032""","""CID5369669"""
3,"""CNR6566275""","""CID2823911"""
0,"""CNR2781241""","""CID9400336"""
3,"""CNR4620993""","""CID3387202"""
3,"""CNR6013136""","""CID9352924"""
3,"""CNR6827283""","""CID4632445"""
0,"""CNR4432982""","""CID1860202"""
0,"""CNR2812001""","""CID4674927"""
0,"""CNR1926690""","""CID7518778"""
0,"""CNR1907780""","""CID6566184"""
0,"""CNR4373665""","""CID7293538"""
0,"""CNR8382106""","""CID2696666"""
8,"""CNR2094794""","""CID4715495"""
0,"""CNR2056122""","""CID9490120"""
0,"""CNR4802269""","""CID1660538"""
0,"""CNR2561026""","""CID6854782"""
0,"""CNR7898765""","""CID4333148"""
0,"""CNR8667288""","""CID9682033"""
0,"""CNR2197810""","""CID4782725"""
0,"""CNR9740443""","""CID8512178"""
3,"""CNR4560984""","""CID4330273"""
0,"""CNR3736096""","""CID6732124"""
0,"""CNR9206424""","""CID1863868"""
0,"""CNR5951340""","""CID8844589"""
0,"""CNR9442223""","""CID4355037"""
0,"""CNR3182143""","""CID4784889"""
0,"""CNR1687669""","""CID8403189"""
0,"""CNR5931472""","""CID1741188"""
0,"""CNR6347086""","""CID6813244"""
0,"""CNR1122995""","""CID7737280"""
0,"""CNR6746464""","""CID1694719"""
0,"""CNR7997825""","""CID3900428"""
0,"""CNR5368313""","""CID9553156"""
0,"""CNR8052280""","""CID9510779"""
3,"""CNR8148793""","""CID4888725"""
3,"""CNR2305417""","""CID1921341"""
0,"""CNR5571599""","""CID8930636"""
3,"""CNR1129374""","""CID3294983"""
0,"""CNR9808588""","""CID5605085"""
0,"""CNR1558518""","""CID5142289"""
0,"""CNR3106036""","""CID8944432"""
0,"""CNR4824743""","""CID2698561"""
0,"""CNR9294521""","""CID2935380"""
0,"""CNR2845363""","""CID2102241"""
0,"""CNR6671283""","""CID5935874"""
0,"""CNR2234466""","""CID5048672"""
0,"""CNR9295440""","""CID4369036"""
0,"""CNR5036488""","""CID5363131"""
0,"""CNR9944112""","""CID3412091"""
3,"""CNR2721139""","""CID3909816"""
3,"""CNR5574971""","""CID7901505"""
8,"""CNR2499722""","""CID9425387"""
8,"""CNR6516518""","""CID8258591"""
0,"""CNR2563587""","""CID5003330"""
0,"""CNR7645903""","""CID3786044"""
0,"""CNR1088830""","""CID6632979"""
0,"""CNR8082017""","""CID7335897"""
0,"""CNR9397921""","""CID1883728"""
0,"""CNR1171014""","""CID5675098"""
8,"""CNR1355536""","""CID9987810"""
0,"""CNR5459730""","""CID5467185"""
8,"""CNR8901031""","""CID7232762"""
3,"""CNR2801556""","""CID8468817"""
0,"""CNR5720748""","""CID7643777"""
0,"""CNR9558689""","""CID4888627"""
3,"""CNR2721190""","""CID5725186"""
0,"""CNR7353193""","""CID1398856"""
3,"""CNR2081228""","""CID2395203"""
0,"""CNR1274591""","""CID3591934"""
4,"""CNR2583449""","""CID2010382"""
0,"""CNR1602475""","""CID2533502"""
8,"""CNR1628658""","""CID1155501"""
0,"""CNR3035124""","""CID4570874"""
8,"""CNR4480566""","""CID2612882"""
8,"""CNR7018784""","""CID5209555"""
0,"""CNR3165781""","""CID2082268"""
3,"""CNR7847983""","""CID6305834"""
0,"""CNR3078300""","""CID2524648"""
0,"""CNR8925263""","""CID6484737"""
0,"""CNR3338496""","""CID1294281"""
8,"""CNR8557538""","""CID8291517"""
8,"""CNR1754908""","""CID9711053"""
0,"""CNR7170470""","""CID2377534"""
0,"""CNR2377605""","""CID8052140"""
8,"""CNR8219954""","""CID3511813"""
0,"""CNR1803970""","""CID7208982"""
0,"""CNR9631223""","""CID3512265"""
3,"""CNR7377028""","""CID2903938"""
0,"""CNR8203154""","""CID6559428"""
0,"""CNR1089763""","""CID7875692"""
0,"""CNR4477641""","""CID2736729"""
0,"""CNR3784194""","""CID5010079"""
0,"""CNR1477479""","""CID4513608"""
3,"""CNR3990900""","""CID6272720"""
3,"""CNR3251097""","""CID9702118"""
0,"""CNR4096966""","""CID1799591"""
0,"""CNR5777996""","""CID7213173"""
0,"""CNR3194677""","""CID2609405"""
0,"""CNR1307931""","""CID7447173"""
0,"""CNR2807268""","""CID3022687"""
8,"""CNR5475530""","""CID5270168"""
0,"""CNR5247848""","""CID8468372"""
0,"""CNR6342520""","""CID8459490"""
0,"""CNR6050457""","""CID2178552"""
0,"""CNR2136577""","""CID3283573"""
0,"""CNR8939939""","""CID7986133"""
3,"""CNR4947291""","""CID9503472"""
0,"""CNR7666949""","""CID8473794"""
3,"""CNR2682883""","""CID6654020"""
0,"""CNR6784138""","""CID7063531"""
0,"""CNR8469536""","""CID5087331"""
3,"""CNR8668194""","""CID7169355"""
0,"""CNR8272358""","""CID3610894"""
3,"""CNR8400728""","""CID8574410"""
0,"""CNR3227421""","""CID2648544"""
0,"""CNR4446198""","""CID7866248"""
8,"""CNR7055732""","""CID1315150"""
0,"""CNR5987555""","""CID8824530"""
8,"""CNR4617963""","""CID4722859"""
0,"""CNR4617604""","""CID7235258"""
0,"""CNR5508682""","""CID1818836"""
0,"""CNR2398536""","""CID3558452"""
0,"""CNR8370964""","""CID9514758"""
0,"""CNR9350375""","""CID5988446"""
0,"""CNR8370409""","""CID4585812"""
3,"""CNR4475732""","""CID7837751"""
0,"""CNR5939346""","""CID7162008"""
0,"""CNR7965323""","""CID4925303"""
3,"""CNR9118753""","""CID5913431"""
0,"""CNR4483765""","""CID9897215"""
0,"""CNR1368021""","""CID1778982"""
0,"""CNR4437780""","""CID9779894"""
0,"""CNR3815913""","""CID3733036"""
0,"""CNR1231342""","""CID7818764"""
0,"""CNR8082561""","""CID8719574"""
3,"""CNR5188629""","""CID1354795"""
0,"""CNR9668739""","""CID4237885"""
0,"""CNR8343998""","""CID2949663"""
0,"""CNR3701673""","""CID8233883"""
0,"""CNR8399639""","""CID5404687"""
0,"""CNR4528875""","""CID6158498"""
0,"""CNR7273754""","""CID1031162"""
0,"""CNR6346111""","""CID7635447"""
0,"""CNR4707521""","""CID6339332"""
0,"""CNR1326391""","""CID8628859"""
3,"""CNR4900843""","""CID8485082"""
0,"""CNR4359803""","""CID9844158"""
0,"""CNR6549098""","""CID8104318"""
8,"""CNR9505354""","""CID9243473"""
0,"""CNR9235159""","""CID8123044"""
0,"""CNR5463362""","""CID9626826"""
0,"""CNR3295135""","""CID9493978"""
0,"""CNR1961983""","""CID8276595"""
0,"""CNR9115024""","""CID1531543"""
0,"""CNR1372022""","""CID8198704"""
0,"""CNR9895381""","""CID2349955"""
0,"""CNR5679154""","""CID7323831"""
8,"""CNR1601211""","""CID4123721"""
3,"""CNR5246746""","""CID2409041"""
0,"""CNR5656632""","""CID8182838"""
0,"""CNR6292814""","""CID1943845"""
3,"""CNR8285690""","""CID7559185"""
0,"""CNR6597788""","""CID1131812"""
0,"""CNR5466801""","""CID2109325"""
0,"""CNR7110672""","""CID6202872"""
3,"""CNR2813127""","""CID4785742"""
0,"""CNR1731274""","""CID6465717"""
3,"""CNR5964872""","""CID2144543"""
4,"""CNR1163001""","""CID3467165"""
4,"""CNR2766543""","""CID5284802"""
0,"""CNR4113411""","""CID9923765"""
3,"""CNR5530159""","""CID3518503"""
0,"""CNR9946722""","""CID5720407"""
0,"""CNR4225981""","""CID6284224"""
3,"""CNR8509565""","""CID2155504"""
3,"""CNR7821700""","""CID6186194"""
0,"""CNR8403483""","""CID1572428"""
0,"""CNR8251553""","""CID2883987"""
3,"""CNR9821652""","""CID9635302"""
3,"""CNR6964515""","""CID4529419"""
0,"""CNR6253126""","""CID2800352"""
3,"""CNR8605994""","""CID6944693"""
3,"""CNR8700011""","""CID8597972"""
0,"""CNR4228866""","""CID1335805"""
0,"""CNR8047439""","""CID3654443"""
0,"""CNR1447259""","""CID4334931"""
3,"""CNR3618960""","""CID8447678"""
0,"""CNR9043087""","""CID4803001"""
0,"""CNR8051144""","""CID8658905"""
0,"""CNR6410669""","""CID9155192"""
3,"""CNR7528165""","""CID7282710"""
0,"""CNR6482573""","""CID6556285"""
3,"""CNR2272284""","""CID2124030"""
3,"""CNR7116640""","""CID3318479"""
0,"""CNR6130710""","""CID9976488"""
0,"""CNR6268195""","""CID9854395"""
0,"""CNR1728806""","""CID7772530"""
